日時,アレイ,札幌→大通り,大通り→札幌,合計
2019-07-27T18:45:00+09:00,J4,499,433,932
2019-07-27T18:45:00+09:00,J5,253,199,452
2019-07-27T19:00:00+09:00,J1,453,432,885
2019-07-27T19:00:00+09:00,J2,237,221,458
2019-07-27T19:00:00+09:00,J3,527,498,1025
2019-07-27T19:00:00+09:00,J4,307,320,627
2019-07-27T19:00:00+09:00,J5,193,181,374
2019-07-27T19:15:00+09:00,J1,531,568,1099
2019-07-27T19:15:00+09:00,J2,412,359,771
2019-07-27T19:15:00+09:00,J3,886,791,1677
2019-07-27T19:15:00+09:00,J4,536,530,1066
2019-07-27T19:15:00+09:00,J5,288,297,585
2019-07-27T19:30:00+09:00,J1,401,458,859
2019-07-27T19:30:00+09:00,J2,300,259,559
2019-07-27T19:30:00+09:00,J3,676,712,1388
2019-07-27T19:30:00+09:00,J4,366,465,831
2019-07-27T19:30:00+09:00,J5,217,230,447
2019-07-27T19:45:00+09:00,J1,335,408,743
2019-07-27T19:45:00+09:00,J2,267,237,504
2019-07-27T19:45:00+09:00,J3,613,650,1263
2019-07-27T19:45:00+09:00,J4,460,476,936
2019-07-27T19:45:00+09:00,J5,228,180,408
2019-07-27T20:00:00+09:00,J1,368,416,784
2019-07-27T20:00:00+09:00,J2,281,241,522
2019-07-27T20:00:00+09:00,J3,654,663,1317
2019-07-27T20:00:00+09:00,J4,470,423,893
2019-07-27T20:00:00+09:00,J5,245,189,434
2019-07-27T20:15:00+09:00,J1,410,429,839
2019-07-27T20:15:00+09:00,J2,261,210,471
2019-07-27T20:15:00+09:00,J3,641,701,1342
2019-07-27T20:15:00+09:00,J4,462,412,874
2019-07-27T20:15:00+09:00,J5,238,220,458
2019-07-27T20:30:00+09:00,J1,328,382,710
2019-07-27T20:30:00+09:00,J2,240,230,470
2019-07-27T20:30:00+09:00,J3,640,623,1263
2019-07-27T20:30:00+09:00,J4,392,320,712
2019-07-27T20:30:00+09:00,J5,234,214,448
2019-07-27T20:45:00+09:00,J1,318,329,647
2019-07-27T20:45:00+09:00,J2,243,193,436
2019-07-27T20:45:00+09:00,J3,551,521,1072
2019-07-27T20:45:00+09:00,J4,281,291,572
2019-07-27T20:45:00+09:00,J5,216,203,419
2019-07-27T21:00:00+09:00,J1,343,416,759
2019-07-27T21:00:00+09:00,J2,244,227,471
2019-07-27T21:00:00+09:00,J3,436,412,848
2019-07-27T21:00:00+09:00,J4,301,310,611
2019-07-27T21:00:00+09:00,J5,219,209,428
2019-07-27T21:15:00+09:00,J1,347,396,743
2019-07-27T21:15:00+09:00,J2,266,262,528
2019-07-27T21:15:00+09:00,J3,385,422,807
2019-07-27T21:15:00+09:00,J4,342,337,679
2019-07-27T21:15:00+09:00,J5,239,206,445
2019-07-27T21:30:00+09:00,J1,328,372,700
2019-07-27T21:30:00+09:00,J2,253,219,472
2019-07-27T21:30:00+09:00,J3,366,423,789
2019-07-27T21:30:00+09:00,J4,374,308,682
2019-07-27T21:30:00+09:00,J5,212,168,380
2019-07-27T21:45:00+09:00,J1,265,310,575
2019-07-27T21:45:00+09:00,J2,246,276,522
2019-07-27T21:45:00+09:00,J3,508,477,985
2019-07-27T21:45:00+09:00,J4,342,301,643
2019-07-27T21:45:00+09:00,J5,215,141,356
2019-07-27T22:00:00+09:00,J1,226,304,530
2019-07-27T22:00:00+09:00,J2,234,213,447
2019-07-27T22:00:00+09:00,J3,359,364,723
2019-07-27T22:00:00+09:00,J4,333,289,622
2019-07-27T22:00:00+09:00,J5,176,164,340
2019-07-27T22:15:00+09:00,J1,205,280,485
2019-07-27T22:15:00+09:00,J2,246,227,473
2019-07-27T22:15:00+09:00,J3,361,396,757
2019-07-27T22:15:00+09:00,J4,331,295,626
2019-07-27T22:15:00+09:00,J5,218,125,343
2019-07-27T22:30:00+09:00,J1,265,279,544
2019-07-27T22:30:00+09:00,J2,279,198,477
2019-07-27T22:30:00+09:00,J3,352,392,744
2019-07-27T22:30:00+09:00,J4,379,317,696
2019-07-27T22:30:00+09:00,J5,183,204,387
2019-07-27T22:45:00+09:00,J1,231,292,523
2019-07-27T22:45:00+09:00,J2,282,234,516
2019-07-27T22:45:00+09:00,J3,404,389,793
2019-07-27T22:45:00+09:00,J4,458,418,876
2019-07-27T22:45:00+09:00,J5,193,165,358
2019-07-27T23:00:00+09:00,J1,248,332,580
2019-07-27T23:00:00+09:00,J2,324,225,549
2019-07-27T23:00:00+09:00,J3,476,446,922
2019-07-27T23:00:00+09:00,J4,457,389,846
2019-07-27T23:00:00+09:00,J5,220,205,425
2019-07-27T23:15:00+09:00,J1,248,314,562
2019-07-27T23:15:00+09:00,J2,250,202,452
2019-07-27T23:15:00+09:00,J3,440,462,902
2019-07-27T23:15:00+09:00,J4,433,404,837
2019-07-27T23:15:00+09:00,J5,200,184,384
2019-07-27T23:30:00+09:00,J1,260,325,585
2019-07-27T23:30:00+09:00,J2,224,221,445
2019-07-27T23:30:00+09:00,J3,407,428,835
2019-07-27T23:30:00+09:00,J4,379,334,713
2019-07-27T23:30:00+09:00,J5,147,195,342
2019-07-27T23:45:00+09:00,J1,261,315,576
2019-07-27T23:45:00+09:00,J2,212,193,405
2019-07-27T23:45:00+09:00,J3,473,391,864
2019-07-27T23:45:00+09:00,J4,439,377,816
2019-07-27T23:45:00+09:00,J5,169,169,338
2019-07-28T00:00:00+09:00,J1,218,216,434
2019-07-28T00:00:00+09:00,J2,198,152,350
2019-07-28T00:00:00+09:00,J3,377,360,737
2019-07-28T00:00:00+09:00,J4,441,462,903
2019-07-28T00:00:00+09:00,J5,169,186,355
2019-07-28T00:15:00+09:00,J1,217,194,411
2019-07-28T00:15:00+09:00,J2,214,149,363
2019-07-28T00:15:00+09:00,J3,307,302,609
2019-07-28T00:15:00+09:00,J4,452,420,872
2019-07-28T00:15:00+09:00,J5,160,164,324
2019-07-28T00:30:00+09:00,J1,200,142,342
2019-07-28T00:30:00+09:00,J2,245,166,411
2019-07-28T00:30:00+09:00,J3,380,312,692
2019-07-28T00:30:00+09:00,J4,546,515,1061
2019-07-28T00:30:00+09:00,J5,149,148,297
2019-07-28T00:45:00+09:00,J1,194,160,354
2019-07-28T00:45:00+09:00,J2,212,181,393
2019-07-28T00:45:00+09:00,J3,296,293,589
2019-07-28T00:45:00+09:00,J4,617,480,1097
2019-07-28T00:45:00+09:00,J5,155,125,280
2019-07-28T05:45:00+09:00,J1,242,277,519
2019-07-28T05:45:00+09:00,J2,216,183,399
2019-07-28T05:45:00+09:00,J3,282,243,525
2019-07-28T05:45:00+09:00,J4,223,243,466
2019-07-28T05:45:00+09:00,J5,179,187,366
2019-07-28T06:00:00+09:00,J1,238,278,516
2019-07-28T06:00:00+09:00,J2,150,156,306
2019-07-28T06:00:00+09:00,J3,246,223,469
2019-07-28T06:00:00+09:00,J4,252,260,512
2019-07-28T06:00:00+09:00,J5,241,272,513
2019-07-28T06:15:00+09:00,J1,268,268,536
2019-07-28T06:15:00+09:00,J2,149,159,308
2019-07-28T06:15:00+09:00,J3,211,224,435
2019-07-28T06:15:00+09:00,J4,328,304,632
2019-07-28T06:15:00+09:00,J5,281,327,608
2019-07-28T06:30:00+09:00,J1,301,334,635
2019-07-28T06:30:00+09:00,J2,137,155,292
2019-07-28T06:30:00+09:00,J3,187,177,364
2019-07-28T06:30:00+09:00,J4,335,292,627
2019-07-28T06:30:00+09:00,J5,260,304,564
2019-07-28T06:45:00+09:00,J1,258,293,551
2019-07-28T06:45:00+09:00,J2,166,177,343
2019-07-28T06:45:00+09:00,J3,231,207,438
2019-07-28T06:45:00+09:00,J4,229,242,471
2019-07-28T06:45:00+09:00,J5,254,256,510
2019-07-28T07:00:00+09:00,J1,256,247,503
2019-07-28T07:00:00+09:00,J2,194,174,368
2019-07-28T07:00:00+09:00,J3,245,191,436
2019-07-28T07:00:00+09:00,J4,313,331,644
2019-07-28T07:00:00+09:00,J5,283,299,582
2019-07-28T07:15:00+09:00,J1,321,319,640
2019-07-28T07:15:00+09:00,J2,191,192,383
2019-07-28T07:15:00+09:00,J3,269,211,480
2019-07-28T07:15:00+09:00,J4,319,302,621
2019-07-28T07:15:00+09:00,J5,274,285,559
2019-07-28T07:30:00+09:00,J1,346,302,648
2019-07-28T07:30:00+09:00,J2,176,185,361
2019-07-28T07:30:00+09:00,J3,293,238,531
2019-07-28T07:30:00+09:00,J4,474,449,923
2019-07-28T07:30:00+09:00,J5,293,295,588
2019-07-28T07:45:00+09:00,J1,310,292,602
2019-07-28T07:45:00+09:00,J2,201,207,408
2019-07-28T07:45:00+09:00,J3,353,270,623
2019-07-28T07:45:00+09:00,J4,517,535,1052
2019-07-28T07:45:00+09:00,J5,295,275,570
2019-07-28T08:00:00+09:00,J1,446,386,832
2019-07-28T08:00:00+09:00,J2,231,279,510
2019-07-28T08:00:00+09:00,J3,512,381,893
2019-07-28T08:00:00+09:00,J4,574,649,1223
2019-07-28T08:00:00+09:00,J5,332,286,618
2019-07-28T08:15:00+09:00,J1,494,431,925
2019-07-28T08:15:00+09:00,J2,310,241,551
2019-07-28T08:15:00+09:00,J3,521,411,932
2019-07-28T08:15:00+09:00,J4,593,627,1220
2019-07-28T08:15:00+09:00,J5,265,211,476
2019-07-28T08:30:00+09:00,J1,468,395,863
2019-07-28T08:30:00+09:00,J2,328,273,601
2019-07-28T08:30:00+09:00,J3,532,480,1012
2019-07-28T08:30:00+09:00,J4,572,642,1214
2019-07-28T08:30:00+09:00,J5,194,201,395
2019-07-28T08:45:00+09:00,J1,377,368,745
2019-07-28T08:45:00+09:00,J2,412,359,771
2019-07-28T08:45:00+09:00,J3,490,483,973
2019-07-28T08:45:00+09:00,J4,401,563,964
2019-07-28T08:45:00+09:00,J5,167,216,383
2019-07-28T09:00:00+09:00,J1,384,392,776
2019-07-28T09:00:00+09:00,J2,452,362,814
2019-07-28T09:00:00+09:00,J3,338,437,775
2019-07-28T09:00:00+09:00,J4,378,527,905
2019-07-28T09:00:00+09:00,J5,210,230,440
2019-07-28T09:15:00+09:00,J1,367,353,720
2019-07-28T09:15:00+09:00,J2,503,393,896
2019-07-28T09:15:00+09:00,J3,462,440,902
2019-07-28T09:15:00+09:00,J4,346,440,786
2019-07-28T09:15:00+09:00,J5,281,277,558
2019-07-28T09:30:00+09:00,J1,327,336,663
2019-07-28T09:30:00+09:00,J2,566,517,1083
2019-07-28T09:30:00+09:00,J3,497,500,997
2019-07-28T09:30:00+09:00,J4,297,362,659
2019-07-28T09:30:00+09:00,J5,200,220,420
2019-07-28T09:45:00+09:00,J1,375,398,773
2019-07-28T09:45:00+09:00,J2,483,482,965
2019-07-28T09:45:00+09:00,J3,491,534,1025
2019-07-28T09:45:00+09:00,J4,329,410,739
2019-07-28T09:45:00+09:00,J5,219,220,439
2019-07-28T10:00:00+09:00,J1,435,441,876
2019-07-28T10:00:00+09:00,J2,467,441,908
2019-07-28T10:00:00+09:00,J3,609,492,1101
2019-07-28T10:00:00+09:00,J4,319,388,707
2019-07-28T10:00:00+09:00,J5,218,219,437
2019-07-28T10:15:00+09:00,J1,502,427,929
2019-07-28T10:15:00+09:00,J2,381,364,745
2019-07-28T10:15:00+09:00,J3,690,554,1244
2019-07-28T10:15:00+09:00,J4,289,412,701
2019-07-28T10:15:00+09:00,J5,205,245,450
2019-07-28T10:30:00+09:00,J1,532,534,1066
2019-07-28T10:30:00+09:00,J2,407,403,810
2019-07-28T10:30:00+09:00,J3,698,584,1282
2019-07-28T10:30:00+09:00,J4,326,395,721
2019-07-28T10:30:00+09:00,J5,223,237,460
2019-07-28T10:45:00+09:00,J1,524,468,992
2019-07-28T10:45:00+09:00,J2,399,392,791
2019-07-28T10:45:00+09:00,J3,737,635,1372
2019-07-28T10:45:00+09:00,J4,402,410,812
2019-07-28T10:45:00+09:00,J5,184,256,440
2019-07-28T11:00:00+09:00,J1,573,508,1081
2019-07-28T11:00:00+09:00,J2,405,414,819
2019-07-28T11:00:00+09:00,J3,703,641,1344
2019-07-28T11:00:00+09:00,J4,475,519,994
2019-07-28T11:00:00+09:00,J5,223,278,501
2019-07-28T11:15:00+09:00,J1,605,679,1284
2019-07-28T11:15:00+09:00,J2,472,426,898
2019-07-28T11:15:00+09:00,J3,646,720,1366
2019-07-28T11:15:00+09:00,J4,532,591,1123
2019-07-28T11:15:00+09:00,J5,325,353,678
2019-07-28T11:30:00+09:00,J1,714,637,1351
2019-07-28T11:30:00+09:00,J2,510,404,914
2019-07-28T11:30:00+09:00,J3,700,647,1347
2019-07-28T11:30:00+09:00,J4,594,697,1291
2019-07-28T11:30:00+09:00,J5,324,347,671
2019-07-28T11:45:00+09:00,J1,638,638,1276
2019-07-28T11:45:00+09:00,J2,537,499,1036
2019-07-28T11:45:00+09:00,J3,651,674,1325
2019-07-28T11:45:00+09:00,J4,695,725,1420
2019-07-28T11:45:00+09:00,J5,362,380,742
2019-07-28T12:00:00+09:00,J1,559,613,1172
2019-07-28T12:00:00+09:00,J2,558,488,1046
2019-07-28T12:00:00+09:00,J3,718,614,1332
2019-07-28T12:00:00+09:00,J4,705,803,1508
2019-07-28T12:00:00+09:00,J5,388,384,772
2019-07-28T12:15:00+09:00,J1,513,557,1070
2019-07-28T12:15:00+09:00,J2,549,494,1043
2019-07-28T12:15:00+09:00,J3,658,656,1314
2019-07-28T12:15:00+09:00,J4,695,703,1398
2019-07-28T12:15:00+09:00,J5,357,344,701
2019-07-28T12:30:00+09:00,J1,595,644,1239
2019-07-28T12:30:00+09:00,J2,554,435,989
2019-07-28T12:30:00+09:00,J3,589,600,1189
2019-07-28T12:30:00+09:00,J4,557,563,1120
2019-07-28T12:30:00+09:00,J5,344,370,714
2019-07-28T12:45:00+09:00,J1,497,574,1071
2019-07-28T12:45:00+09:00,J2,489,423,912
2019-07-28T12:45:00+09:00,J3,658,639,1297
2019-07-28T12:45:00+09:00,J4,541,510,1051
2019-07-28T12:45:00+09:00,J5,315,384,699
2019-07-28T13:00:00+09:00,J1,512,602,1114
2019-07-28T13:00:00+09:00,J2,550,473,1023
2019-07-28T13:00:00+09:00,J3,695,735,1430
2019-07-28T13:00:00+09:00,J4,486,512,998
2019-07-28T13:00:00+09:00,J5,313,383,696
2019-07-28T13:15:00+09:00,J1,627,728,1355
2019-07-28T13:15:00+09:00,J2,540,490,1030
2019-07-28T13:15:00+09:00,J3,727,718,1445
2019-07-28T13:15:00+09:00,J4,494,480,974
2019-07-28T13:15:00+09:00,J5,299,348,647
2019-07-28T13:30:00+09:00,J1,636,665,1301
2019-07-28T13:30:00+09:00,J2,636,509,1145
2019-07-28T13:30:00+09:00,J3,805,693,1498
2019-07-28T13:30:00+09:00,J4,483,475,958
2019-07-28T13:30:00+09:00,J5,293,316,609
2019-07-28T13:45:00+09:00,J1,606,734,1340
2019-07-28T13:45:00+09:00,J2,564,494,1058
2019-07-28T13:45:00+09:00,J3,793,710,1503
2019-07-28T13:45:00+09:00,J4,565,603,1168
2019-07-28T13:45:00+09:00,J5,348,363,711
2019-07-28T14:00:00+09:00,J1,597,717,1314
2019-07-28T14:00:00+09:00,J2,580,490,1070
2019-07-28T14:00:00+09:00,J3,849,875,1724
2019-07-28T14:00:00+09:00,J4,516,529,1045
2019-07-28T14:00:00+09:00,J5,322,320,642
2019-07-28T14:15:00+09:00,J1,695,683,1378
2019-07-28T14:15:00+09:00,J2,675,583,1258
2019-07-28T14:15:00+09:00,J3,826,809,1635
2019-07-28T14:15:00+09:00,J4,551,501,1052
2019-07-28T14:15:00+09:00,J5,303,393,696
2019-07-28T14:30:00+09:00,J1,597,758,1355
2019-07-28T14:30:00+09:00,J2,633,544,1177
2019-07-28T14:30:00+09:00,J3,776,833,1609
2019-07-28T14:30:00+09:00,J4,566,518,1084
2019-07-28T14:30:00+09:00,J5,322,350,672
2019-07-28T14:45:00+09:00,J1,622,774,1396
2019-07-28T14:45:00+09:00,J2,682,489,1171
2019-07-28T14:45:00+09:00,J3,650,748,1398
2019-07-28T14:45:00+09:00,J4,596,532,1128
2019-07-28T14:45:00+09:00,J5,320,349,669
2019-07-28T15:00:00+09:00,J1,609,755,1364
2019-07-28T15:00:00+09:00,J2,619,501,1120
2019-07-28T15:00:00+09:00,J3,706,696,1402
2019-07-28T15:00:00+09:00,J4,497,480,977
2019-07-28T15:00:00+09:00,J5,287,331,618
2019-07-28T15:15:00+09:00,J1,672,811,1483
2019-07-28T15:15:00+09:00,J2,549,519,1068
2019-07-28T15:15:00+09:00,J3,727,740,1467
2019-07-28T15:15:00+09:00,J4,537,514,1051
2019-07-28T15:15:00+09:00,J5,265,348,613
2019-07-28T15:30:00+09:00,J1,694,775,1469
2019-07-28T15:30:00+09:00,J2,627,556,1183
2019-07-28T15:30:00+09:00,J3,692,788,1480
2019-07-28T15:30:00+09:00,J4,486,491,977
2019-07-28T15:30:00+09:00,J5,279,344,623
2019-07-28T15:45:00+09:00,J1,659,765,1424
2019-07-28T15:45:00+09:00,J2,567,592,1159
2019-07-28T15:45:00+09:00,J3,721,767,1488
2019-07-28T15:45:00+09:00,J4,531,516,1047
2019-07-28T15:45:00+09:00,J5,307,344,651
2019-07-28T16:00:00+09:00,J1,652,707,1359
2019-07-28T16:00:00+09:00,J2,534,508,1042
2019-07-28T16:00:00+09:00,J3,743,763,1506
2019-07-28T16:00:00+09:00,J4,571,487,1058
2019-07-28T16:00:00+09:00,J5,312,322,634
2019-07-28T16:15:00+09:00,J1,636,754,1390
2019-07-28T16:15:00+09:00,J2,495,504,999
2019-07-28T16:15:00+09:00,J3,699,678,1377
2019-07-28T16:15:00+09:00,J4,575,485,1060
2019-07-28T16:15:00+09:00,J5,299,365,664
2019-07-28T16:30:00+09:00,J1,561,738,1299
2019-07-28T16:30:00+09:00,J2,585,484,1069
2019-07-28T16:30:00+09:00,J3,742,756,1498
2019-07-28T16:30:00+09:00,J4,546,514,1060
2019-07-28T16:30:00+09:00,J5,293,287,580
2019-07-28T16:45:00+09:00,J1,593,721,1314
2019-07-28T16:45:00+09:00,J2,573,559,1132
2019-07-28T16:45:00+09:00,J3,751,777,1528
2019-07-28T16:45:00+09:00,J4,493,497,990
2019-07-28T16:45:00+09:00,J5,242,303,545
2019-07-28T17:00:00+09:00,J1,631,690,1321
2019-07-28T17:00:00+09:00,J2,547,502,1049
2019-07-28T17:00:00+09:00,J3,735,692,1427
2019-07-28T17:00:00+09:00,J4,515,427,942
2019-07-28T17:00:00+09:00,J5,319,352,671
2019-07-28T17:15:00+09:00,J1,612,665,1277
2019-07-28T17:15:00+09:00,J2,487,480,967
2019-07-28T17:15:00+09:00,J3,694,686,1380
2019-07-28T17:15:00+09:00,J4,554,484,1038
2019-07-28T17:15:00+09:00,J5,284,384,668
2019-07-28T17:30:00+09:00,J1,633,701,1334
2019-07-28T17:30:00+09:00,J2,498,454,952
2019-07-28T17:30:00+09:00,J3,708,726,1434
2019-07-28T17:30:00+09:00,J4,547,477,1024
2019-07-28T17:30:00+09:00,J5,289,332,621
2019-07-28T17:45:00+09:00,J1,613,638,1251
2019-07-28T17:45:00+09:00,J2,447,434,881
2019-07-28T17:45:00+09:00,J3,691,716,1407
2019-07-28T17:45:00+09:00,J4,480,411,891
2019-07-28T17:45:00+09:00,J5,251,307,558
2019-07-28T18:00:00+09:00,J1,607,671,1278
2019-07-28T18:00:00+09:00,J2,412,457,869
2019-07-28T18:00:00+09:00,J3,709,685,1394
2019-07-28T18:00:00+09:00,J4,543,451,994
2019-07-28T18:00:00+09:00,J5,277,309,586
2019-07-28T18:15:00+09:00,J1,635,670,1305
2019-07-28T18:15:00+09:00,J2,475,478,953
2019-07-28T18:15:00+09:00,J3,751,707,1458
2019-07-28T18:15:00+09:00,J4,546,507,1053
2019-07-28T18:15:00+09:00,J5,294,303,597
2019-07-28T18:30:00+09:00,J1,519,537,1056
2019-07-28T18:30:00+09:00,J2,449,444,893
2019-07-28T18:30:00+09:00,J3,693,581,1274
2019-07-28T18:30:00+09:00,J4,466,417,883
2019-07-28T18:30:00+09:00,J5,263,308,571
2019-07-28T18:45:00+09:00,J1,429,510,939
2019-07-28T18:45:00+09:00,J2,346,412,758
2019-07-28T18:45:00+09:00,J3,713,567,1280
2019-07-28T18:45:00+09:00,J4,391,335,726
2019-07-28T18:45:00+09:00,J5,287,280,567
2019-07-28T19:00:00+09:00,J1,462,500,962
2019-07-28T19:00:00+09:00,J2,330,356,686
2019-07-28T19:00:00+09:00,J3,732,609,1341
2019-07-28T19:00:00+09:00,J4,405,383,788
2019-07-28T19:00:00+09:00,J5,268,281,549
2019-07-28T19:15:00+09:00,J1,448,524,972
2019-07-28T19:15:00+09:00,J2,408,399,807
2019-07-28T19:15:00+09:00,J3,746,598,1344
2019-07-28T19:15:00+09:00,J4,405,358,763
2019-07-28T19:15:00+09:00,J5,290,303,593
2019-07-28T19:30:00+09:00,J1,386,403,789
2019-07-28T19:30:00+09:00,J2,393,391,784
2019-07-28T19:30:00+09:00,J3,702,606,1308
2019-07-28T19:30:00+09:00,J4,363,329,692
2019-07-28T19:30:00+09:00,J5,263,275,538
2019-07-28T19:45:00+09:00,J1,337,402,739
2019-07-28T19:45:00+09:00,J2,394,348,742
2019-07-28T19:45:00+09:00,J3,657,543,1200
2019-07-28T19:45:00+09:00,J4,307,303,610
2019-07-28T19:45:00+09:00,J5,239,218,457
2019-07-28T20:00:00+09:00,J1,374,418,792
2019-07-28T20:00:00+09:00,J2,362,377,739
2019-07-28T20:00:00+09:00,J3,620,517,1137
2019-07-28T20:00:00+09:00,J4,278,323,601
2019-07-28T20:00:00+09:00,J5,217,184,401
2019-07-28T20:15:00+09:00,J1,357,384,741
2019-07-28T20:15:00+09:00,J2,385,331,716
2019-07-28T20:15:00+09:00,J3,578,571,1149
2019-07-28T20:15:00+09:00,J4,305,309,614
2019-07-28T20:15:00+09:00,J5,246,217,463
2019-07-28T20:30:00+09:00,J1,310,345,655
2019-07-28T20:30:00+09:00,J2,317,287,604
2019-07-28T20:30:00+09:00,J3,579,541,1120
2019-07-28T20:30:00+09:00,J4,249,240,489
2019-07-28T20:30:00+09:00,J5,238,224,462
2019-07-28T20:45:00+09:00,J1,301,343,644
2019-07-28T20:45:00+09:00,J2,302,272,574
2019-07-28T20:45:00+09:00,J3,548,511,1059
2019-07-28T20:45:00+09:00,J4,251,291,542
2019-07-28T20:45:00+09:00,J5,231,189,420
2019-07-28T21:00:00+09:00,J1,351,379,730
2019-07-28T21:00:00+09:00,J2,289,281,570
2019-07-28T21:00:00+09:00,J3,395,367,762
2019-07-28T21:00:00+09:00,J4,345,259,604
2019-07-28T21:00:00+09:00,J5,238,175,413
2019-07-28T21:15:00+09:00,J1,331,386,717
2019-07-28T21:15:00+09:00,J2,363,353,716
2019-07-28T21:15:00+09:00,J3,425,452,877
2019-07-28T21:15:00+09:00,J4,409,373,782
2019-07-28T21:15:00+09:00,J5,235,198,433
2019-07-28T21:30:00+09:00,J1,314,360,674
2019-07-28T21:30:00+09:00,J2,401,295,696
2019-07-28T21:30:00+09:00,J3,447,407,854
2019-07-28T21:30:00+09:00,J4,477,434,911
2019-07-28T21:30:00+09:00,J5,240,212,452
2019-07-28T21:45:00+09:00,J1,292,327,619
2019-07-28T21:45:00+09:00,J2,343,276,619
2019-07-28T21:45:00+09:00,J3,394,395,789
2019-07-28T21:45:00+09:00,J4,442,489,931
2019-07-28T21:45:00+09:00,J5,220,236,456
2019-07-28T22:00:00+09:00,J1,227,277,504
2019-07-28T22:00:00+09:00,J2,282,238,520
2019-07-28T22:00:00+09:00,J3,423,372,795
2019-07-28T22:00:00+09:00,J4,455,455,910
2019-07-28T22:00:00+09:00,J5,274,243,517
2019-07-28T22:15:00+09:00,J1,241,285,526
2019-07-28T22:15:00+09:00,J2,296,242,538
2019-07-28T22:15:00+09:00,J3,418,400,818
2019-07-28T22:15:00+09:00,J4,484,452,936
2019-07-28T22:15:00+09:00,J5,246,205,451
2019-07-28T22:30:00+09:00,J1,281,264,545
2019-07-28T22:30:00+09:00,J2,269,262,531
2019-07-28T22:30:00+09:00,J3,420,346,766
2019-07-28T22:30:00+09:00,J4,475,477,952
2019-07-28T22:30:00+09:00,J5,171,167,338
2019-07-28T22:45:00+09:00,J1,238,268,506
2019-07-28T22:45:00+09:00,J2,280,313,593
2019-07-28T22:45:00+09:00,J3,414,371,785
2019-07-28T22:45:00+09:00,J4,489,481,970
2019-07-28T22:45:00+09:00,J5,167,199,366
2019-07-28T23:00:00+09:00,J1,272,278,550
2019-07-28T23:00:00+09:00,J2,308,289,597
2019-07-28T23:00:00+09:00,J3,458,372,830
2019-07-28T23:00:00+09:00,J4,431,429,860
2019-07-28T23:00:00+09:00,J5,152,175,327
2019-07-28T23:15:00+09:00,J1,247,272,519
2019-07-28T23:15:00+09:00,J2,286,307,593
2019-07-28T23:15:00+09:00,J3,434,410,844
2019-07-28T23:15:00+09:00,J4,453,436,889
2019-07-28T23:15:00+09:00,J5,155,170,325
2019-07-28T23:30:00+09:00,J1,248,249,497
2019-07-28T23:30:00+09:00,J2,301,290,591
2019-07-28T23:30:00+09:00,J3,404,413,817
2019-07-28T23:30:00+09:00,J4,426,407,833
2019-07-28T23:30:00+09:00,J5,111,195,306
2019-07-28T23:45:00+09:00,J1,197,274,471
2019-07-28T23:45:00+09:00,J2,331,318,649
2019-07-28T23:45:00+09:00,J3,447,354,801
2019-07-28T23:45:00+09:00,J4,415,418,833
2019-07-28T23:45:00+09:00,J5,151,168,319
2019-07-29T00:00:00+09:00,J1,198,222,420
2019-07-29T00:00:00+09:00,J2,233,192,425
2019-07-29T00:00:00+09:00,J3,358,308,666
2019-07-29T00:00:00+09:00,J4,494,471,965
2019-07-29T00:00:00+09:00,J5,173,174,347
2019-07-29T00:15:00+09:00,J1,183,197,380
2019-07-29T00:15:00+09:00,J2,242,189,431
2019-07-29T00:15:00+09:00,J3,297,284,581
2019-07-29T00:15:00+09:00,J4,415,391,806
2019-07-29T00:15:00+09:00,J5,149,168,317
2019-07-29T00:30:00+09:00,J1,147,176,323
2019-07-29T00:30:00+09:00,J2,245,194,439
2019-07-29T00:30:00+09:00,J3,288,274,562
2019-07-29T00:30:00+09:00,J4,535,516,1051
2019-07-29T00:30:00+09:00,J5,134,165,299
2019-07-29T00:45:00+09:00,J1,173,172,345
2019-07-29T00:45:00+09:00,J2,305,257,562
2019-07-29T00:45:00+09:00,J3,340,337,677
2019-07-29T00:45:00+09:00,J4,548,578,1126
2019-07-29T00:45:00+09:00,J5,156,127,283
2019-07-29T05:45:00+09:00,J1,294,286,580
2019-07-29T05:45:00+09:00,J2,135,179,314
2019-07-29T05:45:00+09:00,J3,277,285,562
2019-07-29T05:45:00+09:00,J4,431,491,922
2019-07-29T05:45:00+09:00,J5,405,356,761
2019-07-29T06:00:00+09:00,J1,277,238,515
2019-07-29T06:00:00+09:00,J2,177,174,351
2019-07-29T06:00:00+09:00,J3,327,273,600
2019-07-29T06:00:00+09:00,J4,401,402,803
2019-07-29T06:00:00+09:00,J5,320,256,576
2019-07-29T06:15:00+09:00,J1,272,254,526
2019-07-29T06:15:00+09:00,J2,209,169,378
2019-07-29T06:15:00+09:00,J3,422,403,825
2019-07-29T06:15:00+09:00,J4,535,604,1139
2019-07-29T06:15:00+09:00,J5,344,292,636
2019-07-29T06:30:00+09:00,J1,304,313,617
2019-07-29T06:30:00+09:00,J2,167,183,350
2019-07-29T06:30:00+09:00,J3,480,421,901
2019-07-29T06:30:00+09:00,J4,606,591,1197
2019-07-29T06:30:00+09:00,J5,200,136,336
2019-07-29T06:45:00+09:00,J1,347,335,682
2019-07-29T06:45:00+09:00,J2,202,171,373
2019-07-29T06:45:00+09:00,J3,505,375,880
2019-07-29T06:45:00+09:00,J4,538,687,1225
2019-07-29T06:45:00+09:00,J5,288,283,571
