日時,アレイ,札幌→大通り,大通り→札幌,合計
2019-08-26T00:45:00+09:00,J4,175,208,383
2019-08-26T00:45:00+09:00,J5,149,158,307
2019-08-26T05:45:00+09:00,J1,314,290,604
2019-08-26T05:45:00+09:00,J2,230,176,406
2019-08-26T05:45:00+09:00,J3,282,292,574
2019-08-26T05:45:00+09:00,J4,581,663,1244
2019-08-26T05:45:00+09:00,J5,188,158,346
2019-08-26T06:00:00+09:00,J1,708,692,1400
2019-08-26T06:00:00+09:00,J2,183,235,418
2019-08-26T06:00:00+09:00,J3,375,358,733
2019-08-26T06:00:00+09:00,J4,467,526,993
2019-08-26T06:00:00+09:00,J5,141,172,313
2019-08-26T06:15:00+09:00,J1,485,488,973
2019-08-26T06:15:00+09:00,J2,199,224,423
2019-08-26T06:15:00+09:00,J3,432,427,859
2019-08-26T06:15:00+09:00,J4,435,448,883
2019-08-26T06:15:00+09:00,J5,207,198,405
2019-08-26T06:30:00+09:00,J1,554,540,1094
2019-08-26T06:30:00+09:00,J2,200,277,477
2019-08-26T06:30:00+09:00,J3,465,431,896
2019-08-26T06:30:00+09:00,J4,411,455,866
2019-08-26T06:30:00+09:00,J5,193,189,382
2019-08-26T06:45:00+09:00,J1,558,514,1072
2019-08-26T06:45:00+09:00,J2,239,239,478
2019-08-26T06:45:00+09:00,J3,390,374,764
2019-08-26T06:45:00+09:00,J4,405,394,799
2019-08-26T06:45:00+09:00,J5,189,195,384
2019-08-26T07:00:00+09:00,J1,627,661,1288
2019-08-26T07:00:00+09:00,J2,233,237,470
2019-08-26T07:00:00+09:00,J3,384,413,797
2019-08-26T07:00:00+09:00,J4,409,412,821
2019-08-26T07:00:00+09:00,J5,198,202,400
2019-08-26T07:15:00+09:00,J1,728,649,1377
2019-08-26T07:15:00+09:00,J2,292,227,519
2019-08-26T07:15:00+09:00,J3,449,483,932
2019-08-26T07:15:00+09:00,J4,421,506,927
2019-08-26T07:15:00+09:00,J5,194,223,417
2019-08-26T07:30:00+09:00,J1,672,574,1246
2019-08-26T07:30:00+09:00,J2,282,259,541
2019-08-26T07:30:00+09:00,J3,432,500,932
2019-08-26T07:30:00+09:00,J4,457,585,1042
2019-08-26T07:30:00+09:00,J5,322,323,645
2019-08-26T07:45:00+09:00,J1,911,812,1723
2019-08-26T07:45:00+09:00,J2,340,276,616
2019-08-26T07:45:00+09:00,J3,607,672,1279
2019-08-26T07:45:00+09:00,J4,457,723,1180
2019-08-26T07:45:00+09:00,J5,322,408,730
2019-08-26T08:00:00+09:00,J1,1112,856,1968
2019-08-26T08:00:00+09:00,J2,367,330,697
2019-08-26T08:00:00+09:00,J3,695,855,1550
2019-08-26T08:00:00+09:00,J4,445,725,1170
2019-08-26T08:00:00+09:00,J5,392,408,800
2019-08-26T08:15:00+09:00,J1,1242,813,2055
2019-08-26T08:15:00+09:00,J2,430,423,853
2019-08-26T08:15:00+09:00,J3,792,1063,1855
2019-08-26T08:15:00+09:00,J4,523,850,1373
2019-08-26T08:15:00+09:00,J5,461,485,946
2019-08-26T08:30:00+09:00,J1,1209,851,2060
2019-08-26T08:30:00+09:00,J2,507,412,919
2019-08-26T08:30:00+09:00,J3,758,987,1745
2019-08-26T08:30:00+09:00,J4,498,991,1489
2019-08-26T08:30:00+09:00,J5,470,448,918
2019-08-26T08:45:00+09:00,J1,903,747,1650
2019-08-26T08:45:00+09:00,J2,403,376,779
2019-08-26T08:45:00+09:00,J3,707,856,1563
2019-08-26T08:45:00+09:00,J4,565,887,1452
2019-08-26T08:45:00+09:00,J5,423,408,831
2019-08-26T09:00:00+09:00,J1,819,728,1547
2019-08-26T09:00:00+09:00,J2,435,307,742
2019-08-26T09:00:00+09:00,J3,743,683,1426
2019-08-26T09:00:00+09:00,J4,413,562,975
2019-08-26T09:00:00+09:00,J5,318,364,682
2019-08-26T09:15:00+09:00,J1,801,645,1446
2019-08-26T09:15:00+09:00,J2,393,273,666
2019-08-26T09:15:00+09:00,J3,527,603,1130
2019-08-26T09:15:00+09:00,J4,401,566,967
2019-08-26T09:15:00+09:00,J5,345,328,673
2019-08-26T09:30:00+09:00,J1,810,651,1461
2019-08-26T09:30:00+09:00,J2,336,297,633
2019-08-26T09:30:00+09:00,J3,592,557,1149
2019-08-26T09:30:00+09:00,J4,429,497,926
2019-08-26T09:30:00+09:00,J5,361,354,715
2019-08-26T09:45:00+09:00,J1,748,687,1435
2019-08-26T09:45:00+09:00,J2,296,316,612
2019-08-26T09:45:00+09:00,J3,588,534,1122
2019-08-26T09:45:00+09:00,J4,366,395,761
2019-08-26T09:45:00+09:00,J5,334,318,652
2019-08-26T10:00:00+09:00,J1,649,664,1313
2019-08-26T10:00:00+09:00,J2,272,294,566
2019-08-26T10:00:00+09:00,J3,492,467,959
2019-08-26T10:00:00+09:00,J4,322,379,701
2019-08-26T10:00:00+09:00,J5,338,369,707
2019-08-26T10:15:00+09:00,J1,670,641,1311
2019-08-26T10:15:00+09:00,J2,363,267,630
2019-08-26T10:15:00+09:00,J3,474,484,958
2019-08-26T10:15:00+09:00,J4,335,323,658
2019-08-26T10:15:00+09:00,J5,324,232,556
2019-08-26T10:30:00+09:00,J1,742,735,1477
2019-08-26T10:30:00+09:00,J2,347,267,614
2019-08-26T10:30:00+09:00,J3,461,573,1034
2019-08-26T10:30:00+09:00,J4,367,373,740
2019-08-26T10:30:00+09:00,J5,307,237,544
2019-08-26T10:45:00+09:00,J1,778,755,1533
2019-08-26T10:45:00+09:00,J2,315,279,594
2019-08-26T10:45:00+09:00,J3,547,558,1105
2019-08-26T10:45:00+09:00,J4,423,385,808
2019-08-26T10:45:00+09:00,J5,269,227,496
2019-08-26T11:00:00+09:00,J1,734,749,1483
2019-08-26T11:00:00+09:00,J2,337,283,620
2019-08-26T11:00:00+09:00,J3,456,547,1003
2019-08-26T11:00:00+09:00,J4,437,402,839
2019-08-26T11:00:00+09:00,J5,259,209,468
2019-08-26T11:15:00+09:00,J1,840,895,1735
2019-08-26T11:15:00+09:00,J2,374,306,680
2019-08-26T11:15:00+09:00,J3,615,607,1222
2019-08-26T11:15:00+09:00,J4,457,409,866
2019-08-26T11:15:00+09:00,J5,336,261,597
2019-08-26T11:30:00+09:00,J1,817,831,1648
2019-08-26T11:30:00+09:00,J2,353,226,579
2019-08-26T11:30:00+09:00,J3,614,616,1230
2019-08-26T11:30:00+09:00,J4,444,385,829
2019-08-26T11:30:00+09:00,J5,309,292,601
2019-08-26T11:45:00+09:00,J1,847,981,1828
2019-08-26T11:45:00+09:00,J2,392,274,666
2019-08-26T11:45:00+09:00,J3,591,632,1223
2019-08-26T11:45:00+09:00,J4,511,391,902
2019-08-26T11:45:00+09:00,J5,342,357,699
2019-08-26T12:00:00+09:00,J1,797,832,1629
2019-08-26T12:00:00+09:00,J2,386,280,666
2019-08-26T12:00:00+09:00,J3,700,588,1288
2019-08-26T12:00:00+09:00,J4,483,332,815
2019-08-26T12:00:00+09:00,J5,366,356,722
2019-08-26T12:15:00+09:00,J1,744,706,1450
2019-08-26T12:15:00+09:00,J2,375,269,644
2019-08-26T12:15:00+09:00,J3,644,558,1202
2019-08-26T12:15:00+09:00,J4,625,487,1112
2019-08-26T12:15:00+09:00,J5,363,389,752
2019-08-26T12:30:00+09:00,J1,778,799,1577
2019-08-26T12:30:00+09:00,J2,344,295,639
2019-08-26T12:30:00+09:00,J3,683,602,1285
2019-08-26T12:30:00+09:00,J4,712,573,1285
2019-08-26T12:30:00+09:00,J5,335,268,603
2019-08-26T12:45:00+09:00,J1,632,625,1257
2019-08-26T12:45:00+09:00,J2,401,260,661
2019-08-26T12:45:00+09:00,J3,618,574,1192
2019-08-26T12:45:00+09:00,J4,647,679,1326
2019-08-26T12:45:00+09:00,J5,381,357,738
2019-08-26T13:00:00+09:00,J1,806,715,1521
2019-08-26T13:00:00+09:00,J2,321,232,553
2019-08-26T13:00:00+09:00,J3,655,503,1158
2019-08-26T13:00:00+09:00,J4,666,681,1347
2019-08-26T13:00:00+09:00,J5,338,324,662
2019-08-26T13:15:00+09:00,J1,623,696,1319
2019-08-26T13:15:00+09:00,J2,312,251,563
2019-08-26T13:15:00+09:00,J3,690,596,1286
2019-08-26T13:15:00+09:00,J4,630,661,1291
2019-08-26T13:15:00+09:00,J5,403,373,776
2019-08-26T13:30:00+09:00,J1,700,673,1373
2019-08-26T13:30:00+09:00,J2,264,250,514
2019-08-26T13:30:00+09:00,J3,685,524,1209
2019-08-26T13:30:00+09:00,J4,638,582,1220
2019-08-26T13:30:00+09:00,J5,410,435,845
2019-08-26T13:45:00+09:00,J1,640,641,1281
2019-08-26T13:45:00+09:00,J2,297,235,532
2019-08-26T13:45:00+09:00,J3,734,573,1307
2019-08-26T13:45:00+09:00,J4,621,626,1247
2019-08-26T13:45:00+09:00,J5,393,405,798
2019-08-26T14:00:00+09:00,J1,584,623,1207
2019-08-26T14:00:00+09:00,J2,274,282,556
2019-08-26T14:00:00+09:00,J3,731,550,1281
2019-08-26T14:00:00+09:00,J4,641,575,1216
2019-08-26T14:00:00+09:00,J5,428,382,810
2019-08-26T14:15:00+09:00,J1,692,627,1319
2019-08-26T14:15:00+09:00,J2,284,296,580
2019-08-26T14:15:00+09:00,J3,744,539,1283
2019-08-26T14:15:00+09:00,J4,630,545,1175
2019-08-26T14:15:00+09:00,J5,393,313,706
2019-08-26T14:30:00+09:00,J1,653,689,1342
2019-08-26T14:30:00+09:00,J2,287,272,559
2019-08-26T14:30:00+09:00,J3,706,580,1286
2019-08-26T14:30:00+09:00,J4,593,552,1145
2019-08-26T14:30:00+09:00,J5,365,327,692
2019-08-26T14:45:00+09:00,J1,637,696,1333
2019-08-26T14:45:00+09:00,J2,276,288,564
2019-08-26T14:45:00+09:00,J3,717,507,1224
2019-08-26T14:45:00+09:00,J4,631,565,1196
2019-08-26T14:45:00+09:00,J5,397,350,747
2019-08-26T15:00:00+09:00,J1,652,717,1369
2019-08-26T15:00:00+09:00,J2,308,259,567
2019-08-26T15:00:00+09:00,J3,681,545,1226
2019-08-26T15:00:00+09:00,J4,602,543,1145
2019-08-26T15:00:00+09:00,J5,431,413,844
2019-08-26T15:15:00+09:00,J1,702,815,1517
2019-08-26T15:15:00+09:00,J2,327,260,587
2019-08-26T15:15:00+09:00,J3,801,626,1427
2019-08-26T15:15:00+09:00,J4,638,583,1221
2019-08-26T15:15:00+09:00,J5,430,417,847
2019-08-26T15:30:00+09:00,J1,733,807,1540
2019-08-26T15:30:00+09:00,J2,322,294,616
2019-08-26T15:30:00+09:00,J3,733,561,1294
2019-08-26T15:30:00+09:00,J4,654,609,1263
2019-08-26T15:30:00+09:00,J5,411,374,785
2019-08-26T15:45:00+09:00,J1,661,706,1367
2019-08-26T15:45:00+09:00,J2,271,212,483
2019-08-26T15:45:00+09:00,J3,693,607,1300
2019-08-26T15:45:00+09:00,J4,617,551,1168
2019-08-26T15:45:00+09:00,J5,412,432,844
2019-08-26T16:00:00+09:00,J1,638,697,1335
2019-08-26T16:00:00+09:00,J2,292,218,510
2019-08-26T16:00:00+09:00,J3,664,553,1217
2019-08-26T16:00:00+09:00,J4,618,547,1165
2019-08-26T16:00:00+09:00,J5,440,443,883
2019-08-26T16:15:00+09:00,J1,631,765,1396
2019-08-26T16:15:00+09:00,J2,307,256,563
2019-08-26T16:15:00+09:00,J3,740,591,1331
2019-08-26T16:15:00+09:00,J4,588,560,1148
2019-08-26T16:15:00+09:00,J5,367,439,806
2019-08-26T16:30:00+09:00,J1,640,751,1391
2019-08-26T16:30:00+09:00,J2,294,234,528
2019-08-26T16:30:00+09:00,J3,725,599,1324
2019-08-26T16:30:00+09:00,J4,602,514,1116
2019-08-26T16:30:00+09:00,J5,330,353,683
2019-08-26T16:45:00+09:00,J1,713,721,1434
2019-08-26T16:45:00+09:00,J2,295,276,571
2019-08-26T16:45:00+09:00,J3,786,595,1381
2019-08-26T16:45:00+09:00,J4,620,490,1110
2019-08-26T16:45:00+09:00,J5,379,366,745
2019-08-26T17:00:00+09:00,J1,762,858,1620
2019-08-26T17:00:00+09:00,J2,338,256,594
2019-08-26T17:00:00+09:00,J3,803,634,1437
2019-08-26T17:00:00+09:00,J4,655,501,1156
2019-08-26T17:00:00+09:00,J5,435,461,896
2019-08-26T17:15:00+09:00,J1,776,939,1715
2019-08-26T17:15:00+09:00,J2,347,340,687
2019-08-26T17:15:00+09:00,J3,774,734,1508
2019-08-26T17:15:00+09:00,J4,757,496,1253
2019-08-26T17:15:00+09:00,J5,491,535,1026
2019-08-26T17:30:00+09:00,J1,858,984,1842
2019-08-26T17:30:00+09:00,J2,408,350,758
2019-08-26T17:30:00+09:00,J3,794,744,1538
2019-08-26T17:30:00+09:00,J4,854,552,1406
2019-08-26T17:30:00+09:00,J5,460,536,996
2019-08-26T17:45:00+09:00,J1,829,1021,1850
2019-08-26T17:45:00+09:00,J2,362,368,730
2019-08-26T17:45:00+09:00,J3,841,678,1519
2019-08-26T17:45:00+09:00,J4,840,571,1411
2019-08-26T17:45:00+09:00,J5,511,532,1043
2019-08-26T18:00:00+09:00,J1,791,1140,1931
2019-08-26T18:00:00+09:00,J2,386,380,766
2019-08-26T18:00:00+09:00,J3,932,702,1634
2019-08-26T18:00:00+09:00,J4,864,567,1431
2019-08-26T18:00:00+09:00,J5,474,543,1017
2019-08-26T18:15:00+09:00,J1,883,1007,1890
2019-08-26T18:15:00+09:00,J2,462,337,799
2019-08-26T18:15:00+09:00,J3,763,610,1373
2019-08-26T18:15:00+09:00,J4,864,571,1435
2019-08-26T18:15:00+09:00,J5,519,573,1092
2019-08-26T18:30:00+09:00,J1,766,891,1657
2019-08-26T18:30:00+09:00,J2,353,343,696
2019-08-26T18:30:00+09:00,J3,728,527,1255
2019-08-26T18:30:00+09:00,J4,811,578,1389
2019-08-26T18:30:00+09:00,J5,458,557,1015
2019-08-26T18:45:00+09:00,J1,719,805,1524
2019-08-26T18:45:00+09:00,J2,315,291,606
2019-08-26T18:45:00+09:00,J3,657,507,1164
2019-08-26T18:45:00+09:00,J4,699,579,1278
2019-08-26T18:45:00+09:00,J5,509,506,1015
2019-08-26T19:00:00+09:00,J1,685,764,1449
2019-08-26T19:00:00+09:00,J2,347,300,647
2019-08-26T19:00:00+09:00,J3,611,456,1067
2019-08-26T19:00:00+09:00,J4,636,553,1189
2019-08-26T19:00:00+09:00,J5,512,568,1080
2019-08-26T19:15:00+09:00,J1,632,789,1421
2019-08-26T19:15:00+09:00,J2,293,304,597
2019-08-26T19:15:00+09:00,J3,618,485,1103
2019-08-26T19:15:00+09:00,J4,722,541,1263
2019-08-26T19:15:00+09:00,J5,514,574,1088
2019-08-26T19:30:00+09:00,J1,568,670,1238
2019-08-26T19:30:00+09:00,J2,292,258,550
2019-08-26T19:30:00+09:00,J3,587,471,1058
2019-08-26T19:30:00+09:00,J4,687,578,1265
2019-08-26T19:30:00+09:00,J5,472,478,950
2019-08-26T19:45:00+09:00,J1,543,684,1227
2019-08-26T19:45:00+09:00,J2,257,261,518
2019-08-26T19:45:00+09:00,J3,556,456,1012
2019-08-26T19:45:00+09:00,J4,676,514,1190
2019-08-26T19:45:00+09:00,J5,411,466,877
2019-08-26T20:00:00+09:00,J1,479,570,1049
2019-08-26T20:00:00+09:00,J2,318,312,630
2019-08-26T20:00:00+09:00,J3,517,384,901
2019-08-26T20:00:00+09:00,J4,682,495,1177
2019-08-26T20:00:00+09:00,J5,440,480,920
2019-08-26T20:15:00+09:00,J1,554,602,1156
2019-08-26T20:15:00+09:00,J2,362,337,699
2019-08-26T20:15:00+09:00,J3,531,348,879
2019-08-26T20:15:00+09:00,J4,657,506,1163
2019-08-26T20:15:00+09:00,J5,437,525,962
2019-08-26T20:30:00+09:00,J1,480,536,1016
2019-08-26T20:30:00+09:00,J2,296,264,560
2019-08-26T20:30:00+09:00,J3,487,363,850
2019-08-26T20:30:00+09:00,J4,620,430,1050
2019-08-26T20:30:00+09:00,J5,449,441,890
2019-08-26T20:45:00+09:00,J1,457,531,988
2019-08-26T20:45:00+09:00,J2,284,256,540
2019-08-26T20:45:00+09:00,J3,487,401,888
2019-08-26T20:45:00+09:00,J4,564,378,942
2019-08-26T20:45:00+09:00,J5,412,437,849
2019-08-26T21:00:00+09:00,J1,463,564,1027
2019-08-26T21:00:00+09:00,J2,255,251,506
2019-08-26T21:00:00+09:00,J3,529,391,920
2019-08-26T21:00:00+09:00,J4,589,486,1075
2019-08-26T21:00:00+09:00,J5,373,411,784
2019-08-26T21:15:00+09:00,J1,423,515,938
2019-08-26T21:15:00+09:00,J2,212,247,459
2019-08-26T21:15:00+09:00,J3,519,420,939
2019-08-26T21:15:00+09:00,J4,617,466,1083
2019-08-26T21:15:00+09:00,J5,370,425,795
2019-08-26T21:30:00+09:00,J1,454,572,1026
2019-08-26T21:30:00+09:00,J2,209,201,410
2019-08-26T21:30:00+09:00,J3,470,342,812
2019-08-26T21:30:00+09:00,J4,557,424,981
2019-08-26T21:30:00+09:00,J5,353,427,780
2019-08-26T21:45:00+09:00,J1,425,511,936
2019-08-26T21:45:00+09:00,J2,177,182,359
2019-08-26T21:45:00+09:00,J3,460,344,804
2019-08-26T21:45:00+09:00,J4,550,458,1008
2019-08-26T21:45:00+09:00,J5,313,393,706
2019-08-26T22:00:00+09:00,J1,421,505,926
2019-08-26T22:00:00+09:00,J2,205,218,423
2019-08-26T22:00:00+09:00,J3,449,304,753
2019-08-26T22:00:00+09:00,J4,519,461,980
2019-08-26T22:00:00+09:00,J5,346,362,708
2019-08-26T22:15:00+09:00,J1,469,462,931
2019-08-26T22:15:00+09:00,J2,189,206,395
2019-08-26T22:15:00+09:00,J3,384,325,709
2019-08-26T22:15:00+09:00,J4,518,469,987
2019-08-26T22:15:00+09:00,J5,297,353,650
2019-08-26T22:30:00+09:00,J1,430,436,866
2019-08-26T22:30:00+09:00,J2,191,179,370
2019-08-26T22:30:00+09:00,J3,345,278,623
2019-08-26T22:30:00+09:00,J4,663,630,1293
2019-08-26T22:30:00+09:00,J5,312,349,661
2019-08-26T22:45:00+09:00,J1,531,492,1023
2019-08-26T22:45:00+09:00,J2,192,198,390
2019-08-26T22:45:00+09:00,J3,339,274,613
2019-08-26T22:45:00+09:00,J4,358,361,719
2019-08-26T22:45:00+09:00,J5,315,348,663
2019-08-26T23:00:00+09:00,J1,407,421,828
2019-08-26T23:00:00+09:00,J2,215,197,412
2019-08-26T23:00:00+09:00,J3,324,266,590
2019-08-26T23:00:00+09:00,J4,531,541,1072
2019-08-26T23:00:00+09:00,J5,333,311,644
2019-08-26T23:15:00+09:00,J1,380,443,823
2019-08-26T23:15:00+09:00,J2,187,208,395
2019-08-26T23:15:00+09:00,J3,334,320,654
2019-08-26T23:15:00+09:00,J4,517,573,1090
2019-08-26T23:15:00+09:00,J5,313,363,676
2019-08-26T23:30:00+09:00,J1,411,491,902
2019-08-26T23:30:00+09:00,J2,195,208,403
2019-08-26T23:30:00+09:00,J3,346,305,651
2019-08-26T23:30:00+09:00,J4,465,407,872
2019-08-26T23:30:00+09:00,J5,309,320,629
2019-08-26T23:45:00+09:00,J1,352,355,707
2019-08-26T23:45:00+09:00,J2,202,204,406
2019-08-26T23:45:00+09:00,J3,286,230,516
2019-08-26T23:45:00+09:00,J4,439,444,883
2019-08-26T23:45:00+09:00,J5,296,336,632
2019-08-27T00:00:00+09:00,J1,334,363,697
2019-08-27T00:00:00+09:00,J2,119,140,259
2019-08-27T00:00:00+09:00,J3,315,229,544
2019-08-27T00:00:00+09:00,J4,358,299,657
2019-08-27T00:00:00+09:00,J5,273,351,624
2019-08-27T00:15:00+09:00,J1,198,200,398
2019-08-27T00:15:00+09:00,J2,159,143,302
2019-08-27T00:15:00+09:00,J3,328,242,570
2019-08-27T00:15:00+09:00,J4,201,170,371
2019-08-27T00:15:00+09:00,J5,212,294,506
2019-08-27T00:30:00+09:00,J1,184,158,342
2019-08-27T00:30:00+09:00,J2,201,188,389
2019-08-27T00:30:00+09:00,J3,270,343,613
2019-08-27T00:30:00+09:00,J4,172,147,319
2019-08-27T00:30:00+09:00,J5,164,164,328
2019-08-27T00:45:00+09:00,J1,165,155,320
2019-08-27T00:45:00+09:00,J2,179,190,369
2019-08-27T00:45:00+09:00,J3,339,358,697
2019-08-27T00:45:00+09:00,J4,160,158,318
2019-08-27T00:45:00+09:00,J5,193,187,380
2019-08-27T05:45:00+09:00,J1,323,298,621
2019-08-27T05:45:00+09:00,J2,146,190,336
2019-08-27T05:45:00+09:00,J3,364,339,703
2019-08-27T05:45:00+09:00,J4,208,197,405
2019-08-27T05:45:00+09:00,J5,113,131,244
2019-08-27T06:00:00+09:00,J1,311,290,601
2019-08-27T06:00:00+09:00,J2,141,188,329
2019-08-27T06:00:00+09:00,J3,323,325,648
2019-08-27T06:00:00+09:00,J4,232,208,440
2019-08-27T06:00:00+09:00,J5,117,145,262
2019-08-27T06:15:00+09:00,J1,307,322,629
2019-08-27T06:15:00+09:00,J2,172,196,368
2019-08-27T06:15:00+09:00,J3,327,320,647
2019-08-27T06:15:00+09:00,J4,187,252,439
2019-08-27T06:15:00+09:00,J5,152,186,338
2019-08-27T06:30:00+09:00,J1,518,498,1016
2019-08-27T06:30:00+09:00,J2,212,209,421
2019-08-27T06:30:00+09:00,J3,342,328,670
2019-08-27T06:30:00+09:00,J4,236,266,502
2019-08-27T06:30:00+09:00,J5,214,211,425
2019-08-27T06:45:00+09:00,J1,408,364,772
2019-08-27T06:45:00+09:00,J2,225,175,400
2019-08-27T06:45:00+09:00,J3,327,331,658
2019-08-27T06:45:00+09:00,J4,330,370,700
2019-08-27T06:45:00+09:00,J5,180,196,376
2019-08-27T07:00:00+09:00,J1,572,511,1083
2019-08-27T07:00:00+09:00,J2,222,248,470
2019-08-27T07:00:00+09:00,J3,409,372,781
2019-08-27T07:00:00+09:00,J4,298,359,657
2019-08-27T07:00:00+09:00,J5,188,210,398
2019-08-27T07:15:00+09:00,J1,495,415,910
2019-08-27T07:15:00+09:00,J2,266,220,486
2019-08-27T07:15:00+09:00,J3,379,467,846
2019-08-27T07:15:00+09:00,J4,361,444,805
2019-08-27T07:15:00+09:00,J5,233,233,466
2019-08-27T07:30:00+09:00,J1,630,460,1090
2019-08-27T07:30:00+09:00,J2,244,237,481
2019-08-27T07:30:00+09:00,J3,378,426,804
2019-08-27T07:30:00+09:00,J4,354,470,824
2019-08-27T07:30:00+09:00,J5,275,323,598
2019-08-27T07:45:00+09:00,J1,654,500,1154
2019-08-27T07:45:00+09:00,J2,296,228,524
2019-08-27T07:45:00+09:00,J3,440,502,942
2019-08-27T07:45:00+09:00,J4,359,570,929
2019-08-27T07:45:00+09:00,J5,349,380,729
2019-08-27T08:00:00+09:00,J1,856,610,1466
2019-08-27T08:00:00+09:00,J2,340,238,578
2019-08-27T08:00:00+09:00,J3,695,750,1445
2019-08-27T08:00:00+09:00,J4,455,731,1186
2019-08-27T08:00:00+09:00,J5,397,387,784
2019-08-27T08:15:00+09:00,J1,1020,653,1673
2019-08-27T08:15:00+09:00,J2,389,253,642
2019-08-27T08:15:00+09:00,J3,887,853,1740
2019-08-27T08:15:00+09:00,J4,561,952,1513
2019-08-27T08:15:00+09:00,J5,345,283,628
2019-08-27T08:30:00+09:00,J1,1099,697,1796
2019-08-27T08:30:00+09:00,J2,378,240,618
2019-08-27T08:30:00+09:00,J3,853,927,1780
2019-08-27T08:30:00+09:00,J4,650,1024,1674
2019-08-27T08:30:00+09:00,J5,329,245,574
2019-08-27T08:45:00+09:00,J1,811,622,1433
2019-08-27T08:45:00+09:00,J2,311,206,517
2019-08-27T08:45:00+09:00,J3,807,835,1642
2019-08-27T08:45:00+09:00,J4,568,853,1421
2019-08-27T08:45:00+09:00,J5,246,163,409
2019-08-27T09:00:00+09:00,J1,714,601,1315
2019-08-27T09:00:00+09:00,J2,285,220,505
2019-08-27T09:00:00+09:00,J3,744,696,1440
2019-08-27T09:00:00+09:00,J4,591,731,1322
2019-08-27T09:00:00+09:00,J5,286,185,471
2019-08-27T09:15:00+09:00,J1,627,492,1119
2019-08-27T09:15:00+09:00,J2,268,192,460
2019-08-27T09:15:00+09:00,J3,586,535,1121
2019-08-27T09:15:00+09:00,J4,553,735,1288
2019-08-27T09:15:00+09:00,J5,276,200,476
2019-08-27T09:30:00+09:00,J1,590,527,1117
2019-08-27T09:30:00+09:00,J2,335,232,567
2019-08-27T09:30:00+09:00,J3,604,541,1145
2019-08-27T09:30:00+09:00,J4,626,726,1352
2019-08-27T09:30:00+09:00,J5,268,165,433
2019-08-27T09:45:00+09:00,J1,630,511,1141
2019-08-27T09:45:00+09:00,J2,279,250,529
2019-08-27T09:45:00+09:00,J3,506,513,1019
2019-08-27T09:45:00+09:00,J4,541,568,1109
2019-08-27T09:45:00+09:00,J5,226,224,450
2019-08-27T10:00:00+09:00,J1,538,478,1016
2019-08-27T10:00:00+09:00,J2,260,254,514
2019-08-27T10:00:00+09:00,J3,542,447,989
2019-08-27T10:00:00+09:00,J4,484,485,969
2019-08-27T10:00:00+09:00,J5,184,174,358
2019-08-27T10:15:00+09:00,J1,566,483,1049
2019-08-27T10:15:00+09:00,J2,335,277,612
2019-08-27T10:15:00+09:00,J3,554,480,1034
2019-08-27T10:15:00+09:00,J4,485,510,995
2019-08-27T10:15:00+09:00,J5,228,191,419
2019-08-27T10:30:00+09:00,J1,524,517,1041
2019-08-27T10:30:00+09:00,J2,412,253,665
2019-08-27T10:30:00+09:00,J3,648,515,1163
2019-08-27T10:30:00+09:00,J4,490,463,953
2019-08-27T10:30:00+09:00,J5,217,205,422
2019-08-27T10:45:00+09:00,J1,521,504,1025
2019-08-27T10:45:00+09:00,J2,449,249,698
2019-08-27T10:45:00+09:00,J3,597,564,1161
2019-08-27T10:45:00+09:00,J4,525,453,978
2019-08-27T10:45:00+09:00,J5,235,188,423
2019-08-27T11:00:00+09:00,J1,587,584,1171
2019-08-27T11:00:00+09:00,J2,419,263,682
2019-08-27T11:00:00+09:00,J3,587,554,1141
2019-08-27T11:00:00+09:00,J4,453,438,891
2019-08-27T11:00:00+09:00,J5,233,187,420
2019-08-27T11:15:00+09:00,J1,707,698,1405
2019-08-27T11:15:00+09:00,J2,372,280,652
2019-08-27T11:15:00+09:00,J3,678,660,1338
2019-08-27T11:15:00+09:00,J4,490,436,926
2019-08-27T11:15:00+09:00,J5,187,213,400
2019-08-27T11:30:00+09:00,J1,792,730,1522
2019-08-27T11:30:00+09:00,J2,269,299,568
2019-08-27T11:30:00+09:00,J3,737,707,1444
2019-08-27T11:30:00+09:00,J4,421,395,816
2019-08-27T11:30:00+09:00,J5,237,212,449
2019-08-27T11:45:00+09:00,J1,685,735,1420
2019-08-27T11:45:00+09:00,J2,248,271,519
2019-08-27T11:45:00+09:00,J3,692,693,1385
2019-08-27T11:45:00+09:00,J4,422,453,875
2019-08-27T11:45:00+09:00,J5,306,254,560
2019-08-27T12:00:00+09:00,J1,760,759,1519
2019-08-27T12:00:00+09:00,J2,290,264,554
2019-08-27T12:00:00+09:00,J3,716,746,1462
2019-08-27T12:00:00+09:00,J4,457,413,870
2019-08-27T12:00:00+09:00,J5,288,265,553
2019-08-27T12:15:00+09:00,J1,688,739,1427
2019-08-27T12:15:00+09:00,J2,280,252,532
2019-08-27T12:15:00+09:00,J3,593,552,1145
2019-08-27T12:15:00+09:00,J4,481,450,931
2019-08-27T12:15:00+09:00,J5,283,273,556
2019-08-27T12:30:00+09:00,J1,692,729,1421
2019-08-27T12:30:00+09:00,J2,302,296,598
2019-08-27T12:30:00+09:00,J3,561,622,1183
2019-08-27T12:30:00+09:00,J4,479,525,1004
2019-08-27T12:30:00+09:00,J5,195,248,443
2019-08-27T12:45:00+09:00,J1,695,704,1399
