日時,アレイ,札幌→大通り,大通り→札幌,合計
2019-04-26T14:15:00+09:00,J1,1027,1254,2281
2019-04-26T14:15:00+09:00,J2,552,684,1236
2019-04-26T14:15:00+09:00,J3,983,925,1908
2019-04-26T14:15:00+09:00,J4,703,695,1398
2019-04-26T14:15:00+09:00,J5,413,419,832
2019-04-26T14:30:00+09:00,J1,1053,1213,2266
2019-04-26T14:30:00+09:00,J2,583,653,1236
2019-04-26T14:30:00+09:00,J3,1050,935,1985
2019-04-26T14:30:00+09:00,J4,746,760,1506
2019-04-26T14:30:00+09:00,J5,425,397,822
2019-04-26T14:45:00+09:00,J1,1088,1198,2286
2019-04-26T14:45:00+09:00,J2,499,671,1170
2019-04-26T14:45:00+09:00,J3,1037,1004,2041
2019-04-26T14:45:00+09:00,J4,823,696,1519
2019-04-26T14:45:00+09:00,J5,423,425,848
2019-04-26T15:00:00+09:00,J1,1069,1195,2264
2019-04-26T15:00:00+09:00,J2,545,595,1140
2019-04-26T15:00:00+09:00,J3,1000,913,1913
2019-04-26T15:00:00+09:00,J4,752,735,1487
2019-04-26T15:00:00+09:00,J5,401,435,836
2019-04-26T15:15:00+09:00,J1,1019,1257,2276
2019-04-26T15:15:00+09:00,J2,503,696,1199
2019-04-26T15:15:00+09:00,J3,1002,897,1899
2019-04-26T15:15:00+09:00,J4,825,727,1552
2019-04-26T15:15:00+09:00,J5,389,411,800
2019-04-26T15:30:00+09:00,J1,976,1238,2214
2019-04-26T15:30:00+09:00,J2,595,681,1276
2019-04-26T15:30:00+09:00,J3,1024,965,1989
2019-04-26T15:30:00+09:00,J4,819,680,1499
2019-04-26T15:30:00+09:00,J5,370,420,790
2019-04-26T15:45:00+09:00,J1,1011,1212,2223
2019-04-26T15:45:00+09:00,J2,584,718,1302
2019-04-26T15:45:00+09:00,J3,982,935,1917
2019-04-26T15:45:00+09:00,J4,728,704,1432
2019-04-26T15:45:00+09:00,J5,419,435,854
2019-04-26T16:00:00+09:00,J1,1041,1159,2200
2019-04-26T16:00:00+09:00,J2,584,713,1297
2019-04-26T16:00:00+09:00,J3,1030,940,1970
2019-04-26T16:00:00+09:00,J4,796,723,1519
2019-04-26T16:00:00+09:00,J5,418,433,851
2019-04-26T16:15:00+09:00,J1,1002,1199,2201
2019-04-26T16:15:00+09:00,J2,675,742,1417
2019-04-26T16:15:00+09:00,J3,1084,993,2077
2019-04-26T16:15:00+09:00,J4,829,766,1595
2019-04-26T16:15:00+09:00,J5,399,404,803
2019-04-26T16:30:00+09:00,J1,1018,1239,2257
2019-04-26T16:30:00+09:00,J2,638,747,1385
2019-04-26T16:30:00+09:00,J3,1170,1071,2241
2019-04-26T16:30:00+09:00,J4,875,795,1670
2019-04-26T16:30:00+09:00,J5,402,410,812
2019-04-26T16:45:00+09:00,J1,1040,1189,2229
2019-04-26T16:45:00+09:00,J2,692,801,1493
2019-04-26T16:45:00+09:00,J3,1217,1093,2310
2019-04-26T16:45:00+09:00,J4,917,753,1670
2019-04-26T16:45:00+09:00,J5,416,459,875
2019-04-26T17:00:00+09:00,J1,1115,1230,2345
2019-04-26T17:00:00+09:00,J2,672,821,1493
2019-04-26T17:00:00+09:00,J3,1272,1074,2346
2019-04-26T17:00:00+09:00,J4,740,772,1512
2019-04-26T17:00:00+09:00,J5,476,439,915
2019-04-26T17:15:00+09:00,J1,1194,1331,2525
2019-04-26T17:15:00+09:00,J2,746,953,1699
2019-04-26T17:15:00+09:00,J3,1190,1186,2376
2019-04-26T17:15:00+09:00,J4,973,858,1831
2019-04-26T17:15:00+09:00,J5,439,570,1009
2019-04-26T17:30:00+09:00,J1,1199,1415,2614
2019-04-26T17:30:00+09:00,J2,855,953,1808
2019-04-26T17:30:00+09:00,J3,1428,1253,2681
2019-04-26T17:30:00+09:00,J4,1051,908,1959
2019-04-26T17:30:00+09:00,J5,484,510,994
2019-04-26T17:45:00+09:00,J1,1247,1322,2569
2019-04-26T17:45:00+09:00,J2,860,999,1859
2019-04-26T17:45:00+09:00,J3,1505,1317,2822
2019-04-26T17:45:00+09:00,J4,1081,882,1963
2019-04-26T17:45:00+09:00,J5,508,550,1058
2019-04-26T18:00:00+09:00,J1,1216,1487,2703
2019-04-26T18:00:00+09:00,J2,923,1132,2055
2019-04-26T18:00:00+09:00,J3,1599,1283,2882
2019-04-26T18:00:00+09:00,J4,1066,946,2012
2019-04-26T18:00:00+09:00,J5,458,541,999
2019-04-26T18:15:00+09:00,J1,1236,1429,2665
2019-04-26T18:15:00+09:00,J2,993,1143,2136
2019-04-26T18:15:00+09:00,J3,1568,1223,2791
2019-04-26T18:15:00+09:00,J4,1195,834,2029
2019-04-26T18:15:00+09:00,J5,405,711,1116
2019-04-26T18:30:00+09:00,J1,1192,1378,2570
2019-04-26T18:30:00+09:00,J2,886,1060,1946
2019-04-26T18:30:00+09:00,J3,1381,1151,2532
2019-04-26T18:30:00+09:00,J4,1127,861,1988
2019-04-26T18:30:00+09:00,J5,416,542,958
2019-04-26T18:45:00+09:00,J1,1203,1278,2481
2019-04-26T18:45:00+09:00,J2,754,911,1665
2019-04-26T18:45:00+09:00,J3,1279,1010,2289
2019-04-26T18:45:00+09:00,J4,1011,784,1795
2019-04-26T18:45:00+09:00,J5,344,487,831
2019-04-26T19:00:00+09:00,J1,1145,1312,2457
2019-04-26T19:00:00+09:00,J2,782,853,1635
2019-04-26T19:00:00+09:00,J3,1308,989,2297
2019-04-26T19:00:00+09:00,J4,993,847,1840
2019-04-26T19:00:00+09:00,J5,361,478,839
2019-04-26T19:15:00+09:00,J1,1120,1306,2426
2019-04-26T19:15:00+09:00,J2,788,864,1652
2019-04-26T19:15:00+09:00,J3,1212,1014,2226
2019-04-26T19:15:00+09:00,J4,972,897,1869
2019-04-26T19:15:00+09:00,J5,403,495,898
2019-04-26T19:30:00+09:00,J1,1103,1295,2398
2019-04-26T19:30:00+09:00,J2,708,757,1465
2019-04-26T19:30:00+09:00,J3,1252,929,2181
2019-04-26T19:30:00+09:00,J4,816,747,1563
2019-04-26T19:30:00+09:00,J5,389,417,806
2019-04-26T19:45:00+09:00,J1,1080,1154,2234
2019-04-26T19:45:00+09:00,J2,713,714,1427
2019-04-26T19:45:00+09:00,J3,1082,942,2024
2019-04-26T19:45:00+09:00,J4,860,722,1582
2019-04-26T19:45:00+09:00,J5,305,351,656
2019-04-26T20:00:00+09:00,J1,1166,1294,2460
2019-04-26T20:00:00+09:00,J2,707,679,1386
2019-04-26T20:00:00+09:00,J3,1099,876,1975
2019-04-26T20:00:00+09:00,J4,827,734,1561
2019-04-26T20:00:00+09:00,J5,325,395,720
2019-04-26T20:15:00+09:00,J1,1065,1265,2330
2019-04-26T20:15:00+09:00,J2,768,703,1471
2019-04-26T20:15:00+09:00,J3,1079,905,1984
2019-04-26T20:15:00+09:00,J4,816,800,1616
2019-04-26T20:15:00+09:00,J5,340,409,749
2019-04-26T20:30:00+09:00,J1,1064,1179,2243
2019-04-26T20:30:00+09:00,J2,808,737,1545
2019-04-26T20:30:00+09:00,J3,941,832,1773
2019-04-26T20:30:00+09:00,J4,831,758,1589
2019-04-26T20:30:00+09:00,J5,355,321,676
2019-04-26T20:45:00+09:00,J1,1164,1271,2435
2019-04-26T20:45:00+09:00,J2,819,732,1551
2019-04-26T20:45:00+09:00,J3,945,881,1826
2019-04-26T20:45:00+09:00,J4,839,824,1663
2019-04-26T20:45:00+09:00,J5,331,356,687
2019-04-26T21:00:00+09:00,J1,1033,1254,2287
2019-04-26T21:00:00+09:00,J2,741,723,1464
2019-04-26T21:00:00+09:00,J3,1051,918,1969
2019-04-26T21:00:00+09:00,J4,844,790,1634
2019-04-26T21:00:00+09:00,J5,337,323,660
2019-04-26T21:15:00+09:00,J1,1065,1177,2242
2019-04-26T21:15:00+09:00,J2,662,626,1288
2019-04-26T21:15:00+09:00,J3,1091,901,1992
2019-04-26T21:15:00+09:00,J4,809,780,1589
2019-04-26T21:15:00+09:00,J5,341,360,701
2019-04-26T21:30:00+09:00,J1,1061,1233,2294
2019-04-26T21:30:00+09:00,J2,600,557,1157
2019-04-26T21:30:00+09:00,J3,924,849,1773
2019-04-26T21:30:00+09:00,J4,721,787,1508
2019-04-26T21:30:00+09:00,J5,318,312,630
2019-04-26T21:45:00+09:00,J1,1043,1236,2279
2019-04-26T21:45:00+09:00,J2,593,559,1152
2019-04-26T21:45:00+09:00,J3,902,858,1760
2019-04-26T21:45:00+09:00,J4,728,746,1474
2019-04-26T21:45:00+09:00,J5,296,301,597
2019-04-26T22:00:00+09:00,J1,1038,1195,2233
2019-04-26T22:00:00+09:00,J2,631,628,1259
2019-04-26T22:00:00+09:00,J3,894,813,1707
2019-04-26T22:00:00+09:00,J4,756,866,1622
2019-04-26T22:00:00+09:00,J5,347,250,597
2019-04-26T22:15:00+09:00,J1,1103,1129,2232
2019-04-26T22:15:00+09:00,J2,673,616,1289
2019-04-26T22:15:00+09:00,J3,818,838,1656
2019-04-26T22:15:00+09:00,J4,714,748,1462
2019-04-26T22:15:00+09:00,J5,344,368,712
2019-04-26T22:30:00+09:00,J1,1019,1039,2058
2019-04-26T22:30:00+09:00,J2,659,597,1256
2019-04-26T22:30:00+09:00,J3,833,823,1656
2019-04-26T22:30:00+09:00,J4,689,765,1454
2019-04-26T22:30:00+09:00,J5,372,349,721
2019-04-26T22:45:00+09:00,J1,977,1166,2143
2019-04-26T22:45:00+09:00,J2,708,590,1298
2019-04-26T22:45:00+09:00,J3,832,799,1631
2019-04-26T22:45:00+09:00,J4,715,803,1518
2019-04-26T22:45:00+09:00,J5,349,359,708
2019-04-26T23:00:00+09:00,J1,983,1117,2100
2019-04-26T23:00:00+09:00,J2,636,590,1226
2019-04-26T23:00:00+09:00,J3,795,786,1581
2019-04-26T23:00:00+09:00,J4,684,790,1474
2019-04-26T23:00:00+09:00,J5,331,341,672
2019-04-26T23:15:00+09:00,J1,973,1112,2085
2019-04-26T23:15:00+09:00,J2,582,638,1220
2019-04-26T23:15:00+09:00,J3,764,749,1513
2019-04-26T23:15:00+09:00,J4,714,844,1558
2019-04-26T23:15:00+09:00,J5,327,358,685
2019-04-26T23:30:00+09:00,J1,1012,1090,2102
2019-04-26T23:30:00+09:00,J2,608,627,1235
2019-04-26T23:30:00+09:00,J3,735,779,1514
2019-04-26T23:30:00+09:00,J4,720,810,1530
2019-04-26T23:30:00+09:00,J5,364,297,661
2019-04-26T23:45:00+09:00,J1,945,1038,1983
2019-04-26T23:45:00+09:00,J2,636,568,1204
2019-04-26T23:45:00+09:00,J3,733,635,1368
2019-04-26T23:45:00+09:00,J4,678,677,1355
2019-04-26T23:45:00+09:00,J5,422,405,827
2019-04-27T00:00:00+09:00,J1,736,701,1437
2019-04-27T00:00:00+09:00,J2,701,498,1199
2019-04-27T00:00:00+09:00,J3,642,633,1275
2019-04-27T00:00:00+09:00,J4,549,591,1140
2019-04-27T00:00:00+09:00,J5,431,487,918
2019-04-27T00:15:00+09:00,J1,512,544,1056
2019-04-27T00:15:00+09:00,J2,642,523,1165
2019-04-27T00:15:00+09:00,J3,867,737,1604
2019-04-27T00:15:00+09:00,J4,503,513,1016
2019-04-27T00:15:00+09:00,J5,496,501,997
2019-04-27T00:30:00+09:00,J1,558,489,1047
2019-04-27T00:30:00+09:00,J2,606,526,1132
2019-04-27T00:30:00+09:00,J3,878,861,1739
2019-04-27T00:30:00+09:00,J4,672,664,1336
2019-04-27T00:30:00+09:00,J5,358,358,716
2019-04-27T00:45:00+09:00,J1,549,491,1040
2019-04-27T00:45:00+09:00,J2,562,533,1095
2019-04-27T00:45:00+09:00,J3,822,884,1706
2019-04-27T00:45:00+09:00,J4,636,621,1257
2019-04-27T00:45:00+09:00,J5,278,286,564
2019-04-27T05:45:00+09:00,J1,691,746,1437
2019-04-27T05:45:00+09:00,J2,602,641,1243
2019-04-27T05:45:00+09:00,J3,875,804,1679
2019-04-27T05:45:00+09:00,J4,760,646,1406
2019-04-27T05:45:00+09:00,J5,271,276,547
2019-04-27T06:00:00+09:00,J1,615,664,1279
2019-04-27T06:00:00+09:00,J2,567,698,1265
2019-04-27T06:00:00+09:00,J3,861,839,1700
2019-04-27T06:00:00+09:00,J4,741,674,1415
2019-04-27T06:00:00+09:00,J5,322,263,585
2019-04-27T06:15:00+09:00,J1,745,726,1471
2019-04-27T06:15:00+09:00,J2,672,652,1324
2019-04-27T06:15:00+09:00,J3,894,853,1747
2019-04-27T06:15:00+09:00,J4,747,696,1443
2019-04-27T06:15:00+09:00,J5,361,364,725
2019-04-27T06:30:00+09:00,J1,689,680,1369
2019-04-27T06:30:00+09:00,J2,634,573,1207
2019-04-27T06:30:00+09:00,J3,823,815,1638
2019-04-27T06:30:00+09:00,J4,793,827,1620
2019-04-27T06:30:00+09:00,J5,376,351,727
2019-04-27T06:45:00+09:00,J1,745,693,1438
2019-04-27T06:45:00+09:00,J2,669,589,1258
2019-04-27T06:45:00+09:00,J3,808,785,1593
2019-04-27T06:45:00+09:00,J4,813,779,1592
2019-04-27T06:45:00+09:00,J5,383,377,760
2019-04-27T07:00:00+09:00,J1,838,814,1652
2019-04-27T07:00:00+09:00,J2,698,698,1396
2019-04-27T07:00:00+09:00,J3,890,873,1763
2019-04-27T07:00:00+09:00,J4,702,757,1459
2019-04-27T07:00:00+09:00,J5,398,352,750
2019-04-27T07:15:00+09:00,J1,809,838,1647
2019-04-27T07:15:00+09:00,J2,654,651,1305
2019-04-27T07:15:00+09:00,J3,841,810,1651
2019-04-27T07:15:00+09:00,J4,849,685,1534
2019-04-27T07:15:00+09:00,J5,381,342,723
2019-04-27T07:30:00+09:00,J1,889,911,1800
2019-04-27T07:30:00+09:00,J2,727,724,1451
2019-04-27T07:30:00+09:00,J3,854,816,1670
2019-04-27T07:30:00+09:00,J4,882,781,1663
2019-04-27T07:30:00+09:00,J5,390,447,837
2019-04-27T07:45:00+09:00,J1,845,868,1713
2019-04-27T07:45:00+09:00,J2,751,645,1396
2019-04-27T07:45:00+09:00,J3,756,772,1528
2019-04-27T07:45:00+09:00,J4,889,834,1723
2019-04-27T07:45:00+09:00,J5,499,519,1018
2019-04-27T08:00:00+09:00,J1,1201,1210,2411
2019-04-27T08:00:00+09:00,J2,740,641,1381
2019-04-27T08:00:00+09:00,J3,817,719,1536
2019-04-27T08:00:00+09:00,J4,834,852,1686
2019-04-27T08:00:00+09:00,J5,596,633,1229
2019-04-27T08:15:00+09:00,J1,1186,1142,2328
2019-04-27T08:15:00+09:00,J2,698,559,1257
2019-04-27T08:15:00+09:00,J3,952,876,1828
2019-04-27T08:15:00+09:00,J4,834,821,1655
2019-04-27T08:15:00+09:00,J5,557,621,1178
2019-04-27T08:30:00+09:00,J1,1228,1246,2474
2019-04-27T08:30:00+09:00,J2,643,541,1184
2019-04-27T08:30:00+09:00,J3,1001,959,1960
2019-04-27T08:30:00+09:00,J4,792,733,1525
2019-04-27T08:30:00+09:00,J5,526,566,1092
2019-04-27T08:45:00+09:00,J1,1056,1075,2131
2019-04-27T08:45:00+09:00,J2,666,602,1268
2019-04-27T08:45:00+09:00,J3,995,904,1899
2019-04-27T08:45:00+09:00,J4,780,705,1485
2019-04-27T08:45:00+09:00,J5,461,476,937
2019-04-27T09:00:00+09:00,J1,1093,1104,2197
2019-04-27T09:00:00+09:00,J2,801,581,1382
2019-04-27T09:00:00+09:00,J3,849,734,1583
2019-04-27T09:00:00+09:00,J4,801,708,1509
2019-04-27T09:00:00+09:00,J5,413,501,914
2019-04-27T09:15:00+09:00,J1,1098,1064,2162
2019-04-27T09:15:00+09:00,J2,976,662,1638
2019-04-27T09:15:00+09:00,J3,705,687,1392
2019-04-27T09:15:00+09:00,J4,741,728,1469
2019-04-27T09:15:00+09:00,J5,455,533,988
2019-04-27T09:30:00+09:00,J1,1031,1035,2066
2019-04-27T09:30:00+09:00,J2,1008,699,1707
2019-04-27T09:30:00+09:00,J3,754,680,1434
2019-04-27T09:30:00+09:00,J4,823,816,1639
2019-04-27T09:30:00+09:00,J5,428,558,986
2019-04-27T09:45:00+09:00,J1,1098,1100,2198
2019-04-27T09:45:00+09:00,J2,893,738,1631
2019-04-27T09:45:00+09:00,J3,707,704,1411
2019-04-27T09:45:00+09:00,J4,841,828,1669
2019-04-27T09:45:00+09:00,J5,443,499,942
2019-04-27T10:00:00+09:00,J1,1059,1019,2078
2019-04-27T10:00:00+09:00,J2,816,814,1630
2019-04-27T10:00:00+09:00,J3,666,653,1319
2019-04-27T10:00:00+09:00,J4,829,807,1636
2019-04-27T10:00:00+09:00,J5,433,490,923
2019-04-27T10:15:00+09:00,J1,1046,1030,2076
2019-04-27T10:15:00+09:00,J2,873,811,1684
2019-04-27T10:15:00+09:00,J3,664,634,1298
2019-04-27T10:15:00+09:00,J4,846,863,1709
2019-04-27T10:15:00+09:00,J5,412,497,909
2019-04-27T10:30:00+09:00,J1,1107,1103,2210
2019-04-27T10:30:00+09:00,J2,968,831,1799
2019-04-27T10:30:00+09:00,J3,748,669,1417
2019-04-27T10:30:00+09:00,J4,843,855,1698
2019-04-27T10:30:00+09:00,J5,418,427,845
2019-04-27T10:45:00+09:00,J1,988,998,1986
2019-04-27T10:45:00+09:00,J2,979,713,1692
2019-04-27T10:45:00+09:00,J3,722,745,1467
2019-04-27T10:45:00+09:00,J4,930,839,1769
2019-04-27T10:45:00+09:00,J5,430,419,849
2019-04-27T11:00:00+09:00,J1,1119,1173,2292
2019-04-27T11:00:00+09:00,J2,963,782,1745
2019-04-27T11:00:00+09:00,J3,880,828,1708
2019-04-27T11:00:00+09:00,J4,859,767,1626
2019-04-27T11:00:00+09:00,J5,407,413,820
2019-04-27T11:15:00+09:00,J1,1052,1209,2261
2019-04-27T11:15:00+09:00,J2,968,694,1662
2019-04-27T11:15:00+09:00,J3,915,805,1720
2019-04-27T11:15:00+09:00,J4,897,905,1802
2019-04-27T11:15:00+09:00,J5,410,363,773
2019-04-27T11:30:00+09:00,J1,1123,1274,2397
2019-04-27T11:30:00+09:00,J2,1027,688,1715
2019-04-27T11:30:00+09:00,J3,903,853,1756
2019-04-27T11:30:00+09:00,J4,829,858,1687
2019-04-27T11:30:00+09:00,J5,390,357,747
2019-04-27T11:45:00+09:00,J1,1124,1251,2375
2019-04-27T11:45:00+09:00,J2,975,664,1639
2019-04-27T11:45:00+09:00,J3,844,737,1581
2019-04-27T11:45:00+09:00,J4,874,883,1757
2019-04-27T11:45:00+09:00,J5,374,287,661
2019-04-27T12:00:00+09:00,J1,1139,1222,2361
2019-04-27T12:00:00+09:00,J2,932,679,1611
2019-04-27T12:00:00+09:00,J3,923,799,1722
2019-04-27T12:00:00+09:00,J4,872,878,1750
2019-04-27T12:00:00+09:00,J5,357,344,701
2019-04-27T12:15:00+09:00,J1,1163,1229,2392
2019-04-27T12:15:00+09:00,J2,927,705,1632
2019-04-27T12:15:00+09:00,J3,807,808,1615
2019-04-27T12:15:00+09:00,J4,915,876,1791
2019-04-27T12:15:00+09:00,J5,394,404,798
2019-04-27T12:30:00+09:00,J1,1014,1200,2214
2019-04-27T12:30:00+09:00,J2,919,664,1583
2019-04-27T12:30:00+09:00,J3,978,880,1858
2019-04-27T12:30:00+09:00,J4,852,821,1673
2019-04-27T12:30:00+09:00,J5,460,446,906
2019-04-27T12:45:00+09:00,J1,991,1148,2139
2019-04-27T12:45:00+09:00,J2,923,668,1591
2019-04-27T12:45:00+09:00,J3,1069,975,2044
2019-04-27T12:45:00+09:00,J4,755,906,1661
2019-04-27T12:45:00+09:00,J5,505,550,1055
2019-04-27T13:00:00+09:00,J1,1031,1240,2271
2019-04-27T13:00:00+09:00,J2,807,656,1463
2019-04-27T13:00:00+09:00,J3,1061,981,2042
2019-04-27T13:00:00+09:00,J4,694,820,1514
2019-04-27T13:00:00+09:00,J5,526,560,1086
2019-04-27T13:15:00+09:00,J1,1064,1240,2304
2019-04-27T13:15:00+09:00,J2,843,677,1520
2019-04-27T13:15:00+09:00,J3,1075,1046,2121
2019-04-27T13:15:00+09:00,J4,651,784,1435
2019-04-27T13:15:00+09:00,J5,460,459,919
2019-04-27T13:30:00+09:00,J1,1045,1261,2306
2019-04-27T13:30:00+09:00,J2,871,649,1520
2019-04-27T13:30:00+09:00,J3,1140,1014,2154
2019-04-27T13:30:00+09:00,J4,780,842,1622
2019-04-27T13:30:00+09:00,J5,487,445,932
2019-04-27T13:45:00+09:00,J1,1011,1225,2236
2019-04-27T13:45:00+09:00,J2,881,730,1611
2019-04-27T13:45:00+09:00,J3,1140,1116,2256
2019-04-27T13:45:00+09:00,J4,805,843,1648
2019-04-27T13:45:00+09:00,J5,539,539,1078
2019-04-27T14:00:00+09:00,J1,1101,1248,2349
2019-04-27T14:00:00+09:00,J2,871,700,1571
2019-04-27T14:00:00+09:00,J3,1100,1049,2149
2019-04-27T14:00:00+09:00,J4,829,828,1657
2019-04-27T14:00:00+09:00,J5,492,552,1044
2019-04-27T14:15:00+09:00,J1,1040,1298,2338
2019-04-27T14:15:00+09:00,J2,851,661,1512
2019-04-27T14:15:00+09:00,J3,1161,1041,2202
2019-04-27T14:15:00+09:00,J4,838,741,1579
2019-04-27T14:15:00+09:00,J5,461,509,970
2019-04-27T14:30:00+09:00,J1,1039,1298,2337
2019-04-27T14:30:00+09:00,J2,815,744,1559
2019-04-27T14:30:00+09:00,J3,1196,1070,2266
2019-04-27T14:30:00+09:00,J4,852,794,1646
2019-04-27T14:30:00+09:00,J5,416,459,875
2019-04-27T14:45:00+09:00,J1,1079,1235,2314
2019-04-27T14:45:00+09:00,J2,757,686,1443
2019-04-27T14:45:00+09:00,J3,1122,1008,2130
2019-04-27T14:45:00+09:00,J4,758,787,1545
2019-04-27T14:45:00+09:00,J5,455,505,960
2019-04-27T15:00:00+09:00,J1,1079,1244,2323
2019-04-27T15:00:00+09:00,J2,832,652,1484
2019-04-27T15:00:00+09:00,J3,1073,1050,2123
2019-04-27T15:00:00+09:00,J4,839,765,1604
2019-04-27T15:00:00+09:00,J5,502,492,994
2019-04-27T15:15:00+09:00,J1,1014,1241,2255
2019-04-27T15:15:00+09:00,J2,802,692,1494
2019-04-27T15:15:00+09:00,J3,1127,994,2121
2019-04-27T15:15:00+09:00,J4,793,703,1496
2019-04-27T15:15:00+09:00,J5,440,474,914
2019-04-27T15:30:00+09:00,J1,1065,1307,2372
2019-04-27T15:30:00+09:00,J2,836,677,1513
2019-04-27T15:30:00+09:00,J3,1165,989,2154
2019-04-27T15:30:00+09:00,J4,765,729,1494
2019-04-27T15:30:00+09:00,J5,480,555,1035
2019-04-27T15:45:00+09:00,J1,1072,1198,2270
2019-04-27T15:45:00+09:00,J2,793,643,1436
2019-04-27T15:45:00+09:00,J3,1169,1047,2216
2019-04-27T15:45:00+09:00,J4,764,748,1512
2019-04-27T15:45:00+09:00,J5,469,515,984
2019-04-27T16:00:00+09:00,J1,1057,1198,2255
2019-04-27T16:00:00+09:00,J2,757,640,1397
2019-04-27T16:00:00+09:00,J3,1124,1109,2233
2019-04-27T16:00:00+09:00,J4,822,730,1552
2019-04-27T16:00:00+09:00,J5,462,493,955
2019-04-27T16:15:00+09:00,J1,1012,1165,2177
2019-04-27T16:15:00+09:00,J2,815,635,1450
2019-04-27T16:15:00+09:00,J3,1147,1125,2272
2019-04-27T16:15:00+09:00,J4,857,665,1522
2019-04-27T16:15:00+09:00,J5,446,482,928
2019-04-27T16:30:00+09:00,J1,1085,1308,2393
2019-04-27T16:30:00+09:00,J2,799,697,1496
2019-04-27T16:30:00+09:00,J3,1116,1059,2175
2019-04-27T16:30:00+09:00,J4,799,700,1499
2019-04-27T16:30:00+09:00,J5,469,556,1025
2019-04-27T16:45:00+09:00,J1,1082,1198,2280
2019-04-27T16:45:00+09:00,J2,758,689,1447
2019-04-27T16:45:00+09:00,J3,1033,1059,2092
2019-04-27T16:45:00+09:00,J4,856,728,1584
2019-04-27T16:45:00+09:00,J5,519,560,1079
2019-04-27T17:00:00+09:00,J1,1107,1297,2404
2019-04-27T17:00:00+09:00,J2,810,732,1542
2019-04-27T17:00:00+09:00,J3,1187,1108,2295
2019-04-27T17:00:00+09:00,J4,728,721,1449
2019-04-27T17:00:00+09:00,J5,511,551,1062
2019-04-27T17:15:00+09:00,J1,1153,1287,2440
2019-04-27T17:15:00+09:00,J2,879,694,1573
2019-04-27T17:15:00+09:00,J3,1276,1047,2323
2019-04-27T17:15:00+09:00,J4,806,614,1420
2019-04-27T17:15:00+09:00,J5,473,504,977
2019-04-27T17:30:00+09:00,J1,1119,1323,2442
2019-04-27T17:30:00+09:00,J2,865,698,1563
2019-04-27T17:30:00+09:00,J3,1245,1072,2317
2019-04-27T17:30:00+09:00,J4,853,699,1552
2019-04-27T17:30:00+09:00,J5,476,498,974
2019-04-27T17:45:00+09:00,J1,1145,1287,2432
2019-04-27T17:45:00+09:00,J2,855,752,1607
2019-04-27T17:45:00+09:00,J3,1248,1083,2331
2019-04-27T17:45:00+09:00,J4,832,699,1531
2019-04-27T17:45:00+09:00,J5,479,495,974
2019-04-27T18:00:00+09:00,J1,1102,1269,2371
2019-04-27T18:00:00+09:00,J2,839,682,1521
2019-04-27T18:00:00+09:00,J3,1156,1065,2221
2019-04-27T18:00:00+09:00,J4,716,639,1355
2019-04-27T18:00:00+09:00,J5,475,581,1056
2019-04-27T18:15:00+09:00,J1,1145,1285,2430
2019-04-27T18:15:00+09:00,J2,895,691,1586
2019-04-27T18:15:00+09:00,J3,973,853,1826
2019-04-27T18:15:00+09:00,J4,761,693,1454
2019-04-27T18:15:00+09:00,J5,476,545,1021
2019-04-27T18:30:00+09:00,J1,1064,1163,2227
2019-04-27T18:30:00+09:00,J2,797,644,1441
2019-04-27T18:30:00+09:00,J3,1023,811,1834
2019-04-27T18:30:00+09:00,J4,788,740,1528
2019-04-27T18:30:00+09:00,J5,372,398,770
2019-04-27T18:45:00+09:00,J1,1024,1119,2143
2019-04-27T18:45:00+09:00,J2,803,614,1417
2019-04-27T18:45:00+09:00,J3,945,727,1672
2019-04-27T18:45:00+09:00,J4,806,738,1544
2019-04-27T18:45:00+09:00,J5,294,346,640
2019-04-27T19:00:00+09:00,J1,941,1061,2002
2019-04-27T19:00:00+09:00,J2,670,600,1270
2019-04-27T19:00:00+09:00,J3,884,728,1612
2019-04-27T19:00:00+09:00,J4,877,818,1695
2019-04-27T19:00:00+09:00,J5,342,335,677
2019-04-27T19:15:00+09:00,J1,893,1063,1956
2019-04-27T19:15:00+09:00,J2,616,599,1215
2019-04-27T19:15:00+09:00,J3,850,828,1678
2019-04-27T19:15:00+09:00,J4,831,760,1591
2019-04-27T19:15:00+09:00,J5,307,368,675
2019-04-27T19:30:00+09:00,J1,889,1023,1912
2019-04-27T19:30:00+09:00,J2,606,598,1204
2019-04-27T19:30:00+09:00,J3,825,681,1506
2019-04-27T19:30:00+09:00,J4,753,806,1559
2019-04-27T19:30:00+09:00,J5,317,271,588
2019-04-27T19:45:00+09:00,J1,931,992,1923
2019-04-27T19:45:00+09:00,J2,570,542,1112
2019-04-27T19:45:00+09:00,J3,908,736,1644
2019-04-27T19:45:00+09:00,J4,775,839,1614
2019-04-27T19:45:00+09:00,J5,324,268,592
2019-04-27T20:00:00+09:00,J1,898,956,1854
2019-04-27T20:00:00+09:00,J2,606,591,1197
2019-04-27T20:00:00+09:00,J3,830,812,1642
2019-04-27T20:00:00+09:00,J4,715,805,1520
2019-04-27T20:00:00+09:00,J5,310,293,603
2019-04-27T20:15:00+09:00,J1,908,1011,1919
2019-04-27T20:15:00+09:00,J2,576,579,1155
2019-04-27T20:15:00+09:00,J3,876,713,1589
2019-04-27T20:15:00+09:00,J4,720,806,1526
2019-04-27T20:15:00+09:00,J5,295,330,625
2019-04-27T20:30:00+09:00,J1,853,1089,1942
