日時,アレイ,札幌→大通り,大通り→札幌,合計
2018-09-26T09:30:00+09:00,J3,464,555,1019
2018-09-26T09:30:00+09:00,J4,632,733,1365
2018-09-26T09:30:00+09:00,J5,321,277,598
2018-09-26T09:45:00+09:00,J1,589,495,1084
2018-09-26T09:45:00+09:00,J2,466,310,776
2018-09-26T09:45:00+09:00,J3,354,410,764
2018-09-26T09:45:00+09:00,J4,673,671,1344
2018-09-26T09:45:00+09:00,J5,238,253,491
2018-09-26T10:00:00+09:00,J1,636,652,1288
2018-09-26T10:00:00+09:00,J2,410,375,785
2018-09-26T10:00:00+09:00,J3,381,378,759
2018-09-26T10:00:00+09:00,J4,675,734,1409
2018-09-26T10:00:00+09:00,J5,266,243,509
2018-09-26T10:15:00+09:00,J1,601,592,1193
2018-09-26T10:15:00+09:00,J2,388,266,654
2018-09-26T10:15:00+09:00,J3,415,393,808
2018-09-26T10:15:00+09:00,J4,704,694,1398
2018-09-26T10:15:00+09:00,J5,310,332,642
2018-09-26T10:30:00+09:00,J1,608,564,1172
2018-09-26T10:30:00+09:00,J2,444,342,786
2018-09-26T10:30:00+09:00,J3,433,437,870
2018-09-26T10:30:00+09:00,J4,702,673,1375
2018-09-26T10:30:00+09:00,J5,238,261,499
2018-09-26T10:45:00+09:00,J1,657,608,1265
2018-09-26T10:45:00+09:00,J2,362,341,703
2018-09-26T10:45:00+09:00,J3,475,444,919
2018-09-26T10:45:00+09:00,J4,732,727,1459
2018-09-26T10:45:00+09:00,J5,254,249,503
2018-09-26T11:00:00+09:00,J1,623,586,1209
2018-09-26T11:00:00+09:00,J2,359,340,699
2018-09-26T11:00:00+09:00,J3,498,433,931
2018-09-26T11:00:00+09:00,J4,609,638,1247
2018-09-26T11:00:00+09:00,J5,259,290,549
2018-09-26T11:15:00+09:00,J1,718,674,1392
2018-09-26T11:15:00+09:00,J2,357,367,724
2018-09-26T11:15:00+09:00,J3,536,489,1025
2018-09-26T11:15:00+09:00,J4,663,657,1320
2018-09-26T11:15:00+09:00,J5,313,367,680
2018-09-26T11:30:00+09:00,J1,720,666,1386
2018-09-26T11:30:00+09:00,J2,375,379,754
2018-09-26T11:30:00+09:00,J3,640,563,1203
2018-09-26T11:30:00+09:00,J4,629,687,1316
2018-09-26T11:30:00+09:00,J5,356,374,730
2018-09-26T11:45:00+09:00,J1,686,720,1406
2018-09-26T11:45:00+09:00,J2,380,401,781
2018-09-26T11:45:00+09:00,J3,605,527,1132
2018-09-26T11:45:00+09:00,J4,647,639,1286
2018-09-26T11:45:00+09:00,J5,313,334,647
2018-09-26T12:00:00+09:00,J1,669,741,1410
2018-09-26T12:00:00+09:00,J2,434,417,851
2018-09-26T12:00:00+09:00,J3,669,659,1328
2018-09-26T12:00:00+09:00,J4,734,698,1432
2018-09-26T12:00:00+09:00,J5,349,389,738
2018-09-26T12:15:00+09:00,J1,666,735,1401
2018-09-26T12:15:00+09:00,J2,382,474,856
2018-09-26T12:15:00+09:00,J3,649,664,1313
2018-09-26T12:15:00+09:00,J4,776,729,1505
2018-09-26T12:15:00+09:00,J5,317,424,741
2018-09-26T12:30:00+09:00,J1,719,830,1549
2018-09-26T12:30:00+09:00,J2,434,515,949
2018-09-26T12:30:00+09:00,J3,744,698,1442
2018-09-26T12:30:00+09:00,J4,751,798,1549
2018-09-26T12:30:00+09:00,J5,314,344,658
2018-09-26T12:45:00+09:00,J1,745,815,1560
2018-09-26T12:45:00+09:00,J2,442,525,967
2018-09-26T12:45:00+09:00,J3,739,652,1391
2018-09-26T12:45:00+09:00,J4,770,757,1527
2018-09-26T12:45:00+09:00,J5,311,342,653
2018-09-26T13:00:00+09:00,J1,736,809,1545
2018-09-26T13:00:00+09:00,J2,448,450,898
2018-09-26T13:00:00+09:00,J3,656,714,1370
2018-09-26T13:00:00+09:00,J4,749,671,1420
2018-09-26T13:00:00+09:00,J5,283,321,604
2018-09-26T13:15:00+09:00,J1,658,804,1462
2018-09-26T13:15:00+09:00,J2,429,513,942
2018-09-26T13:15:00+09:00,J3,627,630,1257
2018-09-26T13:15:00+09:00,J4,689,668,1357
2018-09-26T13:15:00+09:00,J5,279,315,594
2018-09-26T13:30:00+09:00,J1,873,940,1813
2018-09-26T13:30:00+09:00,J2,513,621,1134
2018-09-26T13:30:00+09:00,J3,777,807,1584
2018-09-26T13:30:00+09:00,J4,810,807,1617
2018-09-26T13:30:00+09:00,J5,330,374,704
2018-09-26T13:45:00+09:00,J1,799,963,1762
2018-09-26T13:45:00+09:00,J2,579,713,1292
2018-09-26T13:45:00+09:00,J3,839,871,1710
2018-09-26T13:45:00+09:00,J4,898,759,1657
2018-09-26T13:45:00+09:00,J5,337,342,679
2018-09-26T14:00:00+09:00,J1,783,1055,1838
2018-09-26T14:00:00+09:00,J2,498,661,1159
2018-09-26T14:00:00+09:00,J3,818,848,1666
2018-09-26T14:00:00+09:00,J4,831,831,1662
2018-09-26T14:00:00+09:00,J5,321,342,663
2018-09-26T14:15:00+09:00,J1,724,966,1690
2018-09-26T14:15:00+09:00,J2,491,576,1067
2018-09-26T14:15:00+09:00,J3,760,739,1499
2018-09-26T14:15:00+09:00,J4,814,754,1568
2018-09-26T14:15:00+09:00,J5,290,240,530
2018-09-26T14:30:00+09:00,J1,733,813,1546
2018-09-26T14:30:00+09:00,J2,389,572,961
2018-09-26T14:30:00+09:00,J3,766,672,1438
2018-09-26T14:30:00+09:00,J4,849,806,1655
2018-09-26T14:30:00+09:00,J5,225,272,497
2018-09-26T14:45:00+09:00,J1,716,834,1550
2018-09-26T14:45:00+09:00,J2,442,478,920
2018-09-26T14:45:00+09:00,J3,791,708,1499
2018-09-26T14:45:00+09:00,J4,768,701,1469
2018-09-26T14:45:00+09:00,J5,259,264,523
2018-09-26T15:00:00+09:00,J1,693,756,1449
2018-09-26T15:00:00+09:00,J2,410,505,915
2018-09-26T15:00:00+09:00,J3,714,678,1392
2018-09-26T15:00:00+09:00,J4,738,704,1442
2018-09-26T15:00:00+09:00,J5,329,389,718
2018-09-26T15:15:00+09:00,J1,644,817,1461
2018-09-26T15:15:00+09:00,J2,410,490,900
2018-09-26T15:15:00+09:00,J3,703,712,1415
2018-09-26T15:15:00+09:00,J4,805,718,1523
2018-09-26T15:15:00+09:00,J5,372,424,796
2018-09-26T15:30:00+09:00,J1,618,807,1425
2018-09-26T15:30:00+09:00,J2,350,505,855
2018-09-26T15:30:00+09:00,J3,629,637,1266
2018-09-26T15:30:00+09:00,J4,790,770,1560
2018-09-26T15:30:00+09:00,J5,476,517,993
2018-09-26T15:45:00+09:00,J1,656,775,1431
2018-09-26T15:45:00+09:00,J2,342,483,825
2018-09-26T15:45:00+09:00,J3,667,652,1319
2018-09-26T15:45:00+09:00,J4,683,624,1307
2018-09-26T15:45:00+09:00,J5,438,537,975
2018-09-26T16:00:00+09:00,J1,690,762,1452
2018-09-26T16:00:00+09:00,J2,387,491,878
2018-09-26T16:00:00+09:00,J3,638,626,1264
2018-09-26T16:00:00+09:00,J4,766,712,1478
2018-09-26T16:00:00+09:00,J5,405,546,951
2018-09-26T16:15:00+09:00,J1,666,787,1453
2018-09-26T16:15:00+09:00,J2,404,461,865
2018-09-26T16:15:00+09:00,J3,628,582,1210
2018-09-26T16:15:00+09:00,J4,704,724,1428
2018-09-26T16:15:00+09:00,J5,419,514,933
2018-09-26T16:30:00+09:00,J1,726,835,1561
2018-09-26T16:30:00+09:00,J2,404,420,824
2018-09-26T16:30:00+09:00,J3,636,663,1299
2018-09-26T16:30:00+09:00,J4,777,687,1464
2018-09-26T16:30:00+09:00,J5,457,496,953
2018-09-26T16:45:00+09:00,J1,684,753,1437
2018-09-26T16:45:00+09:00,J2,404,421,825
2018-09-26T16:45:00+09:00,J3,604,605,1209
2018-09-26T16:45:00+09:00,J4,759,731,1490
2018-09-26T16:45:00+09:00,J5,491,537,1028
2018-09-26T17:00:00+09:00,J1,749,877,1626
2018-09-26T17:00:00+09:00,J2,499,513,1012
2018-09-26T17:00:00+09:00,J3,874,778,1652
2018-09-26T17:00:00+09:00,J4,709,692,1401
2018-09-26T17:00:00+09:00,J5,500,597,1097
2018-09-26T17:15:00+09:00,J1,818,900,1718
2018-09-26T17:15:00+09:00,J2,509,523,1032
2018-09-26T17:15:00+09:00,J3,853,800,1653
2018-09-26T17:15:00+09:00,J4,801,707,1508
2018-09-26T17:15:00+09:00,J5,423,605,1028
2018-09-26T17:30:00+09:00,J1,826,1071,1897
2018-09-26T17:30:00+09:00,J2,584,698,1282
2018-09-26T17:30:00+09:00,J3,957,909,1866
2018-09-26T17:30:00+09:00,J4,874,818,1692
2018-09-26T17:30:00+09:00,J5,489,634,1123
2018-09-26T17:45:00+09:00,J1,861,1241,2102
2018-09-26T17:45:00+09:00,J2,723,723,1446
2018-09-26T17:45:00+09:00,J3,1082,955,2037
2018-09-26T17:45:00+09:00,J4,971,752,1723
2018-09-26T17:45:00+09:00,J5,489,655,1144
2018-09-26T18:00:00+09:00,J1,863,1265,2128
2018-09-26T18:00:00+09:00,J2,650,717,1367
2018-09-26T18:00:00+09:00,J3,1040,1036,2076
2018-09-26T18:00:00+09:00,J4,979,806,1785
2018-09-26T18:00:00+09:00,J5,561,760,1321
2018-09-26T18:15:00+09:00,J1,918,1254,2172
2018-09-26T18:15:00+09:00,J2,696,721,1417
2018-09-26T18:15:00+09:00,J3,1045,1042,2087
2018-09-26T18:15:00+09:00,J4,1010,739,1749
2018-09-26T18:15:00+09:00,J5,572,715,1287
2018-09-26T18:30:00+09:00,J1,947,1115,2062
2018-09-26T18:30:00+09:00,J2,606,632,1238
2018-09-26T18:30:00+09:00,J3,1044,801,1845
2018-09-26T18:30:00+09:00,J4,958,749,1707
2018-09-26T18:30:00+09:00,J5,498,665,1163
2018-09-26T18:45:00+09:00,J1,800,976,1776
2018-09-26T18:45:00+09:00,J2,464,532,996
2018-09-26T18:45:00+09:00,J3,751,664,1415
2018-09-26T18:45:00+09:00,J4,941,717,1658
2018-09-26T18:45:00+09:00,J5,490,646,1136
2018-09-26T19:00:00+09:00,J1,755,858,1613
2018-09-26T19:00:00+09:00,J2,451,443,894
2018-09-26T19:00:00+09:00,J3,655,462,1117
2018-09-26T19:00:00+09:00,J4,941,716,1657
2018-09-26T19:00:00+09:00,J5,519,653,1172
2018-09-26T19:15:00+09:00,J1,800,875,1675
2018-09-26T19:15:00+09:00,J2,419,463,882
2018-09-26T19:15:00+09:00,J3,620,501,1121
2018-09-26T19:15:00+09:00,J4,851,658,1509
2018-09-26T19:15:00+09:00,J5,542,581,1123
2018-09-26T19:30:00+09:00,J1,749,864,1613
2018-09-26T19:30:00+09:00,J2,360,420,780
2018-09-26T19:30:00+09:00,J3,486,494,980
2018-09-26T19:30:00+09:00,J4,691,607,1298
2018-09-26T19:30:00+09:00,J5,516,554,1070
2018-09-26T19:45:00+09:00,J1,700,800,1500
2018-09-26T19:45:00+09:00,J2,356,425,781
2018-09-26T19:45:00+09:00,J3,459,464,923
2018-09-26T19:45:00+09:00,J4,669,628,1297
2018-09-26T19:45:00+09:00,J5,417,490,907
2018-09-26T20:00:00+09:00,J1,658,818,1476
2018-09-26T20:00:00+09:00,J2,385,381,766
2018-09-26T20:00:00+09:00,J3,450,448,898
2018-09-26T20:00:00+09:00,J4,620,626,1246
2018-09-26T20:00:00+09:00,J5,440,508,948
2018-09-26T20:15:00+09:00,J1,691,853,1544
2018-09-26T20:15:00+09:00,J2,444,451,895
2018-09-26T20:15:00+09:00,J3,453,434,887
2018-09-26T20:15:00+09:00,J4,664,587,1251
2018-09-26T20:15:00+09:00,J5,416,462,878
2018-09-26T20:30:00+09:00,J1,696,816,1512
2018-09-26T20:30:00+09:00,J2,431,428,859
2018-09-26T20:30:00+09:00,J3,529,513,1042
2018-09-26T20:30:00+09:00,J4,657,637,1294
2018-09-26T20:30:00+09:00,J5,416,432,848
2018-09-26T20:45:00+09:00,J1,707,747,1454
2018-09-26T20:45:00+09:00,J2,419,425,844
2018-09-26T20:45:00+09:00,J3,450,475,925
2018-09-26T20:45:00+09:00,J4,624,605,1229
2018-09-26T20:45:00+09:00,J5,339,412,751
2018-09-26T21:00:00+09:00,J1,700,794,1494
2018-09-26T21:00:00+09:00,J2,487,544,1031
2018-09-26T21:00:00+09:00,J3,529,463,992
2018-09-26T21:00:00+09:00,J4,651,660,1311
2018-09-26T21:00:00+09:00,J5,343,389,732
2018-09-26T21:15:00+09:00,J1,727,882,1609
2018-09-26T21:15:00+09:00,J2,497,498,995
2018-09-26T21:15:00+09:00,J3,519,520,1039
2018-09-26T21:15:00+09:00,J4,694,656,1350
2018-09-26T21:15:00+09:00,J5,332,392,724
2018-09-26T21:30:00+09:00,J1,669,737,1406
2018-09-26T21:30:00+09:00,J2,484,469,953
2018-09-26T21:30:00+09:00,J3,511,489,1000
2018-09-26T21:30:00+09:00,J4,738,696,1434
2018-09-26T21:30:00+09:00,J5,334,357,691
2018-09-26T21:45:00+09:00,J1,577,708,1285
2018-09-26T21:45:00+09:00,J2,432,509,941
2018-09-26T21:45:00+09:00,J3,550,553,1103
2018-09-26T21:45:00+09:00,J4,805,811,1616
2018-09-26T21:45:00+09:00,J5,296,346,642
2018-09-26T22:00:00+09:00,J1,545,593,1138
2018-09-26T22:00:00+09:00,J2,434,475,909
2018-09-26T22:00:00+09:00,J3,500,508,1008
2018-09-26T22:00:00+09:00,J4,850,863,1713
2018-09-26T22:00:00+09:00,J5,285,313,598
2018-09-26T22:15:00+09:00,J1,559,648,1207
2018-09-26T22:15:00+09:00,J2,449,452,901
2018-09-26T22:15:00+09:00,J3,532,536,1068
2018-09-26T22:15:00+09:00,J4,954,914,1868
2018-09-26T22:15:00+09:00,J5,274,266,540
2018-09-26T22:30:00+09:00,J1,512,573,1085
2018-09-26T22:30:00+09:00,J2,410,436,846
2018-09-26T22:30:00+09:00,J3,543,536,1079
2018-09-26T22:30:00+09:00,J4,930,862,1792
2018-09-26T22:30:00+09:00,J5,316,419,735
2018-09-26T22:45:00+09:00,J1,542,614,1156
2018-09-26T22:45:00+09:00,J2,425,406,831
2018-09-26T22:45:00+09:00,J3,583,547,1130
2018-09-26T22:45:00+09:00,J4,861,862,1723
2018-09-26T22:45:00+09:00,J5,304,421,725
2018-09-26T23:00:00+09:00,J1,534,597,1131
2018-09-26T23:00:00+09:00,J2,402,381,783
2018-09-26T23:00:00+09:00,J3,552,534,1086
2018-09-26T23:00:00+09:00,J4,897,921,1818
2018-09-26T23:00:00+09:00,J5,285,395,680
2018-09-26T23:15:00+09:00,J1,548,606,1154
2018-09-26T23:15:00+09:00,J2,421,435,856
2018-09-26T23:15:00+09:00,J3,664,568,1232
2018-09-26T23:15:00+09:00,J4,846,908,1754
2018-09-26T23:15:00+09:00,J5,249,332,581
2018-09-26T23:30:00+09:00,J1,622,668,1290
2018-09-26T23:30:00+09:00,J2,401,392,793
2018-09-26T23:30:00+09:00,J3,580,537,1117
2018-09-26T23:30:00+09:00,J4,742,803,1545
2018-09-26T23:30:00+09:00,J5,286,307,593
2018-09-26T23:45:00+09:00,J1,536,604,1140
2018-09-26T23:45:00+09:00,J2,380,366,746
2018-09-26T23:45:00+09:00,J3,614,516,1130
2018-09-26T23:45:00+09:00,J4,696,743,1439
2018-09-26T23:45:00+09:00,J5,270,315,585
2018-09-27T00:00:00+09:00,J1,408,383,791
2018-09-27T00:00:00+09:00,J2,399,412,811
2018-09-27T00:00:00+09:00,J3,461,433,894
2018-09-27T00:00:00+09:00,J4,896,864,1760
2018-09-27T00:00:00+09:00,J5,291,384,675
2018-09-27T00:15:00+09:00,J1,204,255,459
2018-09-27T00:15:00+09:00,J2,364,385,749
2018-09-27T00:15:00+09:00,J3,445,460,905
2018-09-27T00:15:00+09:00,J4,308,294,602
2018-09-27T00:15:00+09:00,J5,217,237,454
2018-09-27T00:30:00+09:00,J1,180,207,387
2018-09-27T00:30:00+09:00,J2,395,342,737
2018-09-27T00:30:00+09:00,J3,365,374,739
2018-09-27T00:30:00+09:00,J4,183,189,372
2018-09-27T00:30:00+09:00,J5,177,168,345
2018-09-27T00:45:00+09:00,J1,164,134,298
2018-09-27T00:45:00+09:00,J2,342,372,714
2018-09-27T00:45:00+09:00,J3,312,286,598
2018-09-27T00:45:00+09:00,J4,251,234,485
2018-09-27T00:45:00+09:00,J5,159,178,337
2018-09-27T05:45:00+09:00,J1,267,264,531
2018-09-27T05:45:00+09:00,J2,230,201,431
2018-09-27T05:45:00+09:00,J3,325,301,626
2018-09-27T05:45:00+09:00,J4,637,655,1292
2018-09-27T05:45:00+09:00,J5,184,196,380
2018-09-27T06:00:00+09:00,J1,317,316,633
2018-09-27T06:00:00+09:00,J2,256,236,492
2018-09-27T06:00:00+09:00,J3,208,189,397
2018-09-27T06:00:00+09:00,J4,800,793,1593
2018-09-27T06:00:00+09:00,J5,231,253,484
2018-09-27T06:15:00+09:00,J1,576,562,1138
2018-09-27T06:15:00+09:00,J2,392,381,773
2018-09-27T06:15:00+09:00,J3,310,334,644
2018-09-27T06:15:00+09:00,J4,635,687,1322
2018-09-27T06:15:00+09:00,J5,215,258,473
2018-09-27T06:30:00+09:00,J1,554,547,1101
2018-09-27T06:30:00+09:00,J2,460,432,892
2018-09-27T06:30:00+09:00,J3,281,245,526
2018-09-27T06:30:00+09:00,J4,718,728,1446
2018-09-27T06:30:00+09:00,J5,242,300,542
2018-09-27T06:45:00+09:00,J1,697,768,1465
2018-09-27T06:45:00+09:00,J2,445,478,923
2018-09-27T06:45:00+09:00,J3,342,317,659
2018-09-27T06:45:00+09:00,J4,668,678,1346
2018-09-27T06:45:00+09:00,J5,220,192,412
2018-09-27T07:00:00+09:00,J1,719,755,1474
2018-09-27T07:00:00+09:00,J2,526,505,1031
2018-09-27T07:00:00+09:00,J3,294,266,560
2018-09-27T07:00:00+09:00,J4,1008,1015,2023
2018-09-27T07:00:00+09:00,J5,272,230,502
2018-09-27T07:15:00+09:00,J1,671,624,1295
2018-09-27T07:15:00+09:00,J2,522,412,934
2018-09-27T07:15:00+09:00,J3,288,266,554
2018-09-27T07:15:00+09:00,J4,1029,1139,2168
2018-09-27T07:15:00+09:00,J5,300,307,607
2018-09-27T07:30:00+09:00,J1,696,561,1257
2018-09-27T07:30:00+09:00,J2,624,493,1117
2018-09-27T07:30:00+09:00,J3,202,266,468
2018-09-27T07:30:00+09:00,J4,999,1089,2088
2018-09-27T07:30:00+09:00,J5,299,396,695
2018-09-27T07:45:00+09:00,J1,907,743,1650
2018-09-27T07:45:00+09:00,J2,605,537,1142
2018-09-27T07:45:00+09:00,J3,250,353,603
2018-09-27T07:45:00+09:00,J4,1083,1185,2268
2018-09-27T07:45:00+09:00,J5,350,385,735
2018-09-27T08:00:00+09:00,J1,1108,859,1967
2018-09-27T08:00:00+09:00,J2,669,500,1169
2018-09-27T08:00:00+09:00,J3,376,499,875
2018-09-27T08:00:00+09:00,J4,810,1069,1879
2018-09-27T08:00:00+09:00,J5,336,395,731
2018-09-27T08:15:00+09:00,J1,1187,764,1951
2018-09-27T08:15:00+09:00,J2,806,544,1350
2018-09-27T08:15:00+09:00,J3,370,607,977
2018-09-27T08:15:00+09:00,J4,894,1239,2133
2018-09-27T08:15:00+09:00,J5,421,523,944
2018-09-27T08:30:00+09:00,J1,1153,796,1949
2018-09-27T08:30:00+09:00,J2,897,517,1414
2018-09-27T08:30:00+09:00,J3,352,564,916
2018-09-27T08:30:00+09:00,J4,938,1265,2203
2018-09-27T08:30:00+09:00,J5,429,537,966
2018-09-27T08:45:00+09:00,J1,807,630,1437
2018-09-27T08:45:00+09:00,J2,639,577,1216
2018-09-27T08:45:00+09:00,J3,338,429,767
2018-09-27T08:45:00+09:00,J4,853,1021,1874
2018-09-27T08:45:00+09:00,J5,390,456,846
2018-09-27T09:00:00+09:00,J1,786,621,1407
2018-09-27T09:00:00+09:00,J2,614,565,1179
2018-09-27T09:00:00+09:00,J3,365,420,785
2018-09-27T09:00:00+09:00,J4,551,709,1260
2018-09-27T09:00:00+09:00,J5,364,411,775
2018-09-27T09:15:00+09:00,J1,744,559,1303
2018-09-27T09:15:00+09:00,J2,611,507,1118
2018-09-27T09:15:00+09:00,J3,361,379,740
2018-09-27T09:15:00+09:00,J4,646,788,1434
2018-09-27T09:15:00+09:00,J5,402,451,853
2018-09-27T09:30:00+09:00,J1,668,602,1270
2018-09-27T09:30:00+09:00,J2,586,555,1141
2018-09-27T09:30:00+09:00,J3,341,404,745
2018-09-27T09:30:00+09:00,J4,532,642,1174
2018-09-27T09:30:00+09:00,J5,384,466,850
2018-09-27T09:45:00+09:00,J1,581,505,1086
2018-09-27T09:45:00+09:00,J2,632,540,1172
2018-09-27T09:45:00+09:00,J3,282,274,556
2018-09-27T09:45:00+09:00,J4,564,596,1160
2018-09-27T09:45:00+09:00,J5,379,403,782
2018-09-27T10:00:00+09:00,J1,606,550,1156
2018-09-27T10:00:00+09:00,J2,564,503,1067
2018-09-27T10:00:00+09:00,J3,268,289,557
2018-09-27T10:00:00+09:00,J4,537,597,1134
2018-09-27T10:00:00+09:00,J5,374,349,723
2018-09-27T10:15:00+09:00,J1,573,490,1063
2018-09-27T10:15:00+09:00,J2,498,476,974
2018-09-27T10:15:00+09:00,J3,238,249,487
2018-09-27T10:15:00+09:00,J4,537,534,1071
2018-09-27T10:15:00+09:00,J5,316,384,700
2018-09-27T10:30:00+09:00,J1,550,500,1050
2018-09-27T10:30:00+09:00,J2,502,449,951
2018-09-27T10:30:00+09:00,J3,258,248,506
2018-09-27T10:30:00+09:00,J4,533,506,1039
2018-09-27T10:30:00+09:00,J5,260,328,588
2018-09-27T10:45:00+09:00,J1,613,537,1150
2018-09-27T10:45:00+09:00,J2,489,406,895
2018-09-27T10:45:00+09:00,J3,239,241,480
2018-09-27T10:45:00+09:00,J4,719,568,1287
2018-09-27T10:45:00+09:00,J5,300,270,570
2018-09-27T11:00:00+09:00,J1,522,523,1045
2018-09-27T11:00:00+09:00,J2,482,413,895
2018-09-27T11:00:00+09:00,J3,240,263,503
2018-09-27T11:00:00+09:00,J4,635,577,1212
2018-09-27T11:00:00+09:00,J5,307,302,609
2018-09-27T11:15:00+09:00,J1,610,640,1250
2018-09-27T11:15:00+09:00,J2,517,426,943
2018-09-27T11:15:00+09:00,J3,226,268,494
2018-09-27T11:15:00+09:00,J4,671,686,1357
2018-09-27T11:15:00+09:00,J5,347,424,771
2018-09-27T11:30:00+09:00,J1,627,557,1184
2018-09-27T11:30:00+09:00,J2,450,415,865
2018-09-27T11:30:00+09:00,J3,200,242,442
2018-09-27T11:30:00+09:00,J4,746,794,1540
2018-09-27T11:30:00+09:00,J5,347,356,703
2018-09-27T11:45:00+09:00,J1,577,604,1181
2018-09-27T11:45:00+09:00,J2,429,397,826
2018-09-27T11:45:00+09:00,J3,235,269,504
2018-09-27T11:45:00+09:00,J4,804,786,1590
2018-09-27T11:45:00+09:00,J5,386,453,839
2018-09-27T12:00:00+09:00,J1,588,633,1221
2018-09-27T12:00:00+09:00,J2,455,380,835
2018-09-27T12:00:00+09:00,J3,277,317,594
2018-09-27T12:00:00+09:00,J4,776,817,1593
2018-09-27T12:00:00+09:00,J5,400,495,895
2018-09-27T12:15:00+09:00,J1,592,735,1327
2018-09-27T12:15:00+09:00,J2,472,378,850
2018-09-27T12:15:00+09:00,J3,249,261,510
2018-09-27T12:15:00+09:00,J4,764,704,1468
2018-09-27T12:15:00+09:00,J5,377,428,805
2018-09-27T12:30:00+09:00,J1,643,683,1326
2018-09-27T12:30:00+09:00,J2,497,441,938
2018-09-27T12:30:00+09:00,J3,255,293,548
2018-09-27T12:30:00+09:00,J4,802,755,1557
2018-09-27T12:30:00+09:00,J5,389,457,846
2018-09-27T12:45:00+09:00,J1,544,570,1114
2018-09-27T12:45:00+09:00,J2,469,431,900
2018-09-27T12:45:00+09:00,J3,272,269,541
2018-09-27T12:45:00+09:00,J4,714,675,1389
2018-09-27T12:45:00+09:00,J5,410,431,841
2018-09-27T13:00:00+09:00,J1,597,608,1205
2018-09-27T13:00:00+09:00,J2,397,449,846
2018-09-27T13:00:00+09:00,J3,268,279,547
2018-09-27T13:00:00+09:00,J4,653,666,1319
2018-09-27T13:00:00+09:00,J5,386,436,822
2018-09-27T13:15:00+09:00,J1,623,646,1269
2018-09-27T13:15:00+09:00,J2,436,450,886
2018-09-27T13:15:00+09:00,J3,276,278,554
2018-09-27T13:15:00+09:00,J4,656,607,1263
2018-09-27T13:15:00+09:00,J5,369,463,832
2018-09-27T13:30:00+09:00,J1,570,700,1270
2018-09-27T13:30:00+09:00,J2,393,469,862
2018-09-27T13:30:00+09:00,J3,290,290,580
2018-09-27T13:30:00+09:00,J4,668,712,1380
2018-09-27T13:30:00+09:00,J5,408,476,884
2018-09-27T13:45:00+09:00,J1,566,580,1146
2018-09-27T13:45:00+09:00,J2,353,425,778
2018-09-27T13:45:00+09:00,J3,277,262,539
2018-09-27T13:45:00+09:00,J4,665,627,1292
2018-09-27T13:45:00+09:00,J5,328,357,685
2018-09-27T14:00:00+09:00,J1,538,569,1107
2018-09-27T14:00:00+09:00,J2,383,413,796
2018-09-27T14:00:00+09:00,J3,256,238,494
2018-09-27T14:00:00+09:00,J4,641,602,1243
2018-09-27T14:00:00+09:00,J5,329,436,765
2018-09-27T14:15:00+09:00,J1,581,703,1284
2018-09-27T14:15:00+09:00,J2,374,456,830
2018-09-27T14:15:00+09:00,J3,290,272,562
2018-09-27T14:15:00+09:00,J4,679,644,1323
2018-09-27T14:15:00+09:00,J5,351,364,715
2018-09-27T14:30:00+09:00,J1,523,680,1203
2018-09-27T14:30:00+09:00,J2,433,453,886
2018-09-27T14:30:00+09:00,J3,307,295,602
2018-09-27T14:30:00+09:00,J4,631,655,1286
2018-09-27T14:30:00+09:00,J5,283,296,579
2018-09-27T14:45:00+09:00,J1,602,597,1199
2018-09-27T14:45:00+09:00,J2,393,405,798
2018-09-27T14:45:00+09:00,J3,295,301,596
2018-09-27T14:45:00+09:00,J4,629,559,1188
2018-09-27T14:45:00+09:00,J5,429,447,876
2018-09-27T15:00:00+09:00,J1,588,732,1320
2018-09-27T15:00:00+09:00,J2,373,442,815
2018-09-27T15:00:00+09:00,J3,280,300,580
2018-09-27T15:00:00+09:00,J4,669,596,1265
2018-09-27T15:00:00+09:00,J5,388,515,903
2018-09-27T15:15:00+09:00,J1,548,737,1285
2018-09-27T15:15:00+09:00,J2,395,473,868
2018-09-27T15:15:00+09:00,J3,257,374,631
2018-09-27T15:15:00+09:00,J4,576,566,1142
2018-09-27T15:15:00+09:00,J5,458,538,996
2018-09-27T15:30:00+09:00,J1,619,678,1297
2018-09-27T15:30:00+09:00,J2,403,478,881
2018-09-27T15:30:00+09:00,J3,311,376,687
2018-09-27T15:30:00+09:00,J4,587,552,1139
2018-09-27T15:30:00+09:00,J5,354,482,836
2018-09-27T15:45:00+09:00,J1,637,785,1422
2018-09-27T15:45:00+09:00,J2,373,471,844
2018-09-27T15:45:00+09:00,J3,274,298,572
2018-09-27T15:45:00+09:00,J4,535,528,1063
2018-09-27T15:45:00+09:00,J5,383,459,842
2018-09-27T16:00:00+09:00,J1,587,691,1278
2018-09-27T16:00:00+09:00,J2,359,468,827
2018-09-27T16:00:00+09:00,J3,324,283,607
2018-09-27T16:00:00+09:00,J4,574,527,1101
2018-09-27T16:00:00+09:00,J5,348,444,792
2018-09-27T16:15:00+09:00,J1,635,709,1344
2018-09-27T16:15:00+09:00,J2,406,493,899
2018-09-27T16:15:00+09:00,J3,286,313,599
2018-09-27T16:15:00+09:00,J4,616,579,1195
2018-09-27T16:15:00+09:00,J5,304,356,660
2018-09-27T16:30:00+09:00,J1,600,695,1295
2018-09-27T16:30:00+09:00,J2,357,436,793
