日時,アレイ,札幌→大通り,大通り→札幌,合計
2019-06-26T22:00:00+09:00,J5,442,476,918
2019-06-26T22:15:00+09:00,J1,429,468,897
2019-06-26T22:15:00+09:00,J2,248,251,499
2019-06-26T22:15:00+09:00,J3,312,319,631
2019-06-26T22:15:00+09:00,J4,570,517,1087
2019-06-26T22:15:00+09:00,J5,440,476,916
2019-06-26T22:30:00+09:00,J1,392,441,833
2019-06-26T22:30:00+09:00,J2,261,262,523
2019-06-26T22:30:00+09:00,J3,350,284,634
2019-06-26T22:30:00+09:00,J4,586,577,1163
2019-06-26T22:30:00+09:00,J5,386,400,786
2019-06-26T22:45:00+09:00,J1,412,416,828
2019-06-26T22:45:00+09:00,J2,286,300,586
2019-06-26T22:45:00+09:00,J3,369,331,700
2019-06-26T22:45:00+09:00,J4,513,514,1027
2019-06-26T22:45:00+09:00,J5,374,426,800
2019-06-26T23:00:00+09:00,J1,376,387,763
2019-06-26T23:00:00+09:00,J2,297,282,579
2019-06-26T23:00:00+09:00,J3,342,326,668
2019-06-26T23:00:00+09:00,J4,552,517,1069
2019-06-26T23:00:00+09:00,J5,306,427,733
2019-06-26T23:15:00+09:00,J1,367,420,787
2019-06-26T23:15:00+09:00,J2,313,330,643
2019-06-26T23:15:00+09:00,J3,343,347,690
2019-06-26T23:15:00+09:00,J4,648,694,1342
2019-06-26T23:15:00+09:00,J5,353,374,727
2019-06-26T23:30:00+09:00,J1,335,360,695
2019-06-26T23:30:00+09:00,J2,223,279,502
2019-06-26T23:30:00+09:00,J3,330,323,653
2019-06-26T23:30:00+09:00,J4,510,475,985
2019-06-26T23:30:00+09:00,J5,290,321,611
2019-06-26T23:45:00+09:00,J1,260,288,548
2019-06-26T23:45:00+09:00,J2,341,350,691
2019-06-26T23:45:00+09:00,J3,315,265,580
2019-06-26T23:45:00+09:00,J4,552,578,1130
2019-06-26T23:45:00+09:00,J5,347,407,754
2019-06-27T00:00:00+09:00,J1,237,246,483
2019-06-27T00:00:00+09:00,J2,334,289,623
2019-06-27T00:00:00+09:00,J3,286,240,526
2019-06-27T00:00:00+09:00,J4,384,395,779
2019-06-27T00:00:00+09:00,J5,292,323,615
2019-06-27T00:15:00+09:00,J1,165,201,366
2019-06-27T00:15:00+09:00,J2,350,403,753
2019-06-27T00:15:00+09:00,J3,354,308,662
2019-06-27T00:15:00+09:00,J4,239,287,526
2019-06-27T00:15:00+09:00,J5,215,238,453
2019-06-27T00:30:00+09:00,J1,183,201,384
2019-06-27T00:30:00+09:00,J2,357,383,740
2019-06-27T00:30:00+09:00,J3,380,365,745
2019-06-27T00:30:00+09:00,J4,293,320,613
2019-06-27T00:30:00+09:00,J5,147,187,334
2019-06-27T00:45:00+09:00,J1,168,169,337
2019-06-27T00:45:00+09:00,J2,363,371,734
2019-06-27T00:45:00+09:00,J3,369,372,741
2019-06-27T00:45:00+09:00,J4,267,285,552
2019-06-27T00:45:00+09:00,J5,149,156,305
2019-06-27T05:45:00+09:00,J1,244,315,559
2019-06-27T05:45:00+09:00,J2,262,166,428
2019-06-27T05:45:00+09:00,J3,665,606,1271
2019-06-27T05:45:00+09:00,J4,469,455,924
2019-06-27T05:45:00+09:00,J5,124,123,247
2019-06-27T06:00:00+09:00,J1,255,279,534
2019-06-27T06:00:00+09:00,J2,282,191,473
2019-06-27T06:00:00+09:00,J3,660,694,1354
2019-06-27T06:00:00+09:00,J4,416,411,827
2019-06-27T06:00:00+09:00,J5,166,141,307
2019-06-27T06:15:00+09:00,J1,309,360,669
2019-06-27T06:15:00+09:00,J2,370,266,636
2019-06-27T06:15:00+09:00,J3,660,602,1262
2019-06-27T06:15:00+09:00,J4,431,473,904
2019-06-27T06:15:00+09:00,J5,199,175,374
2019-06-27T06:30:00+09:00,J1,358,353,711
2019-06-27T06:30:00+09:00,J2,384,277,661
2019-06-27T06:30:00+09:00,J3,706,622,1328
2019-06-27T06:30:00+09:00,J4,396,448,844
2019-06-27T06:30:00+09:00,J5,225,170,395
2019-06-27T06:45:00+09:00,J1,284,331,615
2019-06-27T06:45:00+09:00,J2,367,296,663
2019-06-27T06:45:00+09:00,J3,695,595,1290
2019-06-27T06:45:00+09:00,J4,376,496,872
2019-06-27T06:45:00+09:00,J5,189,192,381
2019-06-27T07:00:00+09:00,J1,287,367,654
2019-06-27T07:00:00+09:00,J2,368,269,637
2019-06-27T07:00:00+09:00,J3,707,674,1381
2019-06-27T07:00:00+09:00,J4,316,378,694
2019-06-27T07:00:00+09:00,J5,220,195,415
2019-06-27T07:15:00+09:00,J1,419,363,782
2019-06-27T07:15:00+09:00,J2,487,309,796
2019-06-27T07:15:00+09:00,J3,657,669,1326
2019-06-27T07:15:00+09:00,J4,348,408,756
2019-06-27T07:15:00+09:00,J5,266,247,513
2019-06-27T07:30:00+09:00,J1,447,423,870
2019-06-27T07:30:00+09:00,J2,491,400,891
2019-06-27T07:30:00+09:00,J3,675,669,1344
2019-06-27T07:30:00+09:00,J4,304,427,731
2019-06-27T07:30:00+09:00,J5,255,297,552
2019-06-27T07:45:00+09:00,J1,610,445,1055
2019-06-27T07:45:00+09:00,J2,583,492,1075
2019-06-27T07:45:00+09:00,J3,781,808,1589
2019-06-27T07:45:00+09:00,J4,334,485,819
2019-06-27T07:45:00+09:00,J5,311,277,588
2019-06-27T08:00:00+09:00,J1,887,611,1498
2019-06-27T08:00:00+09:00,J2,657,373,1030
2019-06-27T08:00:00+09:00,J3,663,854,1517
2019-06-27T08:00:00+09:00,J4,317,652,969
2019-06-27T08:00:00+09:00,J5,382,430,812
2019-06-27T08:15:00+09:00,J1,1184,663,1847
2019-06-27T08:15:00+09:00,J2,774,376,1150
2019-06-27T08:15:00+09:00,J3,638,815,1453
2019-06-27T08:15:00+09:00,J4,514,784,1298
2019-06-27T08:15:00+09:00,J5,452,521,973
2019-06-27T08:30:00+09:00,J1,1107,610,1717
2019-06-27T08:30:00+09:00,J2,743,407,1150
2019-06-27T08:30:00+09:00,J3,653,831,1484
2019-06-27T08:30:00+09:00,J4,536,741,1277
2019-06-27T08:30:00+09:00,J5,463,462,925
2019-06-27T08:45:00+09:00,J1,879,568,1447
2019-06-27T08:45:00+09:00,J2,564,300,864
2019-06-27T08:45:00+09:00,J3,541,667,1208
2019-06-27T08:45:00+09:00,J4,466,640,1106
2019-06-27T08:45:00+09:00,J5,438,414,852
2019-06-27T09:00:00+09:00,J1,679,458,1137
2019-06-27T09:00:00+09:00,J2,496,328,824
2019-06-27T09:00:00+09:00,J3,411,479,890
2019-06-27T09:00:00+09:00,J4,452,544,996
2019-06-27T09:00:00+09:00,J5,438,472,910
2019-06-27T09:15:00+09:00,J1,622,448,1070
2019-06-27T09:15:00+09:00,J2,454,323,777
2019-06-27T09:15:00+09:00,J3,381,563,944
2019-06-27T09:15:00+09:00,J4,410,598,1008
2019-06-27T09:15:00+09:00,J5,409,435,844
2019-06-27T09:30:00+09:00,J1,620,457,1077
2019-06-27T09:30:00+09:00,J2,412,289,701
2019-06-27T09:30:00+09:00,J3,428,527,955
2019-06-27T09:30:00+09:00,J4,493,613,1106
2019-06-27T09:30:00+09:00,J5,416,419,835
2019-06-27T09:45:00+09:00,J1,593,479,1072
2019-06-27T09:45:00+09:00,J2,357,295,652
2019-06-27T09:45:00+09:00,J3,418,467,885
2019-06-27T09:45:00+09:00,J4,462,553,1015
2019-06-27T09:45:00+09:00,J5,436,510,946
2019-06-27T10:00:00+09:00,J1,454,463,917
2019-06-27T10:00:00+09:00,J2,328,289,617
2019-06-27T10:00:00+09:00,J3,399,424,823
2019-06-27T10:00:00+09:00,J4,501,505,1006
2019-06-27T10:00:00+09:00,J5,360,424,784
2019-06-27T10:15:00+09:00,J1,571,516,1087
2019-06-27T10:15:00+09:00,J2,340,353,693
2019-06-27T10:15:00+09:00,J3,493,462,955
2019-06-27T10:15:00+09:00,J4,528,593,1121
2019-06-27T10:15:00+09:00,J5,385,464,849
2019-06-27T10:30:00+09:00,J1,581,553,1134
2019-06-27T10:30:00+09:00,J2,383,351,734
2019-06-27T10:30:00+09:00,J3,594,541,1135
2019-06-27T10:30:00+09:00,J4,501,611,1112
2019-06-27T10:30:00+09:00,J5,452,501,953
2019-06-27T10:45:00+09:00,J1,547,586,1133
2019-06-27T10:45:00+09:00,J2,361,426,787
2019-06-27T10:45:00+09:00,J3,628,550,1178
2019-06-27T10:45:00+09:00,J4,465,540,1005
2019-06-27T10:45:00+09:00,J5,396,444,840
2019-06-27T11:00:00+09:00,J1,559,645,1204
2019-06-27T11:00:00+09:00,J2,404,440,844
2019-06-27T11:00:00+09:00,J3,762,609,1371
2019-06-27T11:00:00+09:00,J4,420,549,969
2019-06-27T11:00:00+09:00,J5,383,495,878
2019-06-27T11:15:00+09:00,J1,698,657,1355
2019-06-27T11:15:00+09:00,J2,505,462,967
2019-06-27T11:15:00+09:00,J3,754,572,1326
2019-06-27T11:15:00+09:00,J4,472,549,1021
2019-06-27T11:15:00+09:00,J5,461,509,970
2019-06-27T11:30:00+09:00,J1,685,745,1430
2019-06-27T11:30:00+09:00,J2,527,430,957
2019-06-27T11:30:00+09:00,J3,781,716,1497
2019-06-27T11:30:00+09:00,J4,463,525,988
2019-06-27T11:30:00+09:00,J5,322,292,614
2019-06-27T11:45:00+09:00,J1,689,780,1469
2019-06-27T11:45:00+09:00,J2,523,401,924
2019-06-27T11:45:00+09:00,J3,799,656,1455
2019-06-27T11:45:00+09:00,J4,477,499,976
2019-06-27T11:45:00+09:00,J5,322,303,625
2019-06-27T12:00:00+09:00,J1,654,777,1431
2019-06-27T12:00:00+09:00,J2,544,458,1002
2019-06-27T12:00:00+09:00,J3,726,757,1483
2019-06-27T12:00:00+09:00,J4,443,487,930
2019-06-27T12:00:00+09:00,J5,502,497,999
2019-06-27T12:15:00+09:00,J1,643,762,1405
2019-06-27T12:15:00+09:00,J2,583,429,1012
2019-06-27T12:15:00+09:00,J3,697,736,1433
2019-06-27T12:15:00+09:00,J4,455,525,980
2019-06-27T12:15:00+09:00,J5,488,560,1048
2019-06-27T12:30:00+09:00,J1,659,744,1403
2019-06-27T12:30:00+09:00,J2,687,384,1071
2019-06-27T12:30:00+09:00,J3,737,815,1552
2019-06-27T12:30:00+09:00,J4,501,558,1059
2019-06-27T12:30:00+09:00,J5,458,475,933
2019-06-27T12:45:00+09:00,J1,649,693,1342
2019-06-27T12:45:00+09:00,J2,617,334,951
2019-06-27T12:45:00+09:00,J3,756,782,1538
2019-06-27T12:45:00+09:00,J4,500,560,1060
2019-06-27T12:45:00+09:00,J5,542,542,1084
2019-06-27T13:00:00+09:00,J1,611,688,1299
2019-06-27T13:00:00+09:00,J2,602,402,1004
2019-06-27T13:00:00+09:00,J3,765,679,1444
2019-06-27T13:00:00+09:00,J4,410,519,929
2019-06-27T13:00:00+09:00,J5,465,532,997
2019-06-27T13:15:00+09:00,J1,596,685,1281
2019-06-27T13:15:00+09:00,J2,511,417,928
2019-06-27T13:15:00+09:00,J3,706,652,1358
2019-06-27T13:15:00+09:00,J4,397,489,886
2019-06-27T13:15:00+09:00,J5,504,531,1035
2019-06-27T13:30:00+09:00,J1,610,692,1302
2019-06-27T13:30:00+09:00,J2,468,403,871
2019-06-27T13:30:00+09:00,J3,687,550,1237
2019-06-27T13:30:00+09:00,J4,459,513,972
2019-06-27T13:30:00+09:00,J5,487,500,987
2019-06-27T13:45:00+09:00,J1,659,736,1395
2019-06-27T13:45:00+09:00,J2,491,438,929
2019-06-27T13:45:00+09:00,J3,696,559,1255
2019-06-27T13:45:00+09:00,J4,504,617,1121
2019-06-27T13:45:00+09:00,J5,480,528,1008
2019-06-27T14:00:00+09:00,J1,682,704,1386
2019-06-27T14:00:00+09:00,J2,451,402,853
2019-06-27T14:00:00+09:00,J3,714,607,1321
2019-06-27T14:00:00+09:00,J4,503,580,1083
2019-06-27T14:00:00+09:00,J5,435,537,972
2019-06-27T14:15:00+09:00,J1,643,770,1413
2019-06-27T14:15:00+09:00,J2,443,461,904
2019-06-27T14:15:00+09:00,J3,721,636,1357
2019-06-27T14:15:00+09:00,J4,490,570,1060
2019-06-27T14:15:00+09:00,J5,432,519,951
2019-06-27T14:30:00+09:00,J1,628,707,1335
2019-06-27T14:30:00+09:00,J2,418,463,881
2019-06-27T14:30:00+09:00,J3,664,672,1336
2019-06-27T14:30:00+09:00,J4,497,506,1003
2019-06-27T14:30:00+09:00,J5,385,454,839
2019-06-27T14:45:00+09:00,J1,637,701,1338
2019-06-27T14:45:00+09:00,J2,388,505,893
2019-06-27T14:45:00+09:00,J3,655,603,1258
2019-06-27T14:45:00+09:00,J4,516,527,1043
2019-06-27T14:45:00+09:00,J5,420,452,872
2019-06-27T15:00:00+09:00,J1,650,779,1429
2019-06-27T15:00:00+09:00,J2,401,503,904
2019-06-27T15:00:00+09:00,J3,685,682,1367
2019-06-27T15:00:00+09:00,J4,535,549,1084
2019-06-27T15:00:00+09:00,J5,356,418,774
2019-06-27T15:15:00+09:00,J1,800,890,1690
2019-06-27T15:15:00+09:00,J2,371,445,816
2019-06-27T15:15:00+09:00,J3,690,642,1332
2019-06-27T15:15:00+09:00,J4,505,534,1039
2019-06-27T15:15:00+09:00,J5,355,417,772
2019-06-27T15:30:00+09:00,J1,654,784,1438
2019-06-27T15:30:00+09:00,J2,456,461,917
2019-06-27T15:30:00+09:00,J3,682,717,1399
2019-06-27T15:30:00+09:00,J4,483,556,1039
2019-06-27T15:30:00+09:00,J5,323,343,666
2019-06-27T15:45:00+09:00,J1,801,920,1721
2019-06-27T15:45:00+09:00,J2,449,484,933
2019-06-27T15:45:00+09:00,J3,735,726,1461
2019-06-27T15:45:00+09:00,J4,452,479,931
2019-06-27T15:45:00+09:00,J5,337,405,742
2019-06-27T16:00:00+09:00,J1,787,897,1684
2019-06-27T16:00:00+09:00,J2,439,427,866
2019-06-27T16:00:00+09:00,J3,677,636,1313
2019-06-27T16:00:00+09:00,J4,430,430,860
2019-06-27T16:00:00+09:00,J5,316,301,617
2019-06-27T16:15:00+09:00,J1,672,859,1531
2019-06-27T16:15:00+09:00,J2,448,434,882
2019-06-27T16:15:00+09:00,J3,751,673,1424
2019-06-27T16:15:00+09:00,J4,466,495,961
2019-06-27T16:15:00+09:00,J5,311,374,685
2019-06-27T16:30:00+09:00,J1,721,797,1518
2019-06-27T16:30:00+09:00,J2,398,458,856
2019-06-27T16:30:00+09:00,J3,767,723,1490
2019-06-27T16:30:00+09:00,J4,418,479,897
2019-06-27T16:30:00+09:00,J5,263,293,556
2019-06-27T16:45:00+09:00,J1,775,814,1589
2019-06-27T16:45:00+09:00,J2,484,512,996
2019-06-27T16:45:00+09:00,J3,733,721,1454
2019-06-27T16:45:00+09:00,J4,404,382,786
2019-06-27T16:45:00+09:00,J5,273,305,578
2019-06-27T17:00:00+09:00,J1,872,954,1826
2019-06-27T17:00:00+09:00,J2,461,554,1015
2019-06-27T17:00:00+09:00,J3,744,719,1463
2019-06-27T17:00:00+09:00,J4,533,470,1003
2019-06-27T17:00:00+09:00,J5,314,369,683
2019-06-27T17:15:00+09:00,J1,736,901,1637
2019-06-27T17:15:00+09:00,J2,520,607,1127
2019-06-27T17:15:00+09:00,J3,754,811,1565
2019-06-27T17:15:00+09:00,J4,594,522,1116
2019-06-27T17:15:00+09:00,J5,356,446,802
2019-06-27T17:30:00+09:00,J1,927,1093,2020
2019-06-27T17:30:00+09:00,J2,522,575,1097
2019-06-27T17:30:00+09:00,J3,771,790,1561
2019-06-27T17:30:00+09:00,J4,533,512,1045
2019-06-27T17:30:00+09:00,J5,336,379,715
2019-06-27T17:45:00+09:00,J1,857,1087,1944
2019-06-27T17:45:00+09:00,J2,554,605,1159
2019-06-27T17:45:00+09:00,J3,839,714,1553
2019-06-27T17:45:00+09:00,J4,641,551,1192
2019-06-27T17:45:00+09:00,J5,320,452,772
2019-06-27T18:00:00+09:00,J1,865,1102,1967
2019-06-27T18:00:00+09:00,J2,534,637,1171
2019-06-27T18:00:00+09:00,J3,873,768,1641
2019-06-27T18:00:00+09:00,J4,527,461,988
2019-06-27T18:00:00+09:00,J5,326,450,776
2019-06-27T18:15:00+09:00,J1,827,1096,1923
2019-06-27T18:15:00+09:00,J2,551,614,1165
2019-06-27T18:15:00+09:00,J3,907,837,1744
2019-06-27T18:15:00+09:00,J4,643,553,1196
2019-06-27T18:15:00+09:00,J5,344,430,774
2019-06-27T18:30:00+09:00,J1,840,1078,1918
2019-06-27T18:30:00+09:00,J2,593,497,1090
2019-06-27T18:30:00+09:00,J3,892,714,1606
2019-06-27T18:30:00+09:00,J4,499,423,922
2019-06-27T18:30:00+09:00,J5,297,365,662
2019-06-27T18:45:00+09:00,J1,766,911,1677
2019-06-27T18:45:00+09:00,J2,579,506,1085
2019-06-27T18:45:00+09:00,J3,886,732,1618
2019-06-27T18:45:00+09:00,J4,452,361,813
2019-06-27T18:45:00+09:00,J5,273,376,649
2019-06-27T19:00:00+09:00,J1,766,929,1695
2019-06-27T19:00:00+09:00,J2,558,527,1085
2019-06-27T19:00:00+09:00,J3,759,846,1605
2019-06-27T19:00:00+09:00,J4,321,298,619
2019-06-27T19:00:00+09:00,J5,259,353,612
2019-06-27T19:15:00+09:00,J1,719,949,1668
2019-06-27T19:15:00+09:00,J2,580,503,1083
2019-06-27T19:15:00+09:00,J3,797,784,1581
2019-06-27T19:15:00+09:00,J4,387,277,664
2019-06-27T19:15:00+09:00,J5,232,321,553
2019-06-27T19:30:00+09:00,J1,760,893,1653
2019-06-27T19:30:00+09:00,J2,547,475,1022
2019-06-27T19:30:00+09:00,J3,842,806,1648
2019-06-27T19:30:00+09:00,J4,371,375,746
2019-06-27T19:30:00+09:00,J5,284,300,584
2019-06-27T19:45:00+09:00,J1,673,833,1506
2019-06-27T19:45:00+09:00,J2,461,470,931
2019-06-27T19:45:00+09:00,J3,772,683,1455
2019-06-27T19:45:00+09:00,J4,328,344,672
2019-06-27T19:45:00+09:00,J5,273,322,595
2019-06-27T20:00:00+09:00,J1,685,789,1474
2019-06-27T20:00:00+09:00,J2,429,469,898
2019-06-27T20:00:00+09:00,J3,727,728,1455
2019-06-27T20:00:00+09:00,J4,342,412,754
2019-06-27T20:00:00+09:00,J5,273,242,515
2019-06-27T20:15:00+09:00,J1,747,816,1563
2019-06-27T20:15:00+09:00,J2,490,487,977
2019-06-27T20:15:00+09:00,J3,823,779,1602
2019-06-27T20:15:00+09:00,J4,360,352,712
2019-06-27T20:15:00+09:00,J5,243,243,486
2019-06-27T20:30:00+09:00,J1,736,786,1522
2019-06-27T20:30:00+09:00,J2,527,504,1031
2019-06-27T20:30:00+09:00,J3,820,735,1555
2019-06-27T20:30:00+09:00,J4,348,412,760
2019-06-27T20:30:00+09:00,J5,213,186,399
2019-06-27T20:45:00+09:00,J1,711,799,1510
2019-06-27T20:45:00+09:00,J2,433,502,935
2019-06-27T20:45:00+09:00,J3,680,709,1389
2019-06-27T20:45:00+09:00,J4,447,456,903
2019-06-27T20:45:00+09:00,J5,212,166,378
2019-06-27T21:00:00+09:00,J1,623,700,1323
2019-06-27T21:00:00+09:00,J2,428,402,830
2019-06-27T21:00:00+09:00,J3,600,527,1127
2019-06-27T21:00:00+09:00,J4,506,471,977
2019-06-27T21:00:00+09:00,J5,191,179,370
2019-06-27T21:15:00+09:00,J1,667,757,1424
2019-06-27T21:15:00+09:00,J2,412,417,829
2019-06-27T21:15:00+09:00,J3,625,533,1158
2019-06-27T21:15:00+09:00,J4,453,450,903
2019-06-27T21:15:00+09:00,J5,171,153,324
2019-06-27T21:30:00+09:00,J1,651,789,1440
2019-06-27T21:30:00+09:00,J2,442,346,788
2019-06-27T21:30:00+09:00,J3,615,575,1190
2019-06-27T21:30:00+09:00,J4,499,486,985
2019-06-27T21:30:00+09:00,J5,214,193,407
2019-06-27T21:45:00+09:00,J1,666,785,1451
2019-06-27T21:45:00+09:00,J2,429,438,867
2019-06-27T21:45:00+09:00,J3,666,652,1318
2019-06-27T21:45:00+09:00,J4,570,567,1137
2019-06-27T21:45:00+09:00,J5,229,213,442
2019-06-27T22:00:00+09:00,J1,644,781,1425
2019-06-27T22:00:00+09:00,J2,397,428,825
2019-06-27T22:00:00+09:00,J3,699,602,1301
2019-06-27T22:00:00+09:00,J4,535,500,1035
2019-06-27T22:00:00+09:00,J5,204,199,403
2019-06-27T22:15:00+09:00,J1,532,658,1190
2019-06-27T22:15:00+09:00,J2,359,345,704
2019-06-27T22:15:00+09:00,J3,674,595,1269
2019-06-27T22:15:00+09:00,J4,599,627,1226
2019-06-27T22:15:00+09:00,J5,199,168,367
2019-06-27T22:30:00+09:00,J1,637,733,1370
2019-06-27T22:30:00+09:00,J2,357,310,667
2019-06-27T22:30:00+09:00,J3,689,575,1264
2019-06-27T22:30:00+09:00,J4,562,584,1146
2019-06-27T22:30:00+09:00,J5,219,163,382
2019-06-27T22:45:00+09:00,J1,604,694,1298
2019-06-27T22:45:00+09:00,J2,399,268,667
2019-06-27T22:45:00+09:00,J3,718,624,1342
2019-06-27T22:45:00+09:00,J4,534,540,1074
2019-06-27T22:45:00+09:00,J5,185,222,407
2019-06-27T23:00:00+09:00,J1,577,637,1214
2019-06-27T23:00:00+09:00,J2,351,262,613
2019-06-27T23:00:00+09:00,J3,688,585,1273
2019-06-27T23:00:00+09:00,J4,461,514,975
2019-06-27T23:00:00+09:00,J5,203,229,432
2019-06-27T23:15:00+09:00,J1,573,602,1175
2019-06-27T23:15:00+09:00,J2,378,312,690
2019-06-27T23:15:00+09:00,J3,656,556,1212
2019-06-27T23:15:00+09:00,J4,497,538,1035
2019-06-27T23:15:00+09:00,J5,182,237,419
2019-06-27T23:30:00+09:00,J1,545,601,1146
2019-06-27T23:30:00+09:00,J2,458,399,857
2019-06-27T23:30:00+09:00,J3,625,559,1184
2019-06-27T23:30:00+09:00,J4,345,357,702
2019-06-27T23:30:00+09:00,J5,229,212,441
2019-06-27T23:45:00+09:00,J1,452,527,979
2019-06-27T23:45:00+09:00,J2,377,263,640
2019-06-27T23:45:00+09:00,J3,612,545,1157
2019-06-27T23:45:00+09:00,J4,493,439,932
2019-06-27T23:45:00+09:00,J5,251,240,491
2019-06-28T00:00:00+09:00,J1,473,524,997
2019-06-28T00:00:00+09:00,J2,404,258,662
2019-06-28T00:00:00+09:00,J3,605,515,1120
2019-06-28T00:00:00+09:00,J4,413,460,873
2019-06-28T00:00:00+09:00,J5,197,196,393
2019-06-28T00:15:00+09:00,J1,254,341,595
2019-06-28T00:15:00+09:00,J2,299,224,523
2019-06-28T00:15:00+09:00,J3,423,461,884
2019-06-28T00:15:00+09:00,J4,306,274,580
2019-06-28T00:15:00+09:00,J5,172,169,341
2019-06-28T00:30:00+09:00,J1,338,342,680
2019-06-28T00:30:00+09:00,J2,271,199,470
2019-06-28T00:30:00+09:00,J3,309,314,623
2019-06-28T00:30:00+09:00,J4,278,298,576
2019-06-28T00:30:00+09:00,J5,150,136,286
2019-06-28T00:45:00+09:00,J1,307,301,608
2019-06-28T00:45:00+09:00,J2,273,209,482
2019-06-28T00:45:00+09:00,J3,293,341,634
2019-06-28T00:45:00+09:00,J4,257,283,540
2019-06-28T00:45:00+09:00,J5,147,150,297
2019-06-28T05:45:00+09:00,J1,337,328,665
2019-06-28T05:45:00+09:00,J2,209,205,414
2019-06-28T05:45:00+09:00,J3,406,366,772
2019-06-28T05:45:00+09:00,J4,348,384,732
2019-06-28T05:45:00+09:00,J5,189,207,396
2019-06-28T06:00:00+09:00,J1,478,448,926
2019-06-28T06:00:00+09:00,J2,220,169,389
2019-06-28T06:00:00+09:00,J3,431,369,800
2019-06-28T06:00:00+09:00,J4,360,378,738
2019-06-28T06:00:00+09:00,J5,174,143,317
2019-06-28T06:15:00+09:00,J1,448,499,947
2019-06-28T06:15:00+09:00,J2,192,169,361
2019-06-28T06:15:00+09:00,J3,473,456,929
2019-06-28T06:15:00+09:00,J4,433,490,923
2019-06-28T06:15:00+09:00,J5,179,106,285
2019-06-28T06:30:00+09:00,J1,469,504,973
2019-06-28T06:30:00+09:00,J2,236,199,435
2019-06-28T06:30:00+09:00,J3,471,493,964
2019-06-28T06:30:00+09:00,J4,497,575,1072
2019-06-28T06:30:00+09:00,J5,190,162,352
2019-06-28T06:45:00+09:00,J1,527,568,1095
2019-06-28T06:45:00+09:00,J2,251,197,448
2019-06-28T06:45:00+09:00,J3,589,599,1188
2019-06-28T06:45:00+09:00,J4,666,669,1335
2019-06-28T06:45:00+09:00,J5,197,138,335
2019-06-28T07:00:00+09:00,J1,587,599,1186
2019-06-28T07:00:00+09:00,J2,283,193,476
2019-06-28T07:00:00+09:00,J3,693,681,1374
2019-06-28T07:00:00+09:00,J4,689,662,1351
2019-06-28T07:00:00+09:00,J5,247,180,427
2019-06-28T07:15:00+09:00,J1,685,588,1273
2019-06-28T07:15:00+09:00,J2,293,183,476
2019-06-28T07:15:00+09:00,J3,732,783,1515
2019-06-28T07:15:00+09:00,J4,637,752,1389
2019-06-28T07:15:00+09:00,J5,245,207,452
2019-06-28T07:30:00+09:00,J1,664,615,1279
2019-06-28T07:30:00+09:00,J2,355,273,628
2019-06-28T07:30:00+09:00,J3,776,821,1597
2019-06-28T07:30:00+09:00,J4,689,858,1547
2019-06-28T07:30:00+09:00,J5,286,270,556
2019-06-28T07:45:00+09:00,J1,854,716,1570
2019-06-28T07:45:00+09:00,J2,467,472,939
2019-06-28T07:45:00+09:00,J3,738,766,1504
2019-06-28T07:45:00+09:00,J4,639,877,1516
2019-06-28T07:45:00+09:00,J5,283,277,560
2019-06-28T08:00:00+09:00,J1,1101,894,1995
2019-06-28T08:00:00+09:00,J2,513,473,986
2019-06-28T08:00:00+09:00,J3,856,974,1830
2019-06-28T08:00:00+09:00,J4,638,976,1614
2019-06-28T08:00:00+09:00,J5,281,340,621
2019-06-28T08:15:00+09:00,J1,1233,932,2165
2019-06-28T08:15:00+09:00,J2,509,433,942
2019-06-28T08:15:00+09:00,J3,976,1077,2053
2019-06-28T08:15:00+09:00,J4,642,1089,1731
2019-06-28T08:15:00+09:00,J5,407,450,857
2019-06-28T08:30:00+09:00,J1,1208,905,2113
2019-06-28T08:30:00+09:00,J2,541,403,944
2019-06-28T08:30:00+09:00,J3,852,1069,1921
2019-06-28T08:30:00+09:00,J4,635,1071,1706
2019-06-28T08:30:00+09:00,J5,437,516,953
2019-06-28T08:45:00+09:00,J1,1004,862,1866
2019-06-28T08:45:00+09:00,J2,471,365,836
2019-06-28T08:45:00+09:00,J3,764,889,1653
2019-06-28T08:45:00+09:00,J4,612,979,1591
2019-06-28T08:45:00+09:00,J5,304,343,647
2019-06-28T09:00:00+09:00,J1,923,860,1783
2019-06-28T09:00:00+09:00,J2,514,413,927
2019-06-28T09:00:00+09:00,J3,768,812,1580
2019-06-28T09:00:00+09:00,J4,541,812,1353
2019-06-28T09:00:00+09:00,J5,260,256,516
2019-06-28T09:15:00+09:00,J1,686,658,1344
2019-06-28T09:15:00+09:00,J2,520,452,972
2019-06-28T09:15:00+09:00,J3,694,708,1402
2019-06-28T09:15:00+09:00,J4,580,794,1374
2019-06-28T09:15:00+09:00,J5,264,301,565
2019-06-28T09:30:00+09:00,J1,658,584,1242
2019-06-28T09:30:00+09:00,J2,447,366,813
2019-06-28T09:30:00+09:00,J3,672,616,1288
2019-06-28T09:30:00+09:00,J4,594,661,1255
2019-06-28T09:30:00+09:00,J5,256,307,563
2019-06-28T09:45:00+09:00,J1,881,736,1617
2019-06-28T09:45:00+09:00,J2,627,491,1118
2019-06-28T09:45:00+09:00,J3,798,833,1631
2019-06-28T09:45:00+09:00,J4,648,788,1436
2019-06-28T09:45:00+09:00,J5,362,361,723
2019-06-28T10:00:00+09:00,J1,593,574,1167
