日時,アレイ,札幌→大通り,大通り→札幌,合計
2019-10-27T10:00:00+09:00,J2,353,385,738
2019-10-27T10:00:00+09:00,J3,741,667,1408
2019-10-27T10:00:00+09:00,J4,573,587,1160
2019-10-27T10:00:00+09:00,J5,222,221,443
2019-10-27T10:15:00+09:00,J1,633,561,1194
2019-10-27T10:15:00+09:00,J2,440,363,803
2019-10-27T10:15:00+09:00,J3,593,644,1237
2019-10-27T10:15:00+09:00,J4,527,611,1138
2019-10-27T10:15:00+09:00,J5,239,220,459
2019-10-27T10:30:00+09:00,J1,576,584,1160
2019-10-27T10:30:00+09:00,J2,531,460,991
2019-10-27T10:30:00+09:00,J3,532,628,1160
2019-10-27T10:30:00+09:00,J4,602,701,1303
2019-10-27T10:30:00+09:00,J5,215,205,420
2019-10-27T10:45:00+09:00,J1,549,524,1073
2019-10-27T10:45:00+09:00,J2,569,456,1025
2019-10-27T10:45:00+09:00,J3,565,638,1203
2019-10-27T10:45:00+09:00,J4,595,605,1200
2019-10-27T10:45:00+09:00,J5,216,216,432
2019-10-27T11:00:00+09:00,J1,671,605,1276
2019-10-27T11:00:00+09:00,J2,681,470,1151
2019-10-27T11:00:00+09:00,J3,621,599,1220
2019-10-27T11:00:00+09:00,J4,556,636,1192
2019-10-27T11:00:00+09:00,J5,196,200,396
2019-10-27T11:15:00+09:00,J1,627,642,1269
2019-10-27T11:15:00+09:00,J2,695,604,1299
2019-10-27T11:15:00+09:00,J3,652,641,1293
2019-10-27T11:15:00+09:00,J4,682,697,1379
2019-10-27T11:15:00+09:00,J5,309,287,596
2019-10-27T11:30:00+09:00,J1,642,624,1266
2019-10-27T11:30:00+09:00,J2,773,604,1377
2019-10-27T11:30:00+09:00,J3,581,625,1206
2019-10-27T11:30:00+09:00,J4,715,696,1411
2019-10-27T11:30:00+09:00,J5,336,359,695
2019-10-27T11:45:00+09:00,J1,589,668,1257
2019-10-27T11:45:00+09:00,J2,798,620,1418
2019-10-27T11:45:00+09:00,J3,633,596,1229
2019-10-27T11:45:00+09:00,J4,688,699,1387
2019-10-27T11:45:00+09:00,J5,404,392,796
2019-10-27T12:00:00+09:00,J1,549,685,1234
2019-10-27T12:00:00+09:00,J2,731,598,1329
2019-10-27T12:00:00+09:00,J3,619,651,1270
2019-10-27T12:00:00+09:00,J4,716,698,1414
2019-10-27T12:00:00+09:00,J5,449,383,832
2019-10-27T12:15:00+09:00,J1,612,695,1307
2019-10-27T12:15:00+09:00,J2,793,620,1413
2019-10-27T12:15:00+09:00,J3,679,687,1366
2019-10-27T12:15:00+09:00,J4,750,716,1466
2019-10-27T12:15:00+09:00,J5,380,374,754
2019-10-27T12:30:00+09:00,J1,557,668,1225
2019-10-27T12:30:00+09:00,J2,765,641,1406
2019-10-27T12:30:00+09:00,J3,616,589,1205
2019-10-27T12:30:00+09:00,J4,868,826,1694
2019-10-27T12:30:00+09:00,J5,342,308,650
2019-10-27T12:45:00+09:00,J1,625,620,1245
2019-10-27T12:45:00+09:00,J2,823,700,1523
2019-10-27T12:45:00+09:00,J3,673,707,1380
2019-10-27T12:45:00+09:00,J4,732,772,1504
2019-10-27T12:45:00+09:00,J5,261,257,518
2019-10-27T13:00:00+09:00,J1,660,731,1391
2019-10-27T13:00:00+09:00,J2,748,647,1395
2019-10-27T13:00:00+09:00,J3,698,609,1307
2019-10-27T13:00:00+09:00,J4,792,808,1600
2019-10-27T13:00:00+09:00,J5,296,283,579
2019-10-27T13:15:00+09:00,J1,633,680,1313
2019-10-27T13:15:00+09:00,J2,802,642,1444
2019-10-27T13:15:00+09:00,J3,711,701,1412
2019-10-27T13:15:00+09:00,J4,827,846,1673
2019-10-27T13:15:00+09:00,J5,341,316,657
2019-10-27T13:30:00+09:00,J1,592,626,1218
2019-10-27T13:30:00+09:00,J2,784,601,1385
2019-10-27T13:30:00+09:00,J3,679,782,1461
2019-10-27T13:30:00+09:00,J4,824,863,1687
2019-10-27T13:30:00+09:00,J5,313,303,616
2019-10-27T13:45:00+09:00,J1,709,700,1409
2019-10-27T13:45:00+09:00,J2,745,618,1363
2019-10-27T13:45:00+09:00,J3,755,724,1479
2019-10-27T13:45:00+09:00,J4,800,775,1575
2019-10-27T13:45:00+09:00,J5,305,304,609
2019-10-27T14:00:00+09:00,J1,689,771,1460
2019-10-27T14:00:00+09:00,J2,722,656,1378
2019-10-27T14:00:00+09:00,J3,752,725,1477
2019-10-27T14:00:00+09:00,J4,736,774,1510
2019-10-27T14:00:00+09:00,J5,294,297,591
2019-10-27T14:15:00+09:00,J1,631,689,1320
2019-10-27T14:15:00+09:00,J2,815,696,1511
2019-10-27T14:15:00+09:00,J3,771,759,1530
2019-10-27T14:15:00+09:00,J4,814,902,1716
2019-10-27T14:15:00+09:00,J5,308,283,591
2019-10-27T14:30:00+09:00,J1,673,722,1395
2019-10-27T14:30:00+09:00,J2,852,670,1522
2019-10-27T14:30:00+09:00,J3,761,765,1526
2019-10-27T14:30:00+09:00,J4,912,895,1807
2019-10-27T14:30:00+09:00,J5,381,402,783
2019-10-27T14:45:00+09:00,J1,709,793,1502
2019-10-27T14:45:00+09:00,J2,833,652,1485
2019-10-27T14:45:00+09:00,J3,717,825,1542
2019-10-27T14:45:00+09:00,J4,721,772,1493
2019-10-27T14:45:00+09:00,J5,432,344,776
2019-10-27T15:00:00+09:00,J1,712,772,1484
2019-10-27T15:00:00+09:00,J2,884,787,1671
2019-10-27T15:00:00+09:00,J3,712,778,1490
2019-10-27T15:00:00+09:00,J4,719,805,1524
2019-10-27T15:00:00+09:00,J5,303,311,614
2019-10-27T15:15:00+09:00,J1,809,798,1607
2019-10-27T15:15:00+09:00,J2,811,703,1514
2019-10-27T15:15:00+09:00,J3,734,767,1501
2019-10-27T15:15:00+09:00,J4,822,792,1614
2019-10-27T15:15:00+09:00,J5,376,342,718
2019-10-27T15:30:00+09:00,J1,692,779,1471
2019-10-27T15:30:00+09:00,J2,838,669,1507
2019-10-27T15:30:00+09:00,J3,781,777,1558
2019-10-27T15:30:00+09:00,J4,855,875,1730
2019-10-27T15:30:00+09:00,J5,413,384,797
2019-10-27T15:45:00+09:00,J1,786,782,1568
2019-10-27T15:45:00+09:00,J2,839,754,1593
2019-10-27T15:45:00+09:00,J3,757,755,1512
2019-10-27T15:45:00+09:00,J4,908,909,1817
2019-10-27T15:45:00+09:00,J5,406,360,766
2019-10-27T16:00:00+09:00,J1,802,768,1570
2019-10-27T16:00:00+09:00,J2,861,767,1628
2019-10-27T16:00:00+09:00,J3,798,804,1602
2019-10-27T16:00:00+09:00,J4,838,836,1674
2019-10-27T16:00:00+09:00,J5,340,338,678
2019-10-27T16:15:00+09:00,J1,726,792,1518
2019-10-27T16:15:00+09:00,J2,853,706,1559
2019-10-27T16:15:00+09:00,J3,840,782,1622
2019-10-27T16:15:00+09:00,J4,940,835,1775
2019-10-27T16:15:00+09:00,J5,446,339,785
2019-10-27T16:30:00+09:00,J1,747,856,1603
2019-10-27T16:30:00+09:00,J2,765,722,1487
2019-10-27T16:30:00+09:00,J3,843,784,1627
2019-10-27T16:30:00+09:00,J4,875,803,1678
2019-10-27T16:30:00+09:00,J5,372,404,776
2019-10-27T16:45:00+09:00,J1,770,771,1541
2019-10-27T16:45:00+09:00,J2,701,611,1312
2019-10-27T16:45:00+09:00,J3,822,766,1588
2019-10-27T16:45:00+09:00,J4,876,831,1707
2019-10-27T16:45:00+09:00,J5,440,411,851
2019-10-27T17:00:00+09:00,J1,845,851,1696
2019-10-27T17:00:00+09:00,J2,694,589,1283
2019-10-27T17:00:00+09:00,J3,871,871,1742
2019-10-27T17:00:00+09:00,J4,924,822,1746
2019-10-27T17:00:00+09:00,J5,425,386,811
2019-10-27T17:15:00+09:00,J1,870,888,1758
2019-10-27T17:15:00+09:00,J2,726,611,1337
2019-10-27T17:15:00+09:00,J3,795,772,1567
2019-10-27T17:15:00+09:00,J4,869,777,1646
2019-10-27T17:15:00+09:00,J5,362,393,755
2019-10-27T17:30:00+09:00,J1,838,839,1677
2019-10-27T17:30:00+09:00,J2,664,628,1292
2019-10-27T17:30:00+09:00,J3,820,756,1576
2019-10-27T17:30:00+09:00,J4,793,789,1582
2019-10-27T17:30:00+09:00,J5,426,427,853
2019-10-27T17:45:00+09:00,J1,809,909,1718
2019-10-27T17:45:00+09:00,J2,601,575,1176
2019-10-27T17:45:00+09:00,J3,724,766,1490
2019-10-27T17:45:00+09:00,J4,705,615,1320
2019-10-27T17:45:00+09:00,J5,455,422,877
2019-10-27T18:00:00+09:00,J1,817,865,1682
2019-10-27T18:00:00+09:00,J2,550,535,1085
2019-10-27T18:00:00+09:00,J3,804,791,1595
2019-10-27T18:00:00+09:00,J4,611,516,1127
2019-10-27T18:00:00+09:00,J5,434,434,868
2019-10-27T18:15:00+09:00,J1,790,926,1716
2019-10-27T18:15:00+09:00,J2,643,600,1243
2019-10-27T18:15:00+09:00,J3,829,842,1671
2019-10-27T18:15:00+09:00,J4,768,705,1473
2019-10-27T18:15:00+09:00,J5,500,449,949
2019-10-27T18:30:00+09:00,J1,734,801,1535
2019-10-27T18:30:00+09:00,J2,494,537,1031
2019-10-27T18:30:00+09:00,J3,749,698,1447
2019-10-27T18:30:00+09:00,J4,754,778,1532
2019-10-27T18:30:00+09:00,J5,356,356,712
2019-10-27T18:45:00+09:00,J1,707,725,1432
2019-10-27T18:45:00+09:00,J2,435,452,887
2019-10-27T18:45:00+09:00,J3,655,675,1330
2019-10-27T18:45:00+09:00,J4,680,706,1386
2019-10-27T18:45:00+09:00,J5,281,252,533
2019-10-27T19:00:00+09:00,J1,561,722,1283
2019-10-27T19:00:00+09:00,J2,641,544,1185
2019-10-27T19:00:00+09:00,J3,702,655,1357
2019-10-27T19:00:00+09:00,J4,768,819,1587
2019-10-27T19:00:00+09:00,J5,271,240,511
2019-10-27T19:15:00+09:00,J1,514,672,1186
2019-10-27T19:15:00+09:00,J2,677,567,1244
2019-10-27T19:15:00+09:00,J3,671,644,1315
2019-10-27T19:15:00+09:00,J4,919,923,1842
2019-10-27T19:15:00+09:00,J5,235,228,463
2019-10-27T19:30:00+09:00,J1,370,427,797
2019-10-27T19:30:00+09:00,J2,363,339,702
2019-10-27T19:30:00+09:00,J3,362,435,797
2019-10-27T19:30:00+09:00,J4,610,623,1233
2019-10-27T19:30:00+09:00,J5,236,183,419
2019-10-27T19:45:00+09:00,J1,540,631,1171
2019-10-27T19:45:00+09:00,J2,658,551,1209
2019-10-27T19:45:00+09:00,J3,530,582,1112
2019-10-27T19:45:00+09:00,J4,886,891,1777
2019-10-27T19:45:00+09:00,J5,307,275,582
2019-10-27T20:00:00+09:00,J1,515,637,1152
2019-10-27T20:00:00+09:00,J2,670,545,1215
2019-10-27T20:00:00+09:00,J3,552,556,1108
2019-10-27T20:00:00+09:00,J4,787,828,1615
2019-10-27T20:00:00+09:00,J5,313,295,608
2019-10-27T20:15:00+09:00,J1,480,615,1095
2019-10-27T20:15:00+09:00,J2,670,591,1261
2019-10-27T20:15:00+09:00,J3,533,577,1110
2019-10-27T20:15:00+09:00,J4,818,835,1653
2019-10-27T20:15:00+09:00,J5,299,305,604
2019-10-27T20:30:00+09:00,J1,519,590,1109
2019-10-27T20:30:00+09:00,J2,672,521,1193
2019-10-27T20:30:00+09:00,J3,551,581,1132
2019-10-27T20:30:00+09:00,J4,939,915,1854
2019-10-27T20:30:00+09:00,J5,264,264,528
2019-10-27T20:45:00+09:00,J1,458,619,1077
2019-10-27T20:45:00+09:00,J2,631,491,1122
2019-10-27T20:45:00+09:00,J3,498,575,1073
2019-10-27T20:45:00+09:00,J4,925,796,1721
2019-10-27T20:45:00+09:00,J5,246,238,484
2019-10-27T21:00:00+09:00,J1,613,647,1260
2019-10-27T21:00:00+09:00,J2,609,506,1115
2019-10-27T21:00:00+09:00,J3,463,499,962
2019-10-27T21:00:00+09:00,J4,924,914,1838
2019-10-27T21:00:00+09:00,J5,264,269,533
2019-10-27T21:15:00+09:00,J1,602,639,1241
2019-10-27T21:15:00+09:00,J2,469,450,919
2019-10-27T21:15:00+09:00,J3,479,454,933
2019-10-27T21:15:00+09:00,J4,858,812,1670
2019-10-27T21:15:00+09:00,J5,224,257,481
2019-10-27T21:30:00+09:00,J1,526,568,1094
2019-10-27T21:30:00+09:00,J2,314,356,670
2019-10-27T21:30:00+09:00,J3,456,495,951
2019-10-27T21:30:00+09:00,J4,835,823,1658
2019-10-27T21:30:00+09:00,J5,379,333,712
2019-10-27T21:45:00+09:00,J1,454,540,994
2019-10-27T21:45:00+09:00,J2,520,413,933
2019-10-27T21:45:00+09:00,J3,459,488,947
2019-10-27T21:45:00+09:00,J4,694,818,1512
2019-10-27T21:45:00+09:00,J5,373,320,693
2019-10-27T22:00:00+09:00,J1,533,528,1061
2019-10-27T22:00:00+09:00,J2,547,437,984
2019-10-27T22:00:00+09:00,J3,440,477,917
2019-10-27T22:00:00+09:00,J4,749,870,1619
2019-10-27T22:00:00+09:00,J5,375,340,715
2019-10-27T22:15:00+09:00,J1,481,583,1064
2019-10-27T22:15:00+09:00,J2,503,516,1019
2019-10-27T22:15:00+09:00,J3,462,446,908
2019-10-27T22:15:00+09:00,J4,735,832,1567
2019-10-27T22:15:00+09:00,J5,378,383,761
2019-10-27T22:30:00+09:00,J1,426,556,982
2019-10-27T22:30:00+09:00,J2,469,416,885
2019-10-27T22:30:00+09:00,J3,484,431,915
2019-10-27T22:30:00+09:00,J4,738,751,1489
2019-10-27T22:30:00+09:00,J5,364,385,749
2019-10-27T22:45:00+09:00,J1,461,513,974
2019-10-27T22:45:00+09:00,J2,491,406,897
2019-10-27T22:45:00+09:00,J3,489,449,938
2019-10-27T22:45:00+09:00,J4,702,782,1484
2019-10-27T22:45:00+09:00,J5,307,389,696
2019-10-27T23:00:00+09:00,J1,430,505,935
2019-10-27T23:00:00+09:00,J2,447,332,779
2019-10-27T23:00:00+09:00,J3,528,461,989
2019-10-27T23:00:00+09:00,J4,694,696,1390
2019-10-27T23:00:00+09:00,J5,271,386,657
2019-10-27T23:15:00+09:00,J1,492,512,1004
2019-10-27T23:15:00+09:00,J2,382,352,734
2019-10-27T23:15:00+09:00,J3,520,451,971
2019-10-27T23:15:00+09:00,J4,700,731,1431
2019-10-27T23:15:00+09:00,J5,307,365,672
2019-10-27T23:30:00+09:00,J1,418,447,865
2019-10-27T23:30:00+09:00,J2,452,365,817
2019-10-27T23:30:00+09:00,J3,418,422,840
2019-10-27T23:30:00+09:00,J4,583,589,1172
2019-10-27T23:30:00+09:00,J5,301,394,695
2019-10-27T23:45:00+09:00,J1,426,505,931
2019-10-27T23:45:00+09:00,J2,464,371,835
2019-10-27T23:45:00+09:00,J3,447,384,831
2019-10-27T23:45:00+09:00,J4,602,586,1188
2019-10-27T23:45:00+09:00,J5,315,372,687
2019-10-28T00:00:00+09:00,J1,326,328,654
2019-10-28T00:00:00+09:00,J2,301,275,576
2019-10-28T00:00:00+09:00,J3,407,371,778
2019-10-28T00:00:00+09:00,J4,623,610,1233
2019-10-28T00:00:00+09:00,J5,275,354,629
2019-10-28T00:15:00+09:00,J1,269,253,522
2019-10-28T00:15:00+09:00,J2,258,244,502
2019-10-28T00:15:00+09:00,J3,425,324,749
2019-10-28T00:15:00+09:00,J4,545,529,1074
2019-10-28T00:15:00+09:00,J5,295,365,660
2019-10-28T00:30:00+09:00,J1,323,280,603
2019-10-28T00:30:00+09:00,J2,290,223,513
2019-10-28T00:30:00+09:00,J3,419,386,805
2019-10-28T00:30:00+09:00,J4,281,329,610
2019-10-28T00:30:00+09:00,J5,263,326,589
2019-10-28T00:45:00+09:00,J1,287,282,569
2019-10-28T00:45:00+09:00,J2,330,255,585
2019-10-28T00:45:00+09:00,J3,405,404,809
2019-10-28T00:45:00+09:00,J4,334,323,657
2019-10-28T00:45:00+09:00,J5,247,298,545
2019-10-28T05:45:00+09:00,J1,316,339,655
2019-10-28T05:45:00+09:00,J2,143,146,289
2019-10-28T05:45:00+09:00,J3,450,414,864
2019-10-28T05:45:00+09:00,J4,533,571,1104
2019-10-28T05:45:00+09:00,J5,305,256,561
2019-10-28T06:00:00+09:00,J1,355,281,636
2019-10-28T06:00:00+09:00,J2,178,188,366
2019-10-28T06:00:00+09:00,J3,536,403,939
2019-10-28T06:00:00+09:00,J4,492,550,1042
2019-10-28T06:00:00+09:00,J5,264,221,485
2019-10-28T06:15:00+09:00,J1,501,511,1012
2019-10-28T06:15:00+09:00,J2,242,197,439
2019-10-28T06:15:00+09:00,J3,535,452,987
2019-10-28T06:15:00+09:00,J4,631,673,1304
2019-10-28T06:15:00+09:00,J5,316,284,600
2019-10-28T06:30:00+09:00,J1,472,441,913
2019-10-28T06:30:00+09:00,J2,233,254,487
2019-10-28T06:30:00+09:00,J3,526,429,955
2019-10-28T06:30:00+09:00,J4,709,726,1435
2019-10-28T06:30:00+09:00,J5,349,333,682
2019-10-28T06:45:00+09:00,J1,559,573,1132
2019-10-28T06:45:00+09:00,J2,313,317,630
2019-10-28T06:45:00+09:00,J3,597,462,1059
2019-10-28T06:45:00+09:00,J4,934,916,1850
2019-10-28T06:45:00+09:00,J5,347,322,669
2019-10-28T07:00:00+09:00,J1,596,563,1159
2019-10-28T07:00:00+09:00,J2,334,291,625
2019-10-28T07:00:00+09:00,J3,609,541,1150
2019-10-28T07:00:00+09:00,J4,926,948,1874
2019-10-28T07:00:00+09:00,J5,413,430,843
2019-10-28T07:15:00+09:00,J1,639,684,1323
2019-10-28T07:15:00+09:00,J2,452,348,800
2019-10-28T07:15:00+09:00,J3,634,563,1197
2019-10-28T07:15:00+09:00,J4,1016,1018,2034
2019-10-28T07:15:00+09:00,J5,524,475,999
2019-10-28T07:30:00+09:00,J1,734,702,1436
2019-10-28T07:30:00+09:00,J2,530,401,931
2019-10-28T07:30:00+09:00,J3,569,688,1257
2019-10-28T07:30:00+09:00,J4,1038,1065,2103
2019-10-28T07:30:00+09:00,J5,521,555,1076
2019-10-28T07:45:00+09:00,J1,800,746,1546
2019-10-28T07:45:00+09:00,J2,597,414,1011
2019-10-28T07:45:00+09:00,J3,765,838,1603
2019-10-28T07:45:00+09:00,J4,1097,1215,2312
2019-10-28T07:45:00+09:00,J5,503,572,1075
2019-10-28T08:00:00+09:00,J1,1089,867,1956
2019-10-28T08:00:00+09:00,J2,768,515,1283
2019-10-28T08:00:00+09:00,J3,853,979,1832
2019-10-28T08:00:00+09:00,J4,1022,1239,2261
2019-10-28T08:00:00+09:00,J5,427,463,890
2019-10-28T08:15:00+09:00,J1,1173,855,2028
2019-10-28T08:15:00+09:00,J2,757,426,1183
2019-10-28T08:15:00+09:00,J3,959,1156,2115
2019-10-28T08:15:00+09:00,J4,1038,1263,2301
2019-10-28T08:15:00+09:00,J5,395,420,815
2019-10-28T08:30:00+09:00,J1,1082,803,1885
2019-10-28T08:30:00+09:00,J2,767,385,1152
2019-10-28T08:30:00+09:00,J3,938,1147,2085
2019-10-28T08:30:00+09:00,J4,902,1239,2141
2019-10-28T08:30:00+09:00,J5,407,453,860
2019-10-28T08:45:00+09:00,J1,963,711,1674
2019-10-28T08:45:00+09:00,J2,576,344,920
2019-10-28T08:45:00+09:00,J3,899,1001,1900
2019-10-28T08:45:00+09:00,J4,1015,1083,2098
2019-10-28T08:45:00+09:00,J5,372,383,755
2019-10-28T09:00:00+09:00,J1,837,669,1506
2019-10-28T09:00:00+09:00,J2,524,386,910
2019-10-28T09:00:00+09:00,J3,853,828,1681
2019-10-28T09:00:00+09:00,J4,945,979,1924
2019-10-28T09:00:00+09:00,J5,368,373,741
2019-10-28T09:15:00+09:00,J1,730,568,1298
2019-10-28T09:15:00+09:00,J2,465,320,785
2019-10-28T09:15:00+09:00,J3,784,704,1488
2019-10-28T09:15:00+09:00,J4,908,855,1763
2019-10-28T09:15:00+09:00,J5,471,498,969
2019-10-28T09:30:00+09:00,J1,754,618,1372
2019-10-28T09:30:00+09:00,J2,502,332,834
2019-10-28T09:30:00+09:00,J3,821,672,1493
2019-10-28T09:30:00+09:00,J4,960,910,1870
2019-10-28T09:30:00+09:00,J5,495,553,1048
2019-10-28T09:45:00+09:00,J1,681,590,1271
2019-10-28T09:45:00+09:00,J2,359,291,650
2019-10-28T09:45:00+09:00,J3,815,677,1492
2019-10-28T09:45:00+09:00,J4,756,825,1581
2019-10-28T09:45:00+09:00,J5,504,561,1065
2019-10-28T10:00:00+09:00,J1,650,595,1245
2019-10-28T10:00:00+09:00,J2,308,375,683
2019-10-28T10:00:00+09:00,J3,769,712,1481
2019-10-28T10:00:00+09:00,J4,595,645,1240
2019-10-28T10:00:00+09:00,J5,473,477,950
2019-10-28T10:15:00+09:00,J1,652,601,1253
2019-10-28T10:15:00+09:00,J2,402,380,782
2019-10-28T10:15:00+09:00,J3,693,662,1355
2019-10-28T10:15:00+09:00,J4,621,724,1345
2019-10-28T10:15:00+09:00,J5,440,509,949
2019-10-28T10:30:00+09:00,J1,622,503,1125
2019-10-28T10:30:00+09:00,J2,420,452,872
2019-10-28T10:30:00+09:00,J3,590,597,1187
2019-10-28T10:30:00+09:00,J4,684,670,1354
2019-10-28T10:30:00+09:00,J5,410,449,859
2019-10-28T10:45:00+09:00,J1,642,555,1197
2019-10-28T10:45:00+09:00,J2,467,442,909
2019-10-28T10:45:00+09:00,J3,574,619,1193
2019-10-28T10:45:00+09:00,J4,587,618,1205
2019-10-28T10:45:00+09:00,J5,349,377,726
2019-10-28T11:00:00+09:00,J1,601,595,1196
2019-10-28T11:00:00+09:00,J2,615,544,1159
2019-10-28T11:00:00+09:00,J3,593,651,1244
2019-10-28T11:00:00+09:00,J4,672,634,1306
2019-10-28T11:00:00+09:00,J5,344,395,739
2019-10-28T11:15:00+09:00,J1,843,769,1612
2019-10-28T11:15:00+09:00,J2,664,525,1189
2019-10-28T11:15:00+09:00,J3,593,659,1252
2019-10-28T11:15:00+09:00,J4,697,681,1378
2019-10-28T11:15:00+09:00,J5,238,290,528
2019-10-28T11:30:00+09:00,J1,805,791,1596
2019-10-28T11:30:00+09:00,J2,649,486,1135
2019-10-28T11:30:00+09:00,J3,613,714,1327
2019-10-28T11:30:00+09:00,J4,722,685,1407
2019-10-28T11:30:00+09:00,J5,291,335,626
2019-10-28T11:45:00+09:00,J1,815,818,1633
2019-10-28T11:45:00+09:00,J2,714,618,1332
2019-10-28T11:45:00+09:00,J3,612,705,1317
2019-10-28T11:45:00+09:00,J4,759,698,1457
2019-10-28T11:45:00+09:00,J5,315,338,653
2019-10-28T12:00:00+09:00,J1,736,792,1528
2019-10-28T12:00:00+09:00,J2,763,654,1417
2019-10-28T12:00:00+09:00,J3,688,699,1387
2019-10-28T12:00:00+09:00,J4,913,928,1841
2019-10-28T12:00:00+09:00,J5,446,474,920
2019-10-28T12:15:00+09:00,J1,719,711,1430
2019-10-28T12:15:00+09:00,J2,780,648,1428
2019-10-28T12:15:00+09:00,J3,607,651,1258
2019-10-28T12:15:00+09:00,J4,920,887,1807
2019-10-28T12:15:00+09:00,J5,420,415,835
2019-10-28T12:30:00+09:00,J1,731,702,1433
2019-10-28T12:30:00+09:00,J2,805,683,1488
2019-10-28T12:30:00+09:00,J3,718,706,1424
2019-10-28T12:30:00+09:00,J4,797,821,1618
2019-10-28T12:30:00+09:00,J5,427,415,842
2019-10-28T12:45:00+09:00,J1,784,742,1526
2019-10-28T12:45:00+09:00,J2,759,716,1475
2019-10-28T12:45:00+09:00,J3,633,664,1297
2019-10-28T12:45:00+09:00,J4,768,778,1546
2019-10-28T12:45:00+09:00,J5,406,388,794
2019-10-28T13:00:00+09:00,J1,681,772,1453
2019-10-28T13:00:00+09:00,J2,687,595,1282
2019-10-28T13:00:00+09:00,J3,627,630,1257
2019-10-28T13:00:00+09:00,J4,772,748,1520
2019-10-28T13:00:00+09:00,J5,423,449,872
2019-10-28T13:15:00+09:00,J1,757,774,1531
2019-10-28T13:15:00+09:00,J2,764,582,1346
2019-10-28T13:15:00+09:00,J3,665,660,1325
2019-10-28T13:15:00+09:00,J4,786,758,1544
2019-10-28T13:15:00+09:00,J5,421,390,811
2019-10-28T13:30:00+09:00,J1,755,797,1552
2019-10-28T13:30:00+09:00,J2,768,601,1369
2019-10-28T13:30:00+09:00,J3,632,619,1251
2019-10-28T13:30:00+09:00,J4,763,800,1563
2019-10-28T13:30:00+09:00,J5,426,417,843
2019-10-28T13:45:00+09:00,J1,665,736,1401
2019-10-28T13:45:00+09:00,J2,749,627,1376
2019-10-28T13:45:00+09:00,J3,638,608,1246
2019-10-28T13:45:00+09:00,J4,808,783,1591
2019-10-28T13:45:00+09:00,J5,327,334,661
2019-10-28T14:00:00+09:00,J1,751,716,1467
2019-10-28T14:00:00+09:00,J2,723,652,1375
2019-10-28T14:00:00+09:00,J3,656,611,1267
2019-10-28T14:00:00+09:00,J4,778,798,1576
2019-10-28T14:00:00+09:00,J5,422,425,847
2019-10-28T14:15:00+09:00,J1,670,722,1392
2019-10-28T14:15:00+09:00,J2,626,562,1188
2019-10-28T14:15:00+09:00,J3,611,564,1175
2019-10-28T14:15:00+09:00,J4,712,718,1430
2019-10-28T14:15:00+09:00,J5,363,371,734
2019-10-28T14:30:00+09:00,J1,836,974,1810
2019-10-28T14:30:00+09:00,J2,790,691,1481
2019-10-28T14:30:00+09:00,J3,757,719,1476
2019-10-28T14:30:00+09:00,J4,951,938,1889
2019-10-28T14:30:00+09:00,J5,441,548,989
2019-10-28T14:45:00+09:00,J1,749,748,1497
2019-10-28T14:45:00+09:00,J2,681,568,1249
2019-10-28T14:45:00+09:00,J3,656,615,1271
2019-10-28T14:45:00+09:00,J4,804,749,1553
2019-10-28T14:45:00+09:00,J5,431,449,880
2019-10-28T15:00:00+09:00,J1,709,847,1556
2019-10-28T15:00:00+09:00,J2,670,613,1283
2019-10-28T15:00:00+09:00,J3,681,676,1357
2019-10-28T15:00:00+09:00,J4,738,678,1416
2019-10-28T15:00:00+09:00,J5,423,424,847
2019-10-28T15:15:00+09:00,J1,760,811,1571
2019-10-28T15:15:00+09:00,J2,803,699,1502
2019-10-28T15:15:00+09:00,J3,697,632,1329
2019-10-28T15:15:00+09:00,J4,722,787,1509
2019-10-28T15:15:00+09:00,J5,459,450,909
2019-10-28T15:30:00+09:00,J1,733,822,1555
2019-10-28T15:30:00+09:00,J2,802,675,1477
2019-10-28T15:30:00+09:00,J3,727,690,1417
2019-10-28T15:30:00+09:00,J4,771,751,1522
2019-10-28T15:30:00+09:00,J5,436,424,860
2019-10-28T15:45:00+09:00,J1,710,817,1527
2019-10-28T15:45:00+09:00,J2,724,649,1373
2019-10-28T15:45:00+09:00,J3,695,706,1401
2019-10-28T15:45:00+09:00,J4,709,771,1480
2019-10-28T15:45:00+09:00,J5,480,463,943
2019-10-28T16:00:00+09:00,J1,549,641,1190
2019-10-28T16:00:00+09:00,J2,569,487,1056
2019-10-28T16:00:00+09:00,J3,555,520,1075
2019-10-28T16:00:00+09:00,J4,608,644,1252
2019-10-28T16:00:00+09:00,J5,304,335,639
2019-10-28T16:15:00+09:00,J1,875,922,1797
2019-10-28T16:15:00+09:00,J2,873,735,1608
2019-10-28T16:15:00+09:00,J3,767,798,1565
2019-10-28T16:15:00+09:00,J4,959,946,1905
2019-10-28T16:15:00+09:00,J5,543,521,1064
2019-10-28T16:30:00+09:00,J1,661,744,1405
2019-10-28T16:30:00+09:00,J2,672,629,1301
2019-10-28T16:30:00+09:00,J3,751,664,1415
2019-10-28T16:30:00+09:00,J4,777,746,1523
2019-10-28T16:30:00+09:00,J5,342,374,716
2019-10-28T16:45:00+09:00,J1,676,636,1312
2019-10-28T16:45:00+09:00,J2,724,656,1380
2019-10-28T16:45:00+09:00,J3,724,659,1383
2019-10-28T16:45:00+09:00,J4,786,751,1537
