日時,アレイ,札幌→大通り,大通り→札幌,合計
2018-10-23T13:00:00+09:00,J2,478,532,1010
2018-10-23T13:00:00+09:00,J3,567,514,1081
2018-10-23T13:00:00+09:00,J4,544,544,1088
2018-10-23T13:00:00+09:00,J5,251,214,465
2018-10-23T13:15:00+09:00,J1,531,636,1167
2018-10-23T13:15:00+09:00,J2,404,533,937
2018-10-23T13:15:00+09:00,J3,531,478,1009
2018-10-23T13:15:00+09:00,J4,541,613,1154
2018-10-23T13:15:00+09:00,J5,195,226,421
2018-10-23T13:30:00+09:00,J1,584,659,1243
2018-10-23T13:30:00+09:00,J2,429,543,972
2018-10-23T13:30:00+09:00,J3,532,462,994
2018-10-23T13:30:00+09:00,J4,449,496,945
2018-10-23T13:30:00+09:00,J5,234,232,466
2018-10-23T13:45:00+09:00,J1,543,611,1154
2018-10-23T13:45:00+09:00,J2,408,454,862
2018-10-23T13:45:00+09:00,J3,541,424,965
2018-10-23T13:45:00+09:00,J4,519,512,1031
2018-10-23T13:45:00+09:00,J5,193,246,439
2018-10-23T14:00:00+09:00,J1,543,628,1171
2018-10-23T14:00:00+09:00,J2,459,457,916
2018-10-23T14:00:00+09:00,J3,508,468,976
2018-10-23T14:00:00+09:00,J4,512,524,1036
2018-10-23T14:00:00+09:00,J5,221,261,482
2018-10-23T14:15:00+09:00,J1,520,674,1194
2018-10-23T14:15:00+09:00,J2,449,535,984
2018-10-23T14:15:00+09:00,J3,602,508,1110
2018-10-23T14:15:00+09:00,J4,446,490,936
2018-10-23T14:15:00+09:00,J5,202,238,440
2018-10-23T14:30:00+09:00,J1,514,653,1167
2018-10-23T14:30:00+09:00,J2,366,541,907
2018-10-23T14:30:00+09:00,J3,529,515,1044
2018-10-23T14:30:00+09:00,J4,486,577,1063
2018-10-23T14:30:00+09:00,J5,190,223,413
2018-10-23T14:45:00+09:00,J1,596,667,1263
2018-10-23T14:45:00+09:00,J2,446,490,936
2018-10-23T14:45:00+09:00,J3,573,476,1049
2018-10-23T14:45:00+09:00,J4,487,511,998
2018-10-23T14:45:00+09:00,J5,200,223,423
2018-10-23T15:00:00+09:00,J1,623,729,1352
2018-10-23T15:00:00+09:00,J2,400,532,932
2018-10-23T15:00:00+09:00,J3,602,459,1061
2018-10-23T15:00:00+09:00,J4,443,541,984
2018-10-23T15:00:00+09:00,J5,239,233,472
2018-10-23T15:15:00+09:00,J1,574,732,1306
2018-10-23T15:15:00+09:00,J2,364,513,877
2018-10-23T15:15:00+09:00,J3,553,466,1019
2018-10-23T15:15:00+09:00,J4,423,472,895
2018-10-23T15:15:00+09:00,J5,219,246,465
2018-10-23T15:30:00+09:00,J1,508,692,1200
2018-10-23T15:30:00+09:00,J2,443,487,930
2018-10-23T15:30:00+09:00,J3,510,505,1015
2018-10-23T15:30:00+09:00,J4,420,491,911
2018-10-23T15:30:00+09:00,J5,209,265,474
2018-10-23T15:45:00+09:00,J1,554,631,1185
2018-10-23T15:45:00+09:00,J2,419,420,839
2018-10-23T15:45:00+09:00,J3,539,485,1024
2018-10-23T15:45:00+09:00,J4,445,407,852
2018-10-23T15:45:00+09:00,J5,181,227,408
2018-10-23T16:00:00+09:00,J1,552,635,1187
2018-10-23T16:00:00+09:00,J2,441,458,899
2018-10-23T16:00:00+09:00,J3,539,470,1009
2018-10-23T16:00:00+09:00,J4,416,498,914
2018-10-23T16:00:00+09:00,J5,195,223,418
2018-10-23T16:15:00+09:00,J1,595,671,1266
2018-10-23T16:15:00+09:00,J2,402,527,929
2018-10-23T16:15:00+09:00,J3,622,502,1124
2018-10-23T16:15:00+09:00,J4,498,510,1008
2018-10-23T16:15:00+09:00,J5,215,233,448
2018-10-23T16:30:00+09:00,J1,651,767,1418
2018-10-23T16:30:00+09:00,J2,484,541,1025
2018-10-23T16:30:00+09:00,J3,605,492,1097
2018-10-23T16:30:00+09:00,J4,502,488,990
2018-10-23T16:30:00+09:00,J5,229,205,434
2018-10-23T16:45:00+09:00,J1,657,744,1401
2018-10-23T16:45:00+09:00,J2,471,518,989
2018-10-23T16:45:00+09:00,J3,635,547,1182
2018-10-23T16:45:00+09:00,J4,460,520,980
2018-10-23T16:45:00+09:00,J5,211,248,459
2018-10-23T17:00:00+09:00,J1,801,874,1675
2018-10-23T17:00:00+09:00,J2,527,559,1086
2018-10-23T17:00:00+09:00,J3,693,721,1414
2018-10-23T17:00:00+09:00,J4,521,560,1081
2018-10-23T17:00:00+09:00,J5,252,253,505
2018-10-23T17:15:00+09:00,J1,722,854,1576
2018-10-23T17:15:00+09:00,J2,595,589,1184
2018-10-23T17:15:00+09:00,J3,694,683,1377
2018-10-23T17:15:00+09:00,J4,627,537,1164
2018-10-23T17:15:00+09:00,J5,308,313,621
2018-10-23T17:30:00+09:00,J1,777,890,1667
2018-10-23T17:30:00+09:00,J2,606,615,1221
2018-10-23T17:30:00+09:00,J3,797,709,1506
2018-10-23T17:30:00+09:00,J4,687,620,1307
2018-10-23T17:30:00+09:00,J5,295,314,609
2018-10-23T17:45:00+09:00,J1,847,952,1799
2018-10-23T17:45:00+09:00,J2,610,603,1213
2018-10-23T17:45:00+09:00,J3,752,719,1471
2018-10-23T17:45:00+09:00,J4,790,620,1410
2018-10-23T17:45:00+09:00,J5,326,323,649
2018-10-23T18:00:00+09:00,J1,774,939,1713
2018-10-23T18:00:00+09:00,J2,609,535,1144
2018-10-23T18:00:00+09:00,J3,794,687,1481
2018-10-23T18:00:00+09:00,J4,799,687,1486
2018-10-23T18:00:00+09:00,J5,278,356,634
2018-10-23T18:15:00+09:00,J1,802,928,1730
2018-10-23T18:15:00+09:00,J2,607,638,1245
2018-10-23T18:15:00+09:00,J3,808,669,1477
2018-10-23T18:15:00+09:00,J4,935,689,1624
2018-10-23T18:15:00+09:00,J5,323,391,714
2018-10-23T18:30:00+09:00,J1,716,866,1582
2018-10-23T18:30:00+09:00,J2,645,546,1191
2018-10-23T18:30:00+09:00,J3,780,644,1424
2018-10-23T18:30:00+09:00,J4,777,578,1355
2018-10-23T18:30:00+09:00,J5,320,357,677
2018-10-23T18:45:00+09:00,J1,595,707,1302
2018-10-23T18:45:00+09:00,J2,473,560,1033
2018-10-23T18:45:00+09:00,J3,639,512,1151
2018-10-23T18:45:00+09:00,J4,677,627,1304
2018-10-23T18:45:00+09:00,J5,296,291,587
2018-10-23T19:00:00+09:00,J1,543,725,1268
2018-10-23T19:00:00+09:00,J2,447,573,1020
2018-10-23T19:00:00+09:00,J3,650,473,1123
2018-10-23T19:00:00+09:00,J4,670,576,1246
2018-10-23T19:00:00+09:00,J5,276,260,536
2018-10-23T19:15:00+09:00,J1,577,714,1291
2018-10-23T19:15:00+09:00,J2,448,550,998
2018-10-23T19:15:00+09:00,J3,620,507,1127
2018-10-23T19:15:00+09:00,J4,713,619,1332
2018-10-23T19:15:00+09:00,J5,287,281,568
2018-10-23T19:30:00+09:00,J1,539,719,1258
2018-10-23T19:30:00+09:00,J2,453,538,991
2018-10-23T19:30:00+09:00,J3,557,520,1077
2018-10-23T19:30:00+09:00,J4,712,601,1313
2018-10-23T19:30:00+09:00,J5,289,280,569
2018-10-23T19:45:00+09:00,J1,489,652,1141
2018-10-23T19:45:00+09:00,J2,382,529,911
2018-10-23T19:45:00+09:00,J3,559,518,1077
2018-10-23T19:45:00+09:00,J4,750,650,1400
2018-10-23T19:45:00+09:00,J5,260,268,528
2018-10-23T20:00:00+09:00,J1,547,656,1203
2018-10-23T20:00:00+09:00,J2,329,476,805
2018-10-23T20:00:00+09:00,J3,499,470,969
2018-10-23T20:00:00+09:00,J4,719,696,1415
2018-10-23T20:00:00+09:00,J5,261,225,486
2018-10-23T20:15:00+09:00,J1,527,641,1168
2018-10-23T20:15:00+09:00,J2,363,488,851
2018-10-23T20:15:00+09:00,J3,433,438,871
2018-10-23T20:15:00+09:00,J4,709,727,1436
2018-10-23T20:15:00+09:00,J5,233,208,441
2018-10-23T20:30:00+09:00,J1,434,594,1028
2018-10-23T20:30:00+09:00,J2,361,505,866
2018-10-23T20:30:00+09:00,J3,472,415,887
2018-10-23T20:30:00+09:00,J4,825,764,1589
2018-10-23T20:30:00+09:00,J5,256,204,460
2018-10-23T20:45:00+09:00,J1,473,573,1046
2018-10-23T20:45:00+09:00,J2,367,496,863
2018-10-23T20:45:00+09:00,J3,383,371,754
2018-10-23T20:45:00+09:00,J4,767,683,1450
2018-10-23T20:45:00+09:00,J5,210,190,400
2018-10-23T21:00:00+09:00,J1,538,655,1193
2018-10-23T21:00:00+09:00,J2,402,463,865
2018-10-23T21:00:00+09:00,J3,440,366,806
2018-10-23T21:00:00+09:00,J4,698,603,1301
2018-10-23T21:00:00+09:00,J5,202,207,409
2018-10-23T21:15:00+09:00,J1,591,691,1282
2018-10-23T21:15:00+09:00,J2,331,424,755
2018-10-23T21:15:00+09:00,J3,434,376,810
2018-10-23T21:15:00+09:00,J4,608,620,1228
2018-10-23T21:15:00+09:00,J5,206,195,401
2018-10-23T21:30:00+09:00,J1,564,578,1142
2018-10-23T21:30:00+09:00,J2,426,401,827
2018-10-23T21:30:00+09:00,J3,388,292,680
2018-10-23T21:30:00+09:00,J4,592,601,1193
2018-10-23T21:30:00+09:00,J5,237,149,386
2018-10-23T21:45:00+09:00,J1,550,575,1125
2018-10-23T21:45:00+09:00,J2,321,380,701
2018-10-23T21:45:00+09:00,J3,392,296,688
2018-10-23T21:45:00+09:00,J4,657,643,1300
2018-10-23T21:45:00+09:00,J5,191,146,337
2018-10-23T22:00:00+09:00,J1,535,534,1069
2018-10-23T22:00:00+09:00,J2,377,389,766
2018-10-23T22:00:00+09:00,J3,342,329,671
2018-10-23T22:00:00+09:00,J4,613,594,1207
2018-10-23T22:00:00+09:00,J5,198,168,366
2018-10-23T22:15:00+09:00,J1,486,574,1060
2018-10-23T22:15:00+09:00,J2,333,346,679
2018-10-23T22:15:00+09:00,J3,469,405,874
2018-10-23T22:15:00+09:00,J4,608,548,1156
2018-10-23T22:15:00+09:00,J5,184,191,375
2018-10-23T22:30:00+09:00,J1,509,525,1034
2018-10-23T22:30:00+09:00,J2,356,334,690
2018-10-23T22:30:00+09:00,J3,465,383,848
2018-10-23T22:30:00+09:00,J4,667,632,1299
2018-10-23T22:30:00+09:00,J5,291,288,579
2018-10-23T22:45:00+09:00,J1,492,495,987
2018-10-23T22:45:00+09:00,J2,302,337,639
2018-10-23T22:45:00+09:00,J3,469,385,854
2018-10-23T22:45:00+09:00,J4,601,546,1147
2018-10-23T22:45:00+09:00,J5,363,377,740
2018-10-23T23:00:00+09:00,J1,493,515,1008
2018-10-23T23:00:00+09:00,J2,325,298,623
2018-10-23T23:00:00+09:00,J3,550,460,1010
2018-10-23T23:00:00+09:00,J4,595,613,1208
2018-10-23T23:00:00+09:00,J5,362,398,760
2018-10-23T23:15:00+09:00,J1,467,572,1039
2018-10-23T23:15:00+09:00,J2,339,349,688
2018-10-23T23:15:00+09:00,J3,504,463,967
2018-10-23T23:15:00+09:00,J4,625,690,1315
2018-10-23T23:15:00+09:00,J5,386,425,811
2018-10-23T23:30:00+09:00,J1,499,555,1054
2018-10-23T23:30:00+09:00,J2,301,346,647
2018-10-23T23:30:00+09:00,J3,414,414,828
2018-10-23T23:30:00+09:00,J4,601,613,1214
2018-10-23T23:30:00+09:00,J5,251,271,522
2018-10-23T23:45:00+09:00,J1,415,412,827
2018-10-23T23:45:00+09:00,J2,299,358,657
2018-10-23T23:45:00+09:00,J3,311,289,600
2018-10-23T23:45:00+09:00,J4,548,473,1021
2018-10-23T23:45:00+09:00,J5,173,188,361
2018-10-24T00:00:00+09:00,J1,300,358,658
2018-10-24T00:00:00+09:00,J2,381,382,763
2018-10-24T00:00:00+09:00,J3,398,335,733
2018-10-24T00:00:00+09:00,J4,407,441,848
2018-10-24T00:00:00+09:00,J5,299,341,640
2018-10-24T00:15:00+09:00,J1,223,343,566
2018-10-24T00:15:00+09:00,J2,475,456,931
2018-10-24T00:15:00+09:00,J3,512,452,964
2018-10-24T00:15:00+09:00,J4,426,448,874
2018-10-24T00:15:00+09:00,J5,269,334,603
2018-10-24T00:30:00+09:00,J1,193,207,400
2018-10-24T00:30:00+09:00,J2,419,456,875
2018-10-24T00:30:00+09:00,J3,465,431,896
2018-10-24T00:30:00+09:00,J4,525,536,1061
2018-10-24T00:30:00+09:00,J5,213,198,411
2018-10-24T00:45:00+09:00,J1,217,218,435
2018-10-24T00:45:00+09:00,J2,420,421,841
2018-10-24T00:45:00+09:00,J3,422,432,854
2018-10-24T00:45:00+09:00,J4,665,540,1205
2018-10-24T00:45:00+09:00,J5,214,176,390
2018-10-24T05:45:00+09:00,J1,344,379,723
2018-10-24T05:45:00+09:00,J2,472,525,997
2018-10-24T05:45:00+09:00,J3,209,235,444
2018-10-24T05:45:00+09:00,J4,688,651,1339
2018-10-24T05:45:00+09:00,J5,165,162,327
2018-10-24T06:00:00+09:00,J1,374,375,749
2018-10-24T06:00:00+09:00,J2,585,523,1108
2018-10-24T06:00:00+09:00,J3,373,351,724
2018-10-24T06:00:00+09:00,J4,656,620,1276
2018-10-24T06:00:00+09:00,J5,221,199,420
2018-10-24T06:15:00+09:00,J1,327,338,665
2018-10-24T06:15:00+09:00,J2,554,533,1087
2018-10-24T06:15:00+09:00,J3,543,528,1071
2018-10-24T06:15:00+09:00,J4,647,644,1291
2018-10-24T06:15:00+09:00,J5,260,293,553
2018-10-24T06:30:00+09:00,J1,295,311,606
2018-10-24T06:30:00+09:00,J2,538,518,1056
2018-10-24T06:30:00+09:00,J3,621,576,1197
2018-10-24T06:30:00+09:00,J4,712,716,1428
2018-10-24T06:30:00+09:00,J5,358,441,799
2018-10-24T06:45:00+09:00,J1,485,540,1025
2018-10-24T06:45:00+09:00,J2,571,499,1070
2018-10-24T06:45:00+09:00,J3,536,544,1080
2018-10-24T06:45:00+09:00,J4,764,776,1540
2018-10-24T06:45:00+09:00,J5,358,375,733
2018-10-24T07:00:00+09:00,J1,633,598,1231
2018-10-24T07:00:00+09:00,J2,521,444,965
2018-10-24T07:00:00+09:00,J3,635,609,1244
2018-10-24T07:00:00+09:00,J4,842,788,1630
2018-10-24T07:00:00+09:00,J5,350,446,796
2018-10-24T07:15:00+09:00,J1,686,553,1239
2018-10-24T07:15:00+09:00,J2,585,419,1004
2018-10-24T07:15:00+09:00,J3,621,659,1280
2018-10-24T07:15:00+09:00,J4,807,875,1682
2018-10-24T07:15:00+09:00,J5,457,473,930
2018-10-24T07:30:00+09:00,J1,674,586,1260
2018-10-24T07:30:00+09:00,J2,525,406,931
2018-10-24T07:30:00+09:00,J3,479,454,933
2018-10-24T07:30:00+09:00,J4,837,959,1796
2018-10-24T07:30:00+09:00,J5,316,322,638
2018-10-24T07:45:00+09:00,J1,731,517,1248
2018-10-24T07:45:00+09:00,J2,624,425,1049
2018-10-24T07:45:00+09:00,J3,526,563,1089
2018-10-24T07:45:00+09:00,J4,813,1038,1851
2018-10-24T07:45:00+09:00,J5,336,377,713
2018-10-24T08:00:00+09:00,J1,1053,835,1888
2018-10-24T08:00:00+09:00,J2,780,482,1262
2018-10-24T08:00:00+09:00,J3,668,674,1342
2018-10-24T08:00:00+09:00,J4,755,991,1746
2018-10-24T08:00:00+09:00,J5,461,451,912
2018-10-24T08:15:00+09:00,J1,1137,813,1950
2018-10-24T08:15:00+09:00,J2,885,576,1461
2018-10-24T08:15:00+09:00,J3,648,857,1505
2018-10-24T08:15:00+09:00,J4,707,1162,1869
2018-10-24T08:15:00+09:00,J5,491,518,1009
2018-10-24T08:30:00+09:00,J1,1110,887,1997
2018-10-24T08:30:00+09:00,J2,918,539,1457
2018-10-24T08:30:00+09:00,J3,634,935,1569
2018-10-24T08:30:00+09:00,J4,774,1152,1926
2018-10-24T08:30:00+09:00,J5,418,512,930
2018-10-24T08:45:00+09:00,J1,857,736,1593
2018-10-24T08:45:00+09:00,J2,659,458,1117
2018-10-24T08:45:00+09:00,J3,488,628,1116
2018-10-24T08:45:00+09:00,J4,654,928,1582
2018-10-24T08:45:00+09:00,J5,388,423,811
2018-10-24T09:00:00+09:00,J1,830,695,1525
2018-10-24T09:00:00+09:00,J2,651,426,1077
2018-10-24T09:00:00+09:00,J3,575,581,1156
2018-10-24T09:00:00+09:00,J4,670,750,1420
2018-10-24T09:00:00+09:00,J5,507,488,995
2018-10-24T09:15:00+09:00,J1,659,653,1312
2018-10-24T09:15:00+09:00,J2,617,477,1094
2018-10-24T09:15:00+09:00,J3,468,497,965
2018-10-24T09:15:00+09:00,J4,670,771,1441
2018-10-24T09:15:00+09:00,J5,328,330,658
2018-10-24T09:30:00+09:00,J1,609,535,1144
2018-10-24T09:30:00+09:00,J2,571,476,1047
2018-10-24T09:30:00+09:00,J3,484,499,983
2018-10-24T09:30:00+09:00,J4,683,853,1536
2018-10-24T09:30:00+09:00,J5,231,245,476
2018-10-24T09:45:00+09:00,J1,556,538,1094
2018-10-24T09:45:00+09:00,J2,526,453,979
2018-10-24T09:45:00+09:00,J3,446,454,900
2018-10-24T09:45:00+09:00,J4,639,720,1359
2018-10-24T09:45:00+09:00,J5,217,223,440
2018-10-24T10:00:00+09:00,J1,558,518,1076
2018-10-24T10:00:00+09:00,J2,456,476,932
2018-10-24T10:00:00+09:00,J3,574,506,1080
2018-10-24T10:00:00+09:00,J4,659,668,1327
2018-10-24T10:00:00+09:00,J5,272,300,572
2018-10-24T10:15:00+09:00,J1,521,568,1089
2018-10-24T10:15:00+09:00,J2,464,488,952
2018-10-24T10:15:00+09:00,J3,473,414,887
2018-10-24T10:15:00+09:00,J4,666,708,1374
2018-10-24T10:15:00+09:00,J5,337,370,707
2018-10-24T10:30:00+09:00,J1,499,546,1045
2018-10-24T10:30:00+09:00,J2,524,439,963
2018-10-24T10:30:00+09:00,J3,442,385,827
2018-10-24T10:30:00+09:00,J4,648,664,1312
2018-10-24T10:30:00+09:00,J5,231,229,460
2018-10-24T10:45:00+09:00,J1,484,519,1003
2018-10-24T10:45:00+09:00,J2,450,453,903
2018-10-24T10:45:00+09:00,J3,416,409,825
2018-10-24T10:45:00+09:00,J4,568,575,1143
2018-10-24T10:45:00+09:00,J5,211,210,421
2018-10-24T11:00:00+09:00,J1,475,461,936
2018-10-24T11:00:00+09:00,J2,478,436,914
2018-10-24T11:00:00+09:00,J3,446,377,823
2018-10-24T11:00:00+09:00,J4,607,651,1258
2018-10-24T11:00:00+09:00,J5,236,162,398
2018-10-24T11:15:00+09:00,J1,510,538,1048
2018-10-24T11:15:00+09:00,J2,406,425,831
2018-10-24T11:15:00+09:00,J3,468,442,910
2018-10-24T11:15:00+09:00,J4,619,621,1240
2018-10-24T11:15:00+09:00,J5,257,180,437
2018-10-24T11:30:00+09:00,J1,508,570,1078
2018-10-24T11:30:00+09:00,J2,377,377,754
2018-10-24T11:30:00+09:00,J3,505,475,980
2018-10-24T11:30:00+09:00,J4,578,633,1211
2018-10-24T11:30:00+09:00,J5,255,205,460
2018-10-24T11:45:00+09:00,J1,575,530,1105
2018-10-24T11:45:00+09:00,J2,384,401,785
2018-10-24T11:45:00+09:00,J3,505,530,1035
2018-10-24T11:45:00+09:00,J4,634,698,1332
2018-10-24T11:45:00+09:00,J5,217,184,401
2018-10-24T12:00:00+09:00,J1,671,583,1254
2018-10-24T12:00:00+09:00,J2,470,406,876
2018-10-24T12:00:00+09:00,J3,596,517,1113
2018-10-24T12:00:00+09:00,J4,609,698,1307
2018-10-24T12:00:00+09:00,J5,235,207,442
2018-10-24T12:15:00+09:00,J1,670,654,1324
2018-10-24T12:15:00+09:00,J2,483,442,925
2018-10-24T12:15:00+09:00,J3,578,556,1134
2018-10-24T12:15:00+09:00,J4,565,698,1263
2018-10-24T12:15:00+09:00,J5,222,157,379
2018-10-24T12:30:00+09:00,J1,699,600,1299
2018-10-24T12:30:00+09:00,J2,559,443,1002
2018-10-24T12:30:00+09:00,J3,581,573,1154
2018-10-24T12:30:00+09:00,J4,588,652,1240
2018-10-24T12:30:00+09:00,J5,238,199,437
2018-10-24T12:45:00+09:00,J1,614,619,1233
2018-10-24T12:45:00+09:00,J2,504,461,965
2018-10-24T12:45:00+09:00,J3,558,553,1111
2018-10-24T12:45:00+09:00,J4,533,671,1204
2018-10-24T12:45:00+09:00,J5,256,194,450
2018-10-24T13:00:00+09:00,J1,599,637,1236
2018-10-24T13:00:00+09:00,J2,488,442,930
2018-10-24T13:00:00+09:00,J3,555,627,1182
2018-10-24T13:00:00+09:00,J4,550,626,1176
2018-10-24T13:00:00+09:00,J5,240,208,448
2018-10-24T13:15:00+09:00,J1,608,646,1254
2018-10-24T13:15:00+09:00,J2,479,468,947
2018-10-24T13:15:00+09:00,J3,569,590,1159
2018-10-24T13:15:00+09:00,J4,546,609,1155
2018-10-24T13:15:00+09:00,J5,237,225,462
2018-10-24T13:30:00+09:00,J1,581,563,1144
2018-10-24T13:30:00+09:00,J2,435,419,854
2018-10-24T13:30:00+09:00,J3,532,506,1038
2018-10-24T13:30:00+09:00,J4,561,613,1174
2018-10-24T13:30:00+09:00,J5,222,216,438
2018-10-24T13:45:00+09:00,J1,516,544,1060
2018-10-24T13:45:00+09:00,J2,424,419,843
2018-10-24T13:45:00+09:00,J3,570,510,1080
2018-10-24T13:45:00+09:00,J4,576,636,1212
2018-10-24T13:45:00+09:00,J5,208,207,415
2018-10-24T14:00:00+09:00,J1,574,551,1125
2018-10-24T14:00:00+09:00,J2,457,465,922
2018-10-24T14:00:00+09:00,J3,482,492,974
2018-10-24T14:00:00+09:00,J4,538,618,1156
2018-10-24T14:00:00+09:00,J5,229,216,445
2018-10-24T14:15:00+09:00,J1,556,566,1122
2018-10-24T14:15:00+09:00,J2,455,433,888
2018-10-24T14:15:00+09:00,J3,500,522,1022
2018-10-24T14:15:00+09:00,J4,495,590,1085
2018-10-24T14:15:00+09:00,J5,211,202,413
2018-10-24T14:30:00+09:00,J1,596,623,1219
2018-10-24T14:30:00+09:00,J2,445,400,845
2018-10-24T14:30:00+09:00,J3,488,504,992
2018-10-24T14:30:00+09:00,J4,538,621,1159
2018-10-24T14:30:00+09:00,J5,217,182,399
2018-10-24T14:45:00+09:00,J1,525,570,1095
2018-10-24T14:45:00+09:00,J2,484,423,907
2018-10-24T14:45:00+09:00,J3,539,536,1075
2018-10-24T14:45:00+09:00,J4,525,585,1110
2018-10-24T14:45:00+09:00,J5,201,177,378
2018-10-24T15:00:00+09:00,J1,574,587,1161
2018-10-24T15:00:00+09:00,J2,458,397,855
2018-10-24T15:00:00+09:00,J3,499,517,1016
2018-10-24T15:00:00+09:00,J4,533,607,1140
2018-10-24T15:00:00+09:00,J5,224,212,436
2018-10-24T15:15:00+09:00,J1,650,642,1292
2018-10-24T15:15:00+09:00,J2,509,451,960
2018-10-24T15:15:00+09:00,J3,542,552,1094
2018-10-24T15:15:00+09:00,J4,607,689,1296
2018-10-24T15:15:00+09:00,J5,238,235,473
2018-10-24T15:30:00+09:00,J1,566,549,1115
2018-10-24T15:30:00+09:00,J2,450,397,847
2018-10-24T15:30:00+09:00,J3,536,497,1033
2018-10-24T15:30:00+09:00,J4,477,615,1092
2018-10-24T15:30:00+09:00,J5,205,181,386
2018-10-24T15:45:00+09:00,J1,704,723,1427
2018-10-24T15:45:00+09:00,J2,540,495,1035
2018-10-24T15:45:00+09:00,J3,593,601,1194
2018-10-24T15:45:00+09:00,J4,664,682,1346
2018-10-24T15:45:00+09:00,J5,238,221,459
2018-10-24T16:00:00+09:00,J1,592,642,1234
2018-10-24T16:00:00+09:00,J2,386,430,816
2018-10-24T16:00:00+09:00,J3,458,566,1024
2018-10-24T16:00:00+09:00,J4,638,687,1325
2018-10-24T16:00:00+09:00,J5,196,217,413
2018-10-24T16:15:00+09:00,J1,660,637,1297
2018-10-24T16:15:00+09:00,J2,497,464,961
2018-10-24T16:15:00+09:00,J3,501,568,1069
2018-10-24T16:15:00+09:00,J4,601,692,1293
2018-10-24T16:15:00+09:00,J5,210,218,428
2018-10-24T16:30:00+09:00,J1,582,649,1231
2018-10-24T16:30:00+09:00,J2,457,457,914
2018-10-24T16:30:00+09:00,J3,505,553,1058
2018-10-24T16:30:00+09:00,J4,552,658,1210
2018-10-24T16:30:00+09:00,J5,222,201,423
2018-10-24T16:45:00+09:00,J1,599,691,1290
2018-10-24T16:45:00+09:00,J2,457,426,883
2018-10-24T16:45:00+09:00,J3,494,571,1065
2018-10-24T16:45:00+09:00,J4,544,653,1197
2018-10-24T16:45:00+09:00,J5,202,193,395
2018-10-24T17:00:00+09:00,J1,652,787,1439
2018-10-24T17:00:00+09:00,J2,454,540,994
2018-10-24T17:00:00+09:00,J3,719,726,1445
2018-10-24T17:00:00+09:00,J4,620,626,1246
2018-10-24T17:00:00+09:00,J5,229,247,476
2018-10-24T17:15:00+09:00,J1,755,853,1608
2018-10-24T17:15:00+09:00,J2,570,568,1138
2018-10-24T17:15:00+09:00,J3,661,677,1338
2018-10-24T17:15:00+09:00,J4,732,692,1424
2018-10-24T17:15:00+09:00,J5,277,311,588
2018-10-24T17:30:00+09:00,J1,821,874,1695
2018-10-24T17:30:00+09:00,J2,612,588,1200
2018-10-24T17:30:00+09:00,J3,784,761,1545
2018-10-24T17:30:00+09:00,J4,787,764,1551
2018-10-24T17:30:00+09:00,J5,315,331,646
2018-10-24T17:45:00+09:00,J1,888,948,1836
2018-10-24T17:45:00+09:00,J2,626,646,1272
2018-10-24T17:45:00+09:00,J3,893,730,1623
2018-10-24T17:45:00+09:00,J4,797,711,1508
2018-10-24T17:45:00+09:00,J5,345,332,677
2018-10-24T18:00:00+09:00,J1,884,981,1865
2018-10-24T18:00:00+09:00,J2,647,605,1252
2018-10-24T18:00:00+09:00,J3,934,725,1659
2018-10-24T18:00:00+09:00,J4,828,689,1517
2018-10-24T18:00:00+09:00,J5,316,325,641
2018-10-24T18:15:00+09:00,J1,826,913,1739
2018-10-24T18:15:00+09:00,J2,633,593,1226
2018-10-24T18:15:00+09:00,J3,878,661,1539
2018-10-24T18:15:00+09:00,J4,864,784,1648
2018-10-24T18:15:00+09:00,J5,348,332,680
2018-10-24T18:30:00+09:00,J1,707,795,1502
2018-10-24T18:30:00+09:00,J2,579,591,1170
2018-10-24T18:30:00+09:00,J3,770,603,1373
2018-10-24T18:30:00+09:00,J4,815,688,1503
2018-10-24T18:30:00+09:00,J5,341,339,680
2018-10-24T18:45:00+09:00,J1,613,661,1274
2018-10-24T18:45:00+09:00,J2,424,571,995
2018-10-24T18:45:00+09:00,J3,663,529,1192
2018-10-24T18:45:00+09:00,J4,784,679,1463
2018-10-24T18:45:00+09:00,J5,311,299,610
2018-10-24T19:00:00+09:00,J1,532,765,1297
2018-10-24T19:00:00+09:00,J2,445,514,959
2018-10-24T19:00:00+09:00,J3,610,413,1023
2018-10-24T19:00:00+09:00,J4,829,749,1578
2018-10-24T19:00:00+09:00,J5,289,287,576
2018-10-24T19:15:00+09:00,J1,651,699,1350
2018-10-24T19:15:00+09:00,J2,460,506,966
2018-10-24T19:15:00+09:00,J3,604,438,1042
2018-10-24T19:15:00+09:00,J4,854,718,1572
2018-10-24T19:15:00+09:00,J5,268,284,552
2018-10-24T19:30:00+09:00,J1,594,692,1286
2018-10-24T19:30:00+09:00,J2,400,465,865
2018-10-24T19:30:00+09:00,J3,528,435,963
2018-10-24T19:30:00+09:00,J4,749,707,1456
2018-10-24T19:30:00+09:00,J5,247,194,441
2018-10-24T19:45:00+09:00,J1,586,620,1206
2018-10-24T19:45:00+09:00,J2,407,431,838
2018-10-24T19:45:00+09:00,J3,437,382,819
2018-10-24T19:45:00+09:00,J4,744,629,1373
2018-10-24T19:45:00+09:00,J5,218,185,403
2018-10-24T20:00:00+09:00,J1,519,624,1143
2018-10-24T20:00:00+09:00,J2,420,490,910
